4.738e-01,3.152e-01,3.510e-01
6.659e-01,4.655e-01,5.467e-01
7.471e-01,5.338e-01,6.372e-01
7.887e-01,5.750e-01,6.937e-01
8.151e-01,6.004e-01,7.281e-01
8.359e-01,6.222e-01,7.494e-01
8.530e-01,6.333e-01,7.725e-01
8.665e-01,6.561e-01,7.910e-01
8.759e-01,6.643e-01,8.060e-01
8.845e-01,6.693e-01,8.172e-01
8.918e-01,6.865e-01,8.303e-01
8.993e-01,6.909e-01,8.388e-01
9.035e-01,7.000e-01,8.491e-01
9.122e-01,7.088e-01,8.586e-01
9.162e-01,7.169e-01,8.638e-01
9.186e-01,7.230e-01,8.726e-01
9.241e-01,7.297e-01,8.764e-01
9.285e-01,7.370e-01,8.845e-01
9.326e-01,7.407e-01,8.891e-01
9.361e-01,7.429e-01,8.948e-01
9.378e-01,7.483e-01,8.958e-01
9.411e-01,7.489e-01,9.024e-01
9.446e-01,7.561e-01,9.042e-01
9.478e-01,7.636e-01,9.103e-01
9.480e-01,7.655e-01,9.109e-01
9.518e-01,7.678e-01,9.176e-01
9.533e-01,7.732e-01,9.207e-01
9.522e-01,7.743e-01,9.204e-01
9.554e-01,7.762e-01,9.220e-01
9.583e-01,7.802e-01,9.261e-01
9.596e-01,7.854e-01,9.276e-01
9.617e-01,7.886e-01,9.313e-01
9.645e-01,7.908e-01,9.327e-01
9.629e-01,7.946e-01,9.326e-01
9.662e-01,7.948e-01,9.362e-01
9.666e-01,8.014e-01,9.372e-01
9.676e-01,8.002e-01,9.355e-01
9.661e-01,8.015e-01,9.357e-01
9.718e-01,8.079e-01,9.419e-01
9.710e-01,8.076e-01,9.406e-01
9.707e-01,8.114e-01,9.423e-01
9.731e-01,8.131e-01,9.448e-01
9.721e-01,8.133e-01,9.430e-01
9.720e-01,8.133e-01,9.451e-01
9.727e-01,8.162e-01,9.462e-01
9.753e-01,8.214e-01,9.474e-01
9.749e-01,8.179e-01,9.477e-01
9.772e-01,8.219e-01,9.494e-01
9.773e-01,8.280e-01,9.513e-01
9.760e-01,8.241e-01,9.499e-01
9.779e-01,8.234e-01,9.492e-01
9.760e-01,8.249e-01,9.495e-01
9.776e-01,8.288e-01,9.516e-01
9.778e-01,8.288e-01,9.520e-01
9.786e-01,8.298e-01,9.526e-01
9.797e-01,8.303e-01,9.547e-01
9.787e-01,8.305e-01,9.535e-01
9.792e-01,8.316e-01,9.531e-01
9.801e-01,8.298e-01,9.552e-01
9.789e-01,8.294e-01,9.548e-01
9.788e-01,8.327e-01,9.543e-01
9.782e-01,8.327e-01,9.527e-01
9.823e-01,8.325e-01,9.581e-01
9.822e-01,8.345e-01,9.577e-01
9.796e-01,8.332e-01,9.543e-01
9.804e-01,8.339e-01,9.565e-01
9.808e-01,8.332e-01,9.563e-01
9.821e-01,8.341e-01,9.577e-01
9.811e-01,8.364e-01,9.573e-01
9.800e-01,8.323e-01,9.578e-01
9.820e-01,8.338e-01,9.583e-01
9.815e-01,8.342e-01,9.567e-01
9.809e-01,8.332e-01,9.576e-01
9.805e-01,8.314e-01,9.578e-01
9.834e-01,8.319e-01,9.599e-01
