4.742e-01,3.140e-01,3.483e-01
6.721e-01,4.700e-01,5.539e-01
7.512e-01,5.409e-01,6.450e-01
7.913e-01,5.816e-01,6.968e-01
8.170e-01,6.018e-01,7.271e-01
8.369e-01,6.202e-01,7.544e-01
8.548e-01,6.441e-01,7.753e-01
8.653e-01,6.610e-01,7.920e-01
8.748e-01,6.636e-01,8.061e-01
8.862e-01,6.761e-01,8.180e-01
8.922e-01,6.917e-01,8.351e-01
8.989e-01,6.989e-01,8.390e-01
9.051e-01,7.070e-01,8.462e-01
9.120e-01,7.153e-01,8.584e-01
9.137e-01,7.226e-01,8.656e-01
9.200e-01,7.309e-01,8.732e-01
9.246e-01,7.287e-01,8.760e-01
9.266e-01,7.393e-01,8.807e-01
9.313e-01,7.403e-01,8.892e-01
9.350e-01,7.495e-01,8.939e-01
9.379e-01,7.527e-01,8.948e-01
9.393e-01,7.596e-01,9.001e-01
9.438e-01,7.590e-01,9.026e-01
9.450e-01,7.643e-01,9.078e-01
9.479e-01,7.669e-01,9.111e-01
9.515e-01,7.719e-01,9.153e-01
9.514e-01,7.785e-01,9.170e-01
9.549e-01,7.812e-01,9.188e-01
9.559e-01,7.803e-01,9.206e-01
9.588e-01,7.850e-01,9.255e-01
9.600e-01,7.879e-01,9.250e-01
9.616e-01,7.929e-01,9.286e-01
9.632e-01,7.901e-01,9.291e-01
9.640e-01,7.982e-01,9.318e-01
9.668e-01,8.021e-01,9.347e-01
9.666e-01,8.048e-01,9.349e-01
9.654e-01,8.049e-01,9.347e-01
9.684e-01,8.113e-01,9.398e-01
9.691e-01,8.124e-01,9.390e-01
9.711e-01,8.131e-01,9.404e-01
9.704e-01,8.151e-01,9.415e-01
9.726e-01,8.158e-01,9.432e-01
9.721e-01,8.222e-01,9.430e-01
9.741e-01,8.213e-01,9.443e-01
9.733e-01,8.209e-01,9.444e-01
9.754e-01,8.230e-01,9.485e-01
9.752e-01,8.266e-01,9.467e-01
9.748e-01,8.259e-01,9.479e-01
9.764e-01,8.297e-01,9.471e-01
9.765e-01,8.303e-01,9.492e-01
9.766e-01,8.278e-01,9.486e-01
9.783e-01,8.311e-01,9.523e-01
9.775e-01,8.307e-01,9.504e-01
9.785e-01,8.308e-01,9.515e-01
9.781e-01,8.320e-01,9.520e-01
9.778e-01,8.306e-01,9.521e-01
9.809e-01,8.315e-01,9.531e-01
9.785e-01,8.357e-01,9.532e-01
9.795e-01,8.340e-01,9.545e-01
9.824e-01,8.368e-01,9.578e-01
9.791e-01,8.353e-01,9.539e-01
9.799e-01,8.349e-01,9.549e-01
9.818e-01,8.356e-01,9.566e-01
9.821e-01,8.362e-01,9.577e-01
9.832e-01,8.347e-01,9.577e-01
9.782e-01,8.334e-01,9.539e-01
9.805e-01,8.341e-01,9.554e-01
9.812e-01,8.361e-01,9.568e-01
9.818e-01,8.353e-01,9.578e-01
9.800e-01,8.355e-01,9.562e-01
9.815e-01,8.380e-01,9.563e-01
9.813e-01,8.344e-01,9.580e-01
9.830e-01,8.354e-01,9.578e-01
9.807e-01,8.348e-01,9.571e-01
9.816e-01,8.352e-01,9.577e-01
