4.720e-01,3.177e-01,3.493e-01
6.683e-01,4.742e-01,5.517e-01
7.488e-01,5.386e-01,6.335e-01
7.911e-01,5.874e-01,6.937e-01
8.184e-01,6.060e-01,7.262e-01
8.407e-01,6.292e-01,7.557e-01
8.530e-01,6.439e-01,7.774e-01
8.659e-01,6.630e-01,7.900e-01
8.784e-01,6.666e-01,8.097e-01
8.847e-01,6.810e-01,8.206e-01
8.943e-01,6.874e-01,8.279e-01
9.001e-01,7.029e-01,8.455e-01
9.045e-01,7.065e-01,8.475e-01
9.123e-01,7.096e-01,8.595e-01
9.176e-01,7.197e-01,8.615e-01
9.232e-01,7.269e-01,8.703e-01
9.261e-01,7.338e-01,8.782e-01
9.287e-01,7.357e-01,8.833e-01
9.315e-01,7.454e-01,8.853e-01
9.371e-01,7.458e-01,8.960e-01
9.391e-01,7.539e-01,8.997e-01
9.421e-01,7.573e-01,9.028e-01
9.424e-01,7.624e-01,9.039e-01
9.476e-01,7.647e-01,9.079e-01
9.506e-01,7.711e-01,9.139e-01
9.525e-01,7.712e-01,9.130e-01
9.539e-01,7.759e-01,9.183e-01
9.548e-01,7.806e-01,9.203e-01
9.565e-01,7.839e-01,9.214e-01
9.581e-01,7.862e-01,9.239e-01
9.596e-01,7.901e-01,9.273e-01
9.618e-01,7.952e-01,9.291e-01
9.629e-01,7.913e-01,9.290e-01
9.646e-01,7.992e-01,9.328e-01
9.667e-01,7.996e-01,9.333e-01
9.653e-01,8.030e-01,9.340e-01
9.659e-01,8.030e-01,9.362e-01
9.684e-01,8.105e-01,9.384e-01
9.692e-01,8.099e-01,9.390e-01
9.694e-01,8.109e-01,9.389e-01
9.714e-01,8.165e-01,9.430e-01
9.732e-01,8.180e-01,9.444e-01
9.746e-01,8.185e-01,9.452e-01
9.731e-01,8.204e-01,9.462e-01
9.739e-01,8.256e-01,9.460e-01
9.758e-01,8.233e-01,9.479e-01
9.753e-01,8.232e-01,9.465e-01
9.753e-01,8.258e-01,9.478e-01
9.760e-01,8.278e-01,9.487e-01
9.766e-01,8.256e-01,9.493e-01
9.774e-01,8.310e-01,9.508e-01
9.762e-01,8.299e-01,9.500e-01
9.779e-01,8.319e-01,9.527e-01
9.804e-01,8.318e-01,9.526e-01
9.793e-01,8.319e-01,9.535e-01
9.789e-01,8.346e-01,9.543e-01
9.807e-01,8.355e-01,9.560e-01
9.799e-01,8.344e-01,9.550e-01
9.805e-01,8.339e-01,9.550e-01
9.806e-01,8.342e-01,9.554e-01
9.807e-01,8.341e-01,9.554e-01
9.808e-01,8.382e-01,9.561e-01
9.818e-01,8.372e-01,9.562e-01
9.807e-01,8.385e-01,9.564e-01
9.813e-01,8.367e-01,9.553e-01
9.826e-01,8.376e-01,9.573e-01
9.810e-01,8.350e-01,9.546e-01
9.800e-01,8.333e-01,9.548e-01
9.811e-01,8.349e-01,9.569e-01
9.821e-01,8.385e-01,9.580e-01
9.789e-01,8.339e-01,9.535e-01
9.836e-01,8.386e-01,9.609e-01
9.834e-01,8.383e-01,9.590e-01
9.828e-01,8.372e-01,9.576e-01
9.807e-01,8.358e-01,9.553e-01
