1.166e+00,2.397e+01,7.532e+00
9.457e-01,1.219e+01,6.010e+00
5.787e-01,7.692e+00,2.331e+00
5.490e-01,7.919e+00,2.488e+00
4.395e-01,2.533e+00,8.304e-01
4.935e-01,3.004e+00,7.757e-01
4.544e-01,3.456e+00,7.265e-01
5.695e-01,5.413e+00,1.289e+00
3.376e-01,2.501e+00,1.031e+00
2.621e-01,2.353e+00,5.166e-01
3.309e-01,4.521e+00,9.074e-01
3.475e-01,3.321e+00,7.847e-01
2.987e-01,3.470e+00,6.519e-01
2.727e-01,2.179e+00,4.729e-01
2.674e-01,2.125e+00,2.827e-01
2.081e-01,1.692e+00,1.932e-01
1.800e-01,1.216e+00,3.480e-01
1.913e-01,1.764e+00,3.394e-01
1.720e-01,1.915e+00,2.307e-01
1.642e-01,1.610e+00,3.868e-01
2.664e-01,1.451e+00,4.336e-01
1.677e-01,7.841e-01,2.005e-01
2.151e-01,9.990e-01,2.652e-01
1.814e-01,1.013e+00,2.719e-01
1.007e-01,1.414e+00,2.365e-01
2.609e-01,5.644e-01,2.741e-01
1.201e-01,8.452e-01,3.066e-01
1.898e-01,8.726e-01,2.337e-01
4.262e-02,6.550e-01,1.148e-01
1.126e-01,5.494e-01,1.784e-01
1.710e-01,7.978e-01,3.163e-01
2.170e-01,9.110e-01,3.622e-01
2.705e-01,1.027e+00,3.189e-01
7.218e-02,9.843e-01,1.859e-01
9.535e-02,6.274e-01,2.311e-01
1.431e-01,6.258e-01,2.853e-01
5.572e-02,5.010e-01,1.356e-01
4.382e-02,7.181e-01,1.739e-01
5.772e-02,4.296e-01,1.124e-01
1.134e-01,4.016e-01,2.090e-01
1.719e-01,5.844e-01,2.061e-01
8.746e-02,4.631e-01,7.298e-02
1.312e-02,2.697e-01,7.559e-02
4.866e-02,5.036e-01,1.471e-01
9.359e-02,4.017e-01,1.510e-01
1.373e-01,4.264e-01,2.264e-01
1.571e-01,5.466e-01,1.526e-01
6.175e-02,4.703e-01,1.470e-01
8.825e-02,5.519e-01,2.082e-01
1.250e-01,4.847e-01,1.554e-01
3.525e-02,6.408e-01,1.773e-01
7.483e-02,5.884e-01,2.063e-01
7.239e-02,6.303e-01,1.893e-01
1.358e-01,4.521e-01,1.388e-01
1.239e-01,3.774e-01,1.343e-01
9.958e-02,4.168e-01,1.424e-01
9.317e-02,3.855e-01,1.401e-01
9.506e-02,3.520e-01,1.512e-01
5.724e-02,6.742e-01,2.199e-01
1.673e-01,6.162e-01,1.712e-01
3.402e-02,2.605e-01,7.436e-02
5.475e-02,6.157e-01,1.097e-01
1.871e-02,3.394e-01,1.047e-01
7.491e-02,4.488e-01,1.568e-01
1.066e-01,7.060e-01,1.936e-01
7.678e-02,5.056e-01,1.498e-01
2.955e-02,3.485e-01,1.067e-01
3.680e-02,3.987e-01,9.989e-02
2.917e-02,4.948e-01,1.317e-01
1.423e-02,5.596e-01,1.467e-01
3.487e-02,4.947e-01,8.997e-02
2.147e-02,4.053e-01,9.585e-02
2.493e-02,5.107e-01,1.283e-01
5.918e-02,5.843e-01,2.746e-01
1.293e-01,5.542e-01,2.219e-01
