1.170e+00,2.002e+01,1.223e+01
8.362e-01,1.089e+01,2.900e+00
6.438e-01,9.820e+00,4.570e+00
6.547e-01,1.167e+01,2.299e+00
3.755e-01,4.496e+00,1.200e+00
6.563e-01,8.321e+00,2.259e+00
5.907e-01,3.959e+00,1.757e+00
5.442e-01,3.852e+00,1.354e+00
4.751e-01,3.148e+00,1.070e+00
2.427e-01,1.832e+00,6.287e-01
3.222e-01,1.446e+00,3.241e-01
2.311e-01,4.405e+00,5.447e-01
1.556e-01,9.005e-01,2.334e-01
3.532e-01,2.109e+00,6.092e-01
3.078e-01,3.064e+00,7.298e-01
9.715e-02,1.348e+00,1.820e-01
3.646e-01,2.078e+00,6.833e-01
2.296e-01,1.292e+00,3.139e-01
2.477e-01,1.205e+00,4.626e-01
2.860e-01,1.343e+00,3.402e-01
1.834e-01,8.552e-01,3.171e-01
2.094e-01,8.783e-01,3.223e-01
1.937e-01,7.070e-01,2.302e-01
1.229e-01,8.247e-01,1.397e-01
1.088e-01,6.421e-01,1.751e-01
1.160e-01,9.290e-01,2.716e-01
1.375e-01,9.050e-01,1.580e-01
1.586e-01,5.206e-01,1.860e-01
3.425e-01,1.161e+00,4.543e-01
2.440e-01,7.176e-01,1.521e-01
1.478e-01,6.131e-01,1.970e-01
1.718e-01,5.544e-01,1.553e-01
1.972e-01,9.530e-01,2.325e-01
1.620e-01,9.580e-01,2.250e-01
5.903e-02,7.558e-01,8.809e-02
1.995e-01,7.881e-01,2.855e-01
1.266e-01,5.470e-01,2.167e-01
8.998e-02,4.734e-01,1.938e-01
8.367e-02,3.881e-01,2.018e-01
1.228e-01,5.564e-01,2.804e-01
5.229e-02,4.575e-01,1.560e-01
3.253e-02,3.993e-01,6.463e-02
8.861e-02,5.445e-01,1.259e-01
5.216e-02,4.057e-01,8.635e-02
3.128e-02,5.065e-01,1.242e-01
2.056e-02,4.311e-01,1.392e-01
7.051e-02,4.991e-01,1.463e-01
5.081e-02,5.292e-01,2.151e-01
3.414e-02,5.519e-01,1.337e-01
9.809e-02,5.669e-01,1.868e-01
1.118e-01,5.849e-01,1.603e-01
7.452e-02,6.092e-01,1.702e-01
7.838e-02,7.971e-01,2.010e-01
2.475e-02,5.217e-01,1.787e-01
9.557e-02,4.946e-01,1.503e-01
4.879e-02,3.114e-01,1.177e-01
6.790e-02,3.748e-01,1.533e-01
4.240e-02,3.889e-01,1.261e-01
7.883e-02,6.114e-01,1.936e-01
1.794e-01,5.128e-01,1.667e-01
5.946e-02,3.528e-01,1.715e-01
6.078e-02,4.607e-01,1.507e-01
1.039e-01,4.896e-01,2.160e-01
1.002e-01,4.187e-01,1.368e-01
7.126e-02,4.654e-01,1.734e-01
1.510e-01,5.136e-01,2.352e-01
6.290e-02,3.068e-01,1.205e-01
5.760e-02,3.333e-01,1.176e-01
1.115e-01,6.962e-01,2.955e-01
7.392e-02,4.761e-01,1.318e-01
2.881e-02,3.424e-01,1.049e-01
4.611e-02,6.008e-01,1.934e-01
4.220e-02,5.530e-01,1.844e-01
3.827e-02,3.605e-01,1.048e-01
9.459e-02,7.320e-01,3.058e-01
