1.107e+00,1.951e+01,7.968e+00
8.436e-01,1.017e+01,4.253e+00
3.990e-01,1.139e+01,2.253e+00
5.625e-01,4.224e+00,1.864e+00
5.081e-01,2.589e+00,1.080e+00
4.654e-01,4.350e+00,8.784e-01
4.863e-01,5.259e+00,1.017e+00
3.711e-01,2.929e+00,1.065e+00
2.447e-01,2.295e+00,2.949e-01
3.659e-01,3.076e+00,8.410e-01
2.915e-01,3.384e+00,3.204e-01
5.311e-01,2.664e+00,1.047e+00
2.887e-01,1.909e+00,9.038e-01
4.045e-01,2.905e+00,8.601e-01
2.800e-01,4.508e+00,3.787e-01
2.870e-01,2.786e+00,6.141e-01
1.412e-01,1.497e+00,3.185e-01
1.918e-01,1.248e+00,3.087e-01
7.812e-02,1.269e+00,1.740e-01
1.152e-01,1.494e+00,1.907e-01
1.182e-01,1.222e+00,2.649e-01
8.053e-02,1.649e+00,1.737e-01
1.335e-01,6.044e-01,1.007e-01
1.681e-01,1.025e+00,2.178e-01
1.836e-01,1.073e+00,2.457e-01
1.591e-01,8.807e-01,2.531e-01
8.028e-02,9.927e-01,2.021e-01
1.028e-01,1.023e+00,1.824e-01
2.285e-01,6.970e-01,2.928e-01
1.110e-01,8.696e-01,1.969e-01
1.363e-01,6.701e-01,1.891e-01
1.452e-01,8.713e-01,2.108e-01
1.084e-01,1.131e+00,1.834e-01
1.126e-01,8.755e-01,2.531e-01
6.258e-02,5.088e-01,1.598e-01
1.098e-01,7.722e-01,2.290e-01
8.556e-02,6.717e-01,1.826e-01
6.045e-02,1.027e+00,1.300e-01
8.064e-02,6.761e-01,1.884e-01
1.304e-01,6.461e-01,1.974e-01
9.070e-02,9.541e-01,3.951e-01
2.288e-02,3.582e-01,8.527e-02
6.482e-02,9.421e-01,2.784e-01
1.518e-01,6.743e-01,2.535e-01
1.592e-01,6.260e-01,1.784e-01
7.682e-02,4.724e-01,1.488e-01
1.232e-01,7.214e-01,1.940e-01
4.834e-02,5.618e-01,1.063e-01
1.015e-01,6.125e-01,2.265e-01
8.710e-02,4.347e-01,1.058e-01
1.931e-01,4.805e-01,1.464e-01
1.207e-01,4.260e-01,1.669e-01
6.193e-02,4.549e-01,1.243e-01
5.942e-02,4.584e-01,1.548e-01
7.769e-02,5.343e-01,1.996e-01
5.934e-02,5.943e-01,9.362e-02
2.541e-02,3.721e-01,1.007e-01
2.417e-02,5.643e-01,1.100e-01
9.611e-02,4.033e-01,1.378e-01
9.115e-02,5.779e-01,2.521e-01
2.641e-02,3.903e-01,1.293e-01
1.033e-01,4.503e-01,1.561e-01
7.821e-02,5.594e-01,1.569e-01
6.430e-02,4.445e-01,1.603e-01
2.764e-02,4.322e-01,1.189e-01
5.336e-02,3.939e-01,1.648e-01
6.488e-02,4.969e-01,1.685e-01
2.457e-02,4.478e-01,1.440e-01
3.557e-02,3.880e-01,9.197e-02
6.813e-02,4.588e-01,1.425e-01
4.432e-02,5.043e-01,1.542e-01
3.131e-02,5.401e-01,1.075e-01
1.069e-01,4.637e-01,1.225e-01
5.305e-02,5.959e-01,1.489e-01
2.504e-02,4.020e-01,1.177e-01
