4.714e-01,3.220e-01,3.486e-01
6.755e-01,4.723e-01,5.575e-01
7.553e-01,5.506e-01,6.488e-01
7.931e-01,5.847e-01,6.992e-01
8.227e-01,6.095e-01,7.352e-01
8.374e-01,6.324e-01,7.557e-01
8.565e-01,6.426e-01,7.800e-01
8.652e-01,6.594e-01,7.932e-01
8.782e-01,6.718e-01,8.069e-01
8.857e-01,6.889e-01,8.239e-01
8.929e-01,6.883e-01,8.335e-01
8.996e-01,6.971e-01,8.417e-01
9.066e-01,7.055e-01,8.518e-01
9.131e-01,7.154e-01,8.599e-01
9.164e-01,7.178e-01,8.658e-01
9.210e-01,7.250e-01,8.695e-01
9.259e-01,7.330e-01,8.795e-01
9.313e-01,7.443e-01,8.868e-01
9.328e-01,7.370e-01,8.888e-01
9.369e-01,7.445e-01,8.952e-01
9.392e-01,7.502e-01,9.002e-01
9.416e-01,7.591e-01,9.037e-01
9.441e-01,7.571e-01,9.054e-01
9.479e-01,7.616e-01,9.107e-01
9.479e-01,7.718e-01,9.144e-01
9.502e-01,7.727e-01,9.170e-01
9.518e-01,7.741e-01,9.185e-01
9.540e-01,7.754e-01,9.211e-01
9.561e-01,7.793e-01,9.231e-01
9.589e-01,7.843e-01,9.266e-01
9.619e-01,7.878e-01,9.280e-01
9.625e-01,7.917e-01,9.311e-01
9.614e-01,7.917e-01,9.301e-01
9.648e-01,7.996e-01,9.324e-01
9.653e-01,8.006e-01,9.345e-01
9.664e-01,8.044e-01,9.381e-01
9.698e-01,8.060e-01,9.396e-01
9.671e-01,8.056e-01,9.376e-01
9.689e-01,8.092e-01,9.415e-01
9.706e-01,8.139e-01,9.410e-01
9.712e-01,8.139e-01,9.427e-01
9.731e-01,8.187e-01,9.442e-01
9.742e-01,8.199e-01,9.446e-01
9.739e-01,8.196e-01,9.465e-01
9.732e-01,8.211e-01,9.460e-01
9.742e-01,8.212e-01,9.457e-01
9.749e-01,8.230e-01,9.473e-01
9.740e-01,8.239e-01,9.483e-01
9.771e-01,8.272e-01,9.497e-01
9.770e-01,8.289e-01,9.510e-01
9.743e-01,8.297e-01,9.487e-01
9.781e-01,8.305e-01,9.535e-01
9.759e-01,8.287e-01,9.514e-01
9.771e-01,8.270e-01,9.502e-01
9.786e-01,8.297e-01,9.528e-01
9.792e-01,8.327e-01,9.541e-01
9.793e-01,8.331e-01,9.552e-01
9.799e-01,8.355e-01,9.554e-01
9.794e-01,8.356e-01,9.551e-01
9.814e-01,8.333e-01,9.558e-01
9.776e-01,8.332e-01,9.543e-01
9.809e-01,8.338e-01,9.541e-01
9.805e-01,8.341e-01,9.575e-01
9.805e-01,8.327e-01,9.572e-01
9.809e-01,8.352e-01,9.572e-01
9.804e-01,8.353e-01,9.568e-01
9.797e-01,8.351e-01,9.565e-01
9.811e-01,8.341e-01,9.563e-01
9.819e-01,8.354e-01,9.591e-01
9.813e-01,8.357e-01,9.573e-01
9.832e-01,8.361e-01,9.596e-01
9.825e-01,8.339e-01,9.584e-01
9.795e-01,8.336e-01,9.562e-01
9.800e-01,8.352e-01,9.562e-01
9.808e-01,8.354e-01,9.573e-01
