4.336e-01,3.568e-01,3.684e-01
6.154e-01,5.055e-01,5.511e-01
7.004e-01,5.678e-01,6.340e-01
7.462e-01,6.118e-01,6.801e-01
7.773e-01,6.419e-01,7.160e-01
7.989e-01,6.645e-01,7.416e-01
8.157e-01,6.835e-01,7.634e-01
8.326e-01,6.977e-01,7.769e-01
8.404e-01,7.121e-01,7.900e-01
8.497e-01,7.239e-01,8.011e-01
8.591e-01,7.333e-01,8.129e-01
8.669e-01,7.400e-01,8.217e-01
8.717e-01,7.468e-01,8.277e-01
8.769e-01,7.523e-01,8.357e-01
8.838e-01,7.584e-01,8.439e-01
8.897e-01,7.634e-01,8.484e-01
8.938e-01,7.716e-01,8.535e-01
8.941e-01,7.733e-01,8.547e-01
8.996e-01,7.766e-01,8.593e-01
9.054e-01,7.811e-01,8.627e-01
9.042e-01,7.836e-01,8.659e-01
9.096e-01,7.870e-01,8.710e-01
9.123e-01,7.876e-01,8.741e-01
9.152e-01,7.913e-01,8.750e-01
9.161e-01,7.944e-01,8.785e-01
9.175e-01,7.991e-01,8.797e-01
9.196e-01,7.987e-01,8.820e-01
9.224e-01,7.992e-01,8.844e-01
9.257e-01,8.041e-01,8.863e-01
9.272e-01,8.046e-01,8.879e-01
9.295e-01,8.079e-01,8.892e-01
9.297e-01,8.073e-01,8.903e-01
9.312e-01,8.083e-01,8.931e-01
9.324e-01,8.103e-01,8.929e-01
9.333e-01,8.129e-01,8.936e-01
9.343e-01,8.155e-01,8.956e-01
9.365e-01,8.140e-01,8.965e-01
9.369e-01,8.175e-01,8.992e-01
9.410e-01,8.176e-01,9.025e-01
9.388e-01,8.169e-01,9.014e-01
9.394e-01,8.193e-01,9.023e-01
9.422e-01,8.236e-01,9.047e-01
9.433e-01,8.211e-01,9.040e-01
9.433e-01,8.234e-01,9.067e-01
9.424e-01,8.237e-01,9.044e-01
9.464e-01,8.249e-01,9.082e-01
9.461e-01,8.229e-01,9.062e-01
9.454e-01,8.254e-01,9.086e-01
9.484e-01,8.290e-01,9.096e-01
9.467e-01,8.277e-01,9.106e-01
9.476e-01,8.279e-01,9.108e-01
9.504e-01,8.284e-01,9.110e-01
9.503e-01,8.286e-01,9.109e-01
9.497e-01,8.329e-01,9.120e-01
9.493e-01,8.295e-01,9.100e-01
9.541e-01,8.324e-01,9.150e-01
9.506e-01,8.300e-01,9.140e-01
9.509e-01,8.307e-01,9.138e-01
9.525e-01,8.340e-01,9.158e-01
9.533e-01,8.346e-01,9.165e-01
9.528e-01,8.348e-01,9.156e-01
9.527e-01,8.357e-01,9.157e-01
9.537e-01,8.364e-01,9.173e-01
9.543e-01,8.349e-01,9.159e-01
9.564e-01,8.365e-01,9.180e-01
9.533e-01,8.375e-01,9.159e-01
9.536e-01,8.357e-01,9.150e-01
9.542e-01,8.369e-01,9.181e-01
9.543e-01,8.354e-01,9.170e-01
9.564e-01,8.376e-01,9.195e-01
9.521e-01,8.379e-01,9.147e-01
9.536e-01,8.371e-01,9.172e-01
9.550e-01,8.387e-01,9.187e-01
9.565e-01,8.387e-01,9.193e-01
9.565e-01,8.401e-01,9.202e-01
