1.180e+00,1.580e+00,1.426e+00
7.839e-01,1.030e+00,1.055e+00
8.793e-01,1.073e+00,1.088e+00
5.785e-01,8.663e-01,7.560e-01
5.253e-01,9.239e-01,7.325e-01
7.099e-01,1.017e+00,8.871e-01
4.170e-01,7.523e-01,5.323e-01
3.530e-01,7.325e-01,4.407e-01
4.297e-01,7.030e-01,4.701e-01
4.265e-01,8.144e-01,6.060e-01
4.587e-01,5.956e-01,4.743e-01
3.280e-01,8.942e-01,5.069e-01
3.063e-01,7.828e-01,5.055e-01
2.618e-01,5.748e-01,3.597e-01
2.126e-01,5.766e-01,3.095e-01
3.538e-01,7.130e-01,5.271e-01
2.865e-01,7.423e-01,3.906e-01
2.667e-01,5.213e-01,4.593e-01
3.992e-01,7.644e-01,5.676e-01
3.012e-01,6.614e-01,3.333e-01
2.785e-01,6.038e-01,3.300e-01
2.732e-01,4.912e-01,2.832e-01
4.412e-01,7.652e-01,4.987e-01
2.680e-01,7.127e-01,4.458e-01
2.309e-01,6.291e-01,3.267e-01
4.023e-01,7.546e-01,4.481e-01
2.434e-01,6.741e-01,3.413e-01
1.398e-01,5.946e-01,2.533e-01
2.694e-01,8.077e-01,3.855e-01
2.615e-01,8.033e-01,4.091e-01
2.007e-01,7.102e-01,3.037e-01
1.960e-01,5.125e-01,3.766e-01
2.710e-01,4.600e-01,3.274e-01
1.716e-01,4.168e-01,2.313e-01
2.670e-01,5.815e-01,2.506e-01
1.728e-01,6.553e-01,2.687e-01
1.832e-01,5.144e-01,3.436e-01
1.753e-01,7.135e-01,3.571e-01
1.773e-01,5.364e-01,3.086e-01
2.306e-01,4.192e-01,3.396e-01
1.964e-01,4.979e-01,2.580e-01
8.584e-02,4.141e-01,2.067e-01
2.563e-01,5.890e-01,3.847e-01
1.900e-01,3.954e-01,2.117e-01
2.245e-01,4.437e-01,2.459e-01
2.784e-01,6.819e-01,3.927e-01
2.736e-01,5.813e-01,3.728e-01
9.728e-02,4.543e-01,1.871e-01
9.633e-02,4.429e-01,2.142e-01
2.441e-01,5.335e-01,2.772e-01
1.384e-01,2.818e-01,1.651e-01
1.322e-01,5.309e-01,2.377e-01
1.419e-01,5.227e-01,2.143e-01
1.956e-01,5.646e-01,3.424e-01
1.302e-01,4.663e-01,1.865e-01
1.856e-01,5.737e-01,3.153e-01
1.413e-01,5.369e-01,3.298e-01
1.902e-01,5.650e-01,4.017e-01
1.999e-01,6.225e-01,3.966e-01
2.483e-01,4.323e-01,2.187e-01
2.035e-01,5.149e-01,3.020e-01
2.151e-01,5.607e-01,3.639e-01
1.143e-01,3.215e-01,1.505e-01
2.101e-01,4.976e-01,1.610e-01
1.689e-01,4.136e-01,2.481e-01
1.806e-01,5.438e-01,2.455e-01
1.823e-01,4.841e-01,2.598e-01
2.512e-01,5.118e-01,2.502e-01
1.183e-01,4.578e-01,2.189e-01
1.453e-01,5.567e-01,2.354e-01
1.346e-01,4.719e-01,2.403e-01
1.956e-01,4.812e-01,3.073e-01
1.807e-01,4.072e-01,2.591e-01
3.057e-01,7.719e-01,3.831e-01
1.762e-01,4.333e-01,3.126e-01
