1.356e+00,1.477e+00,1.582e+00
1.124e+00,1.299e+00,1.280e+00
7.435e-01,1.040e+00,9.138e-01
8.906e-01,1.106e+00,8.565e-01
7.222e-01,1.145e+00,8.350e-01
6.262e-01,7.155e-01,6.027e-01
5.555e-01,9.313e-01,7.173e-01
3.675e-01,7.863e-01,5.467e-01
5.324e-01,8.799e-01,7.045e-01
4.560e-01,8.349e-01,5.894e-01
3.119e-01,6.621e-01,4.322e-01
5.193e-01,8.357e-01,5.725e-01
4.132e-01,6.787e-01,5.218e-01
3.066e-01,5.582e-01,3.298e-01
5.288e-01,7.795e-01,5.500e-01
3.242e-01,7.385e-01,3.725e-01
2.383e-01,7.921e-01,4.184e-01
4.765e-01,6.209e-01,5.285e-01
2.596e-01,6.325e-01,3.539e-01
2.617e-01,6.243e-01,3.559e-01
3.485e-01,6.642e-01,5.159e-01
3.763e-01,7.123e-01,3.969e-01
2.251e-01,6.674e-01,4.704e-01
2.183e-01,5.958e-01,3.343e-01
2.545e-01,5.798e-01,3.210e-01
1.883e-01,5.778e-01,3.442e-01
1.855e-01,6.912e-01,2.647e-01
2.182e-01,5.272e-01,2.958e-01
2.272e-01,4.927e-01,2.712e-01
1.639e-01,7.806e-01,3.286e-01
1.621e-01,5.933e-01,2.549e-01
1.951e-01,7.531e-01,4.524e-01
1.867e-01,6.917e-01,2.640e-01
1.097e-01,3.757e-01,1.941e-01
3.921e-01,6.290e-01,4.374e-01
1.509e-01,5.213e-01,2.711e-01
2.605e-01,5.251e-01,3.090e-01
3.867e-01,7.283e-01,5.767e-01
1.325e-01,6.605e-01,2.545e-01
1.949e-01,3.876e-01,3.256e-01
1.805e-01,4.903e-01,2.876e-01
2.048e-01,4.297e-01,2.639e-01
1.288e-01,5.329e-01,1.593e-01
8.045e-02,2.936e-01,1.306e-01
1.004e-01,3.599e-01,2.242e-01
1.983e-01,5.628e-01,3.295e-01
1.615e-01,5.756e-01,2.430e-01
1.786e-01,3.601e-01,2.470e-01
1.583e-01,6.172e-01,2.684e-01
2.737e-01,6.761e-01,4.209e-01
1.373e-01,4.575e-01,2.004e-01
1.586e-01,4.501e-01,2.018e-01
1.129e-01,5.009e-01,1.862e-01
2.910e-01,5.464e-01,3.978e-01
1.646e-01,6.288e-01,3.457e-01
1.698e-01,4.783e-01,2.331e-01
1.457e-01,4.690e-01,3.424e-01
1.126e-01,3.978e-01,1.506e-01
1.969e-01,5.335e-01,3.229e-01
9.426e-02,5.388e-01,2.196e-01
9.932e-02,3.311e-01,2.177e-01
1.237e-01,4.228e-01,2.548e-01
1.272e-01,4.203e-01,1.840e-01
2.153e-01,4.810e-01,2.781e-01
1.302e-01,3.138e-01,2.059e-01
8.635e-02,4.945e-01,1.869e-01
1.383e-01,3.276e-01,1.769e-01
1.823e-01,5.436e-01,2.631e-01
6.713e-02,3.769e-01,2.415e-01
2.355e-01,4.669e-01,2.479e-01
1.314e-01,3.688e-01,2.727e-01
2.413e-01,4.618e-01,2.736e-01
2.180e-01,6.156e-01,3.543e-01
1.221e-01,4.729e-01,2.691e-01
1.734e-01,5.831e-01,2.550e-01
