1.347e+00,4.344e-01,1.648e+00,3.595e-01,1.483e+00,3.704e-01
9.117e-01,6.280e-01,1.258e+00,5.128e-01,1.087e+00,5.616e-01
9.875e-01,7.069e-01,1.348e+00,5.808e-01,1.117e+00,6.426e-01
8.034e-01,7.511e-01,1.017e+00,6.239e-01,8.865e-01,6.905e-01
6.883e-01,7.811e-01,8.984e-01,6.554e-01,8.814e-01,7.258e-01
6.739e-01,8.006e-01,9.956e-01,6.720e-01,8.108e-01,7.489e-01
4.163e-01,8.204e-01,7.195e-01,6.893e-01,5.643e-01,7.736e-01
6.068e-01,8.305e-01,9.265e-01,7.025e-01,6.547e-01,7.841e-01
3.120e-01,8.407e-01,5.325e-01,7.160e-01,3.709e-01,7.950e-01
3.885e-01,8.490e-01,8.544e-01,7.224e-01,5.204e-01,8.028e-01
5.413e-01,8.583e-01,9.811e-01,7.339e-01,7.248e-01,8.152e-01
5.277e-01,8.636e-01,8.209e-01,7.393e-01,5.386e-01,8.216e-01
3.941e-01,8.705e-01,8.412e-01,7.481e-01,5.141e-01,8.283e-01
4.132e-01,8.778e-01,7.736e-01,7.564e-01,5.701e-01,8.375e-01
2.726e-01,8.809e-01,4.320e-01,7.576e-01,3.919e-01,8.411e-01
3.530e-01,8.854e-01,5.355e-01,7.646e-01,3.447e-01,8.448e-01
3.722e-01,8.920e-01,5.905e-01,7.708e-01,5.053e-01,8.501e-01
2.874e-01,8.951e-01,5.366e-01,7.751e-01,3.913e-01,8.548e-01
3.842e-01,8.971e-01,7.640e-01,7.763e-01,4.086e-01,8.558e-01
2.461e-01,9.016e-01,6.093e-01,7.820e-01,3.164e-01,8.610e-01
3.191e-01,9.048e-01,7.158e-01,7.854e-01,4.284e-01,8.621e-01
1.896e-01,9.062e-01,5.350e-01,7.885e-01,3.742e-01,8.676e-01
3.186e-01,9.111e-01,5.691e-01,7.890e-01,4.084e-01,8.701e-01
2.034e-01,9.127e-01,5.753e-01,7.927e-01,3.008e-01,8.732e-01
3.658e-01,9.160e-01,6.657e-01,7.936e-01,5.269e-01,8.734e-01
3.096e-01,9.169e-01,5.490e-01,7.968e-01,3.781e-01,8.786e-01
2.049e-01,9.188e-01,5.195e-01,8.005e-01,2.784e-01,8.796e-01
3.490e-01,9.234e-01,5.048e-01,8.016e-01,3.834e-01,8.805e-01
1.331e-01,9.252e-01,3.902e-01,8.039e-01,1.655e-01,8.830e-01
2.765e-01,9.248e-01,5.329e-01,8.058e-01,2.750e-01,8.844e-01
2.326e-01,9.275e-01,4.672e-01,8.079e-01,3.100e-01,8.881e-01
1.673e-01,9.290e-01,4.689e-01,8.115e-01,2.516e-01,8.891e-01
2.630e-01,9.309e-01,5.196e-01,8.102e-01,2.861e-01,8.905e-01
2.147e-01,9.318e-01,4.198e-01,8.136e-01,3.064e-01,8.920e-01
2.124e-01,9.333e-01,5.864e-01,8.141e-01,2.607e-01,8.932e-01
1.624e-01,9.360e-01,4.619e-01,8.158e-01,3.087e-01,8.952e-01
1.626e-01,9.373e-01,4.977e-01,8.151e-01,2.574e-01,8.959e-01
