4.286e-01,3.536e-01,3.572e-01
6.155e-01,4.966e-01,5.398e-01
7.038e-01,5.686e-01,6.277e-01
7.498e-01,6.157e-01,6.827e-01
7.832e-01,6.498e-01,7.157e-01
8.038e-01,6.687e-01,7.422e-01
8.200e-01,6.829e-01,7.637e-01
8.300e-01,6.925e-01,7.768e-01
8.411e-01,7.038e-01,7.899e-01
8.492e-01,7.151e-01,8.017e-01
8.565e-01,7.230e-01,8.097e-01
8.638e-01,7.263e-01,8.168e-01
8.729e-01,7.354e-01,8.285e-01
8.762e-01,7.411e-01,8.292e-01
8.797e-01,7.483e-01,8.372e-01
8.851e-01,7.503e-01,8.408e-01
8.896e-01,7.572e-01,8.483e-01
8.957e-01,7.638e-01,8.525e-01
8.983e-01,7.680e-01,8.565e-01
9.020e-01,7.719e-01,8.593e-01
9.054e-01,7.740e-01,8.633e-01
9.058e-01,7.789e-01,8.665e-01
9.099e-01,7.797e-01,8.687e-01
9.144e-01,7.844e-01,8.722e-01
9.151e-01,7.879e-01,8.732e-01
9.176e-01,7.891e-01,8.756e-01
9.212e-01,7.909e-01,8.793e-01
9.224e-01,7.928e-01,8.818e-01
9.221e-01,7.926e-01,8.809e-01
9.252e-01,7.968e-01,8.841e-01
9.272e-01,7.981e-01,8.835e-01
9.290e-01,8.002e-01,8.867e-01
9.295e-01,8.015e-01,8.895e-01
9.318e-01,8.055e-01,8.897e-01
9.339e-01,8.051e-01,8.930e-01
9.329e-01,8.100e-01,8.909e-01
9.363e-01,8.120e-01,8.941e-01
9.386e-01,8.097e-01,8.970e-01
9.373e-01,8.130e-01,8.981e-01
9.389e-01,8.141e-01,8.992e-01
9.380e-01,8.138e-01,8.972e-01
9.414e-01,8.162e-01,9.013e-01
9.423e-01,8.182e-01,9.025e-01
9.438e-01,8.193e-01,9.055e-01
9.446e-01,8.169e-01,9.039e-01
9.448e-01,8.203e-01,9.052e-01
9.457e-01,8.186e-01,9.061e-01
9.458e-01,8.217e-01,9.077e-01
9.472e-01,8.220e-01,9.083e-01
9.461e-01,8.213e-01,9.067e-01
9.466e-01,8.229e-01,9.062e-01
9.499e-01,8.249e-01,9.118e-01
9.502e-01,8.253e-01,9.106e-01
9.493e-01,8.221e-01,9.101e-01
9.486e-01,8.255e-01,9.097e-01
9.506e-01,8.261e-01,9.119e-01
9.509e-01,8.255e-01,9.114e-01
9.511e-01,8.278e-01,9.120e-01
9.521e-01,8.284e-01,9.144e-01
9.516e-01,8.297e-01,9.124e-01
9.520e-01,8.289e-01,9.133e-01
9.512e-01,8.282e-01,9.125e-01
9.538e-01,8.307e-01,9.129e-01
9.502e-01,8.285e-01,9.126e-01
9.563e-01,8.325e-01,9.165e-01
9.518e-01,8.312e-01,9.151e-01
9.557e-01,8.317e-01,9.172e-01
9.545e-01,8.337e-01,9.149e-01
9.538e-01,8.341e-01,9.156e-01
9.539e-01,8.330e-01,9.167e-01
9.542e-01,8.317e-01,9.161e-01
9.550e-01,8.309e-01,9.133e-01
9.548e-01,8.334e-01,9.156e-01
9.548e-01,8.331e-01,9.157e-01
9.542e-01,8.339e-01,9.156e-01
