1.360e+00,4.269e-01,1.437e+00,3.683e-01,1.466e+00,3.588e-01
1.144e+00,6.166e-01,1.274e+00,5.167e-01,1.318e+00,5.542e-01
5.345e-01,6.932e-01,9.756e-01,5.822e-01,8.826e-01,6.279e-01
5.977e-01,7.415e-01,1.000e+00,6.238e-01,8.321e-01,6.814e-01
8.547e-01,7.767e-01,1.224e+00,6.509e-01,1.076e+00,7.167e-01
6.698e-01,7.976e-01,1.025e+00,6.709e-01,7.855e-01,7.377e-01
4.654e-01,8.139e-01,9.020e-01,6.876e-01,6.975e-01,7.610e-01
2.966e-01,8.281e-01,6.659e-01,7.049e-01,4.501e-01,7.791e-01
3.960e-01,8.399e-01,7.410e-01,7.159e-01,4.747e-01,7.921e-01
5.609e-01,8.463e-01,7.222e-01,7.262e-01,5.440e-01,8.021e-01
4.647e-01,8.554e-01,7.410e-01,7.344e-01,5.316e-01,8.133e-01
2.445e-01,8.662e-01,5.150e-01,7.412e-01,3.260e-01,8.218e-01
3.400e-01,8.708e-01,7.236e-01,7.484e-01,5.116e-01,8.279e-01
3.308e-01,8.765e-01,6.664e-01,7.524e-01,4.117e-01,8.341e-01
2.105e-01,8.809e-01,6.105e-01,7.600e-01,4.246e-01,8.419e-01
3.284e-01,8.878e-01,9.071e-01,7.675e-01,4.868e-01,8.450e-01
4.052e-01,8.918e-01,6.266e-01,7.726e-01,5.167e-01,8.492e-01
2.419e-01,8.951e-01,6.675e-01,7.749e-01,3.750e-01,8.551e-01
4.170e-01,8.978e-01,6.536e-01,7.813e-01,4.726e-01,8.602e-01
2.277e-01,9.004e-01,6.391e-01,7.784e-01,3.817e-01,8.612e-01
3.703e-01,9.067e-01,7.500e-01,7.861e-01,4.066e-01,8.665e-01
3.457e-01,9.065e-01,8.984e-01,7.883e-01,4.880e-01,8.708e-01
3.127e-01,9.108e-01,6.190e-01,7.925e-01,4.232e-01,8.718e-01
2.803e-01,9.137e-01,6.098e-01,7.929e-01,3.906e-01,8.741e-01
2.668e-01,9.167e-01,5.286e-01,7.972e-01,3.465e-01,8.769e-01
3.003e-01,9.167e-01,5.387e-01,8.030e-01,2.947e-01,8.786e-01
3.776e-01,9.223e-01,5.301e-01,8.021e-01,4.760e-01,8.835e-01
3.158e-01,9.212e-01,7.365e-01,8.057e-01,4.372e-01,8.836e-01
2.034e-01,9.235e-01,4.871e-01,8.074e-01,2.809e-01,8.825e-01
2.123e-01,9.262e-01,6.414e-01,8.117e-01,3.357e-01,8.880e-01
1.687e-01,9.288e-01,4.436e-01,8.131e-01,2.595e-01,8.899e-01
1.519e-01,9.328e-01,4.151e-01,8.127e-01,2.600e-01,8.912e-01
1.640e-01,9.307e-01,4.881e-01,8.143e-01,2.617e-01,8.929e-01
1.286e-01,9.334e-01,2.966e-01,8.151e-01,1.586e-01,8.931e-01
2.116e-01,9.330e-01,5.930e-01,8.159e-01,4.404e-01,8.940e-01
1.709e-01,9.347e-01,8.010e-01,8.200e-01,3.802e-01,8.984e-01
1.717e-01,9.367e-01,4.420e-01,8.204e-01,2.028e-01,8.988e-01
3.048e-01,9.386e-01,6.468e-01,8.215e-01,4.531e-01,8.995e-01
1.630e-01,9.393e-01,4.787e-01,8.272e-01,2.881e-01,9.010e-01
1.797e-01,9.400e-01,6.611e-01,8.253e-01,3.464e-01,9.004e-01
3.778e-01,9.402e-01,6.020e-01,8.263e-01,3.636e-01,9.023e-01
1.332e-01,9.426e-01,2.946e-01,8.259e-01,1.510e-01,9.050e-01
3.544e-01,9.434e-01,7.780e-01,8.289e-01,4.368e-01,9.046e-01
2.631e-01,9.443e-01,5.870e-01,8.298e-01,3.173e-01,9.081e-01
1.355e-01,9.454e-01,5.113e-01,8.304e-01,2.652e-01,9.081e-01
2.045e-01,9.455e-01,3.949e-01,8.277e-01,1.982e-01,9.070e-01
1.371e-01,9.468e-01,3.688e-01,8.318e-01,1.771e-01,9.092e-01
1.881e-01,9.479e-01,5.394e-01,8.329e-01,2.886e-01,9.098e-01
2.274e-01,9.477e-01,4.977e-01,8.310e-01,3.190e-01,9.113e-01
1.558e-01,9.478e-01,3.809e-01,8.313e-01,2.516e-01,9.089e-01
3.421e-02,9.479e-01,3.267e-01,8.341e-01,1.224e-01,9.121e-01
2.153e-01,9.474e-01,7.951e-01,8.337e-01,3.418e-01,9.098e-01
2.602e-01,9.505e-01,4.688e-01,8.358e-01,3.681e-01,9.124e-01
1.285e-01,9.488e-01,4.727e-01,8.344e-01,2.484e-01,9.096e-01
1.772e-01,9.505e-01,4.549e-01,8.372e-01,2.848e-01,9.144e-01
3.060e-01,9.502e-01,4.378e-01,8.369e-01,3.340e-01,9.122e-01
7.224e-02,9.519e-01,2.975e-01,8.383e-01,1.668e-01,9.149e-01
