1.173e+00,4.244e-01,1.163e+00,3.623e-01,1.101e+00,3.642e-01
8.516e-01,6.231e-01,1.413e+00,5.148e-01,1.093e+00,5.552e-01
5.014e-01,7.048e-01,9.348e-01,5.811e-01,6.686e-01,6.416e-01
8.227e-01,7.499e-01,1.124e+00,6.255e-01,9.716e-01,6.898e-01
7.911e-01,7.793e-01,1.089e+00,6.544e-01,8.686e-01,7.219e-01
5.702e-01,8.019e-01,9.896e-01,6.772e-01,6.992e-01,7.469e-01
4.946e-01,8.183e-01,1.055e+00,6.901e-01,6.621e-01,7.611e-01
3.866e-01,8.290e-01,5.751e-01,7.031e-01,4.143e-01,7.785e-01
5.031e-01,8.399e-01,8.758e-01,7.144e-01,6.100e-01,7.925e-01
3.140e-01,8.506e-01,6.882e-01,7.212e-01,5.501e-01,8.023e-01
3.097e-01,8.591e-01,5.810e-01,7.321e-01,4.336e-01,8.135e-01
4.729e-01,8.642e-01,8.610e-01,7.408e-01,5.405e-01,8.211e-01
1.850e-01,8.716e-01,5.306e-01,7.467e-01,3.548e-01,8.301e-01
3.040e-01,8.781e-01,6.067e-01,7.538e-01,3.917e-01,8.339e-01
2.866e-01,8.815e-01,6.279e-01,7.578e-01,3.575e-01,8.405e-01
4.456e-01,8.879e-01,7.319e-01,7.651e-01,5.716e-01,8.458e-01
3.556e-01,8.931e-01,7.027e-01,7.712e-01,4.242e-01,8.512e-01
3.174e-01,8.967e-01,5.841e-01,7.777e-01,2.877e-01,8.535e-01
2.964e-01,9.014e-01,6.033e-01,7.798e-01,4.140e-01,8.594e-01
3.886e-01,9.061e-01,6.645e-01,7.865e-01,5.166e-01,8.633e-01
3.915e-01,9.061e-01,8.538e-01,7.871e-01,5.779e-01,8.653e-01
3.101e-01,9.102e-01,6.212e-01,7.893e-01,4.748e-01,8.686e-01
2.292e-01,9.137e-01,7.311e-01,7.908e-01,3.600e-01,8.722e-01
9.702e-02,9.146e-01,4.546e-01,7.954e-01,1.411e-01,8.744e-01
2.151e-01,9.152e-01,5.606e-01,7.977e-01,3.248e-01,8.769e-01
4.273e-01,9.201e-01,4.884e-01,7.997e-01,4.502e-01,8.796e-01
3.120e-01,9.215e-01,5.205e-01,8.035e-01,4.504e-01,8.808e-01
1.528e-01,9.225e-01,4.338e-01,8.033e-01,3.031e-01,8.832e-01
1.459e-01,9.232e-01,5.271e-01,8.059e-01,3.980e-01,8.860e-01
2.864e-01,9.276e-01,5.085e-01,8.102e-01,4.114e-01,8.875e-01
2.491e-01,9.285e-01,5.952e-01,8.094e-01,3.203e-01,8.909e-01
1.580e-01,9.299e-01,5.219e-01,8.116e-01,2.719e-01,8.895e-01
2.154e-01,9.308e-01,6.760e-01,8.124e-01,3.279e-01,8.926e-01
2.061e-01,9.339e-01,4.281e-01,8.151e-01,2.493e-01,8.939e-01
1.696e-01,9.356e-01,4.792e-01,8.156e-01,2.602e-01,8.961e-01
2.150e-01,9.356e-01,7.473e-01,8.158e-01,3.147e-01,8.987e-01
8.885e-02,9.375e-01,3.924e-01,8.201e-01,1.476e-01,8.990e-01
1.299e-01,9.394e-01,4.947e-01,8.197e-01,2.087e-01,9.025e-01
1.967e-01,9.414e-01,5.138e-01,8.213e-01,2.476e-01,9.010e-01
1.433e-01,9.397e-01,3.267e-01,8.231e-01,1.501e-01,9.009e-01
1.748e-01,9.418e-01,3.302e-01,8.231e-01,1.649e-01,9.020e-01
2.206e-01,9.410e-01,8.605e-01,8.241e-01,3.629e-01,9.041e-01
1.516e-01,9.429e-01,4.671e-01,8.227e-01,2.768e-01,9.048e-01
2.201e-01,9.434e-01,5.137e-01,8.243e-01,3.080e-01,9.051e-01
1.255e-01,9.435e-01,4.555e-01,8.283e-01,2.313e-01,9.049e-01
2.132e-01,9.449e-01,5.477e-01,8.283e-01,2.851e-01,9.072e-01
3.124e-01,9.472e-01,6.232e-01,8.295e-01,4.372e-01,9.083e-01
1.571e-01,9.454e-01,6.703e-01,8.279e-01,3.521e-01,9.079e-01
1.841e-01,9.486e-01,5.197e-01,8.308e-01,3.394e-01,9.097e-01
1.566e-01,9.505e-01,4.042e-01,8.295e-01,1.930e-01,9.108e-01
1.119e-01,9.495e-01,5.614e-01,8.306e-01,3.024e-01,9.111e-01
2.934e-01,9.480e-01,7.144e-01,8.309e-01,4.022e-01,9.098e-01
1.913e-01,9.487e-01,4.020e-01,8.328e-01,2.765e-01,9.114e-01
2.134e-01,9.510e-01,4.992e-01,8.344e-01,2.453e-01,9.130e-01
2.238e-01,9.504e-01,5.069e-01,8.333e-01,3.389e-01,9.123e-01
1.461e-01,9.511e-01,3.214e-01,8.323e-01,2.733e-01,9.114e-01
2.704e-01,9.511e-01,6.742e-01,8.353e-01,3.602e-01,9.131e-01
1.679e-01,9.526e-01,5.386e-01,8.353e-01,2.362e-01,9.145e-01
1.773e-01,9.511e-01,5.897e-01,8.320e-01,3.202e-01,9.125e-01
1.508e-01,9.552e-01,4.369e-01,8.367e-01,2.239e-01,9.164e-01
1.131e-01,9.551e-01,4.464e-01,8.362e-01,2.849e-01,9.158e-01
1.298e-01,9.537e-01,4.516e-01,8.361e-01,2.166e-01,9.149e-01
8.848e-02,9.540e-01,5.846e-01,8.364e-01,3.532e-01,9.143e-01
1.859e-01,9.516e-01,5.871e-01,8.376e-01,3.178e-01,9.161e-01
1.765e-01,9.536e-01,4.999e-01,8.360e-01,3.302e-01,9.160e-01
1.142e-01,9.557e-01,4.223e-01,8.379e-01,2.249e-01,9.163e-01
2.393e-01,9.531e-01,5.059e-01,8.357e-01,2.865e-01,9.155e-01
1.396e-01,9.539e-01,5.596e-01,8.386e-01,1.988e-01,9.157e-01
2.091e-01,9.538e-01,5.780e-01,8.387e-01,3.077e-01,9.168e-01
1.453e-01,9.559e-01,4.258e-01,8.398e-01,2.854e-01,9.173e-01
1.490e-01,9.551e-01,3.294e-01,8.410e-01,2.056e-01,9.165e-01
1.017e-01,9.549e-01,5.165e-01,8.413e-01,2.375e-01,9.172e-01
7.633e-02,9.567e-01,4.264e-01,8.418e-01,1.618e-01,9.180e-01
8.386e-02,9.577e-01,4.437e-01,8.416e-01,2.311e-01,9.187e-01
1.080e-01,9.529e-01,4.302e-01,8.392e-01,1.775e-01,9.156e-01
