4.306e-01,3.536e-01,3.603e-01
6.235e-01,5.049e-01,5.582e-01
7.047e-01,5.764e-01,6.393e-01
7.514e-01,6.215e-01,6.873e-01
7.806e-01,6.539e-01,7.247e-01
8.019e-01,6.729e-01,7.466e-01
8.158e-01,6.891e-01,7.683e-01
8.296e-01,7.030e-01,7.843e-01
8.418e-01,7.115e-01,7.953e-01
8.484e-01,7.222e-01,8.026e-01
8.579e-01,7.302e-01,8.140e-01
8.656e-01,7.370e-01,8.243e-01
8.717e-01,7.413e-01,8.270e-01
8.791e-01,7.482e-01,8.357e-01
8.845e-01,7.539e-01,8.414e-01
8.881e-01,7.587e-01,8.475e-01
8.903e-01,7.625e-01,8.513e-01
8.941e-01,7.637e-01,8.545e-01
8.968e-01,7.703e-01,8.588e-01
9.014e-01,7.744e-01,8.620e-01
9.051e-01,7.768e-01,8.660e-01
9.076e-01,7.781e-01,8.688e-01
9.104e-01,7.783e-01,8.705e-01
9.134e-01,7.839e-01,8.737e-01
9.158e-01,7.840e-01,8.775e-01
9.192e-01,7.884e-01,8.779e-01
9.227e-01,7.919e-01,8.823e-01
9.232e-01,7.924e-01,8.837e-01
9.219e-01,7.938e-01,8.860e-01
9.248e-01,7.939e-01,8.871e-01
9.298e-01,7.973e-01,8.925e-01
9.311e-01,7.984e-01,8.902e-01
9.308e-01,7.977e-01,8.924e-01
9.313e-01,8.045e-01,8.959e-01
9.325e-01,8.027e-01,8.945e-01
9.358e-01,8.054e-01,8.971e-01
9.373e-01,8.052e-01,8.982e-01
9.387e-01,8.095e-01,9.007e-01
9.368e-01,8.061e-01,8.980e-01
9.404e-01,8.087e-01,9.017e-01
9.406e-01,8.113e-01,9.029e-01
9.447e-01,8.114e-01,9.063e-01
9.423e-01,8.119e-01,9.035e-01
9.428e-01,8.146e-01,9.046e-01
9.448e-01,8.147e-01,9.057e-01
9.462e-01,8.135e-01,9.068e-01
9.460e-01,8.154e-01,9.070e-01
9.466e-01,8.175e-01,9.075e-01
9.495e-01,8.177e-01,9.107e-01
9.484e-01,8.162e-01,9.090e-01
9.474e-01,8.192e-01,9.086e-01
9.494e-01,8.190e-01,9.114e-01
9.490e-01,8.203e-01,9.080e-01
9.495e-01,8.214e-01,9.129e-01
9.473e-01,8.193e-01,9.090e-01
9.522e-01,8.223e-01,9.124e-01
9.520e-01,8.217e-01,9.143e-01
9.499e-01,8.225e-01,9.133e-01
9.516e-01,8.219e-01,9.144e-01
9.531e-01,8.262e-01,9.150e-01
9.527e-01,8.240e-01,9.138e-01
9.524e-01,8.256e-01,9.120e-01
9.514e-01,8.237e-01,9.151e-01
9.539e-01,8.267e-01,9.155e-01
9.516e-01,8.255e-01,9.147e-01
9.513e-01,8.271e-01,9.147e-01
9.551e-01,8.301e-01,9.198e-01
9.537e-01,8.262e-01,9.159e-01
9.537e-01,8.281e-01,9.169e-01
9.538e-01,8.283e-01,9.150e-01
9.546e-01,8.292e-01,9.178e-01
9.532e-01,8.270e-01,9.179e-01
9.552e-01,8.307e-01,9.173e-01
9.559e-01,8.319e-01,9.184e-01
9.554e-01,8.311e-01,9.173e-01
