4.299e-01,3.677e-01,3.526e-01
6.188e-01,5.214e-01,5.407e-01
6.964e-01,5.918e-01,6.204e-01
7.426e-01,6.294e-01,6.744e-01
7.747e-01,6.594e-01,7.079e-01
7.987e-01,6.815e-01,7.376e-01
8.128e-01,6.961e-01,7.553e-01
8.275e-01,7.081e-01,7.715e-01
8.361e-01,7.189e-01,7.855e-01
8.452e-01,7.282e-01,7.976e-01
8.578e-01,7.368e-01,8.099e-01
8.629e-01,7.447e-01,8.173e-01
8.679e-01,7.460e-01,8.230e-01
8.738e-01,7.548e-01,8.312e-01
8.791e-01,7.614e-01,8.373e-01
8.845e-01,7.636e-01,8.421e-01
8.883e-01,7.669e-01,8.480e-01
8.937e-01,7.708e-01,8.535e-01
8.960e-01,7.770e-01,8.569e-01
9.012e-01,7.795e-01,8.591e-01
9.047e-01,7.831e-01,8.635e-01
9.051e-01,7.844e-01,8.653e-01
9.075e-01,7.905e-01,8.687e-01
9.107e-01,7.911e-01,8.734e-01
9.164e-01,7.945e-01,8.773e-01
9.188e-01,7.984e-01,8.789e-01
9.188e-01,7.986e-01,8.802e-01
9.206e-01,7.991e-01,8.813e-01
9.240e-01,8.018e-01,8.850e-01
9.248e-01,8.044e-01,8.850e-01
9.265e-01,8.060e-01,8.886e-01
9.268e-01,8.071e-01,8.885e-01
9.291e-01,8.094e-01,8.909e-01
9.310e-01,8.129e-01,8.911e-01
9.319e-01,8.124e-01,8.926e-01
9.342e-01,8.129e-01,8.964e-01
9.373e-01,8.123e-01,8.957e-01
9.368e-01,8.147e-01,8.980e-01
9.365e-01,8.157e-01,8.991e-01
9.381e-01,8.164e-01,9.010e-01
9.384e-01,8.205e-01,9.013e-01
9.414e-01,8.195e-01,9.040e-01
9.427e-01,8.214e-01,9.024e-01
9.426e-01,8.233e-01,9.043e-01
9.444e-01,8.243e-01,9.057e-01
9.452e-01,8.245e-01,9.058e-01
9.454e-01,8.251e-01,9.078e-01
9.455e-01,8.245e-01,9.084e-01
9.488e-01,8.271e-01,9.092e-01
9.486e-01,8.271e-01,9.095e-01
9.475e-01,8.291e-01,9.098e-01
9.476e-01,8.255e-01,9.084e-01
9.482e-01,8.268e-01,9.115e-01
9.489e-01,8.281e-01,9.106e-01
9.486e-01,8.294e-01,9.120e-01
9.519e-01,8.286e-01,9.137e-01
9.504e-01,8.304e-01,9.121e-01
9.471e-01,8.318e-01,9.125e-01
9.518e-01,8.331e-01,9.141e-01
9.500e-01,8.295e-01,9.139e-01
9.532e-01,8.312e-01,9.152e-01
9.523e-01,8.325e-01,9.155e-01
9.523e-01,8.313e-01,9.154e-01
9.517e-01,8.342e-01,9.156e-01
9.525e-01,8.332e-01,9.154e-01
9.541e-01,8.337e-01,9.172e-01
9.538e-01,8.343e-01,9.168e-01
9.550e-01,8.331e-01,9.166e-01
9.542e-01,8.353e-01,9.170e-01
9.540e-01,8.336e-01,9.144e-01
9.560e-01,8.364e-01,9.188e-01
9.531e-01,8.345e-01,9.162e-01
9.533e-01,8.357e-01,9.168e-01
9.572e-01,8.369e-01,9.184e-01
9.542e-01,8.351e-01,9.174e-01
