1.213e+00,1.357e+00,1.293e+00
9.394e-01,1.411e+00,1.055e+00
5.853e-01,9.804e-01,8.316e-01
7.004e-01,8.484e-01,7.417e-01
7.175e-01,9.288e-01,7.666e-01
6.143e-01,8.470e-01,6.979e-01
6.526e-01,1.059e+00,6.712e-01
4.679e-01,7.982e-01,5.415e-01
4.327e-01,7.951e-01,5.531e-01
3.902e-01,7.298e-01,5.851e-01
3.389e-01,8.823e-01,6.583e-01
3.748e-01,6.038e-01,4.514e-01
2.197e-01,5.523e-01,2.196e-01
6.051e-01,8.957e-01,7.327e-01
3.664e-01,7.710e-01,5.217e-01
2.633e-01,6.729e-01,3.873e-01
4.996e-01,8.101e-01,5.906e-01
2.767e-01,5.679e-01,3.555e-01
2.901e-01,6.144e-01,3.790e-01
1.883e-01,5.171e-01,3.020e-01
2.467e-01,6.926e-01,4.787e-01
2.523e-01,6.474e-01,4.112e-01
3.492e-01,5.288e-01,4.339e-01
2.896e-01,5.142e-01,4.232e-01
3.286e-01,7.151e-01,5.318e-01
2.495e-01,4.561e-01,3.564e-01
3.265e-01,8.458e-01,4.475e-01
2.688e-01,4.426e-01,2.457e-01
2.036e-01,4.579e-01,3.013e-01
1.956e-01,6.359e-01,4.374e-01
2.041e-01,4.647e-01,2.689e-01
3.609e-01,4.969e-01,4.762e-01
2.155e-01,5.647e-01,3.532e-01
1.816e-01,3.629e-01,2.642e-01
3.922e-01,7.726e-01,5.176e-01
2.690e-01,6.143e-01,2.811e-01
2.369e-01,6.900e-01,4.738e-01
9.772e-02,4.681e-01,1.413e-01
2.192e-01,4.462e-01,2.796e-01
2.062e-01,4.552e-01,2.956e-01
1.885e-01,4.976e-01,2.982e-01
3.582e-01,7.299e-01,5.225e-01
2.087e-01,5.137e-01,3.569e-01
1.663e-01,4.289e-01,2.039e-01
1.090e-01,4.773e-01,2.075e-01
2.100e-01,4.570e-01,2.521e-01
2.352e-01,5.253e-01,3.814e-01
1.244e-01,6.235e-01,3.049e-01
1.330e-01,3.760e-01,1.903e-01
2.209e-01,5.367e-01,2.428e-01
2.457e-01,5.853e-01,4.262e-01
2.091e-01,6.033e-01,2.651e-01
2.481e-01,6.146e-01,3.730e-01
8.540e-02,4.540e-01,2.143e-01
1.507e-01,3.390e-01,2.716e-01
1.859e-01,7.355e-01,3.757e-01
1.632e-01,5.228e-01,3.120e-01
2.412e-01,6.044e-01,3.053e-01
1.630e-01,4.905e-01,2.320e-01
1.740e-01,4.497e-01,2.097e-01
1.111e-01,4.297e-01,1.598e-01
2.390e-01,6.118e-01,3.719e-01
2.368e-01,4.858e-01,3.661e-01
1.267e-01,4.289e-01,2.739e-01
5.359e-02,3.862e-01,9.852e-02
1.972e-01,5.553e-01,2.569e-01
1.659e-01,4.096e-01,2.866e-01
2.825e-01,8.658e-01,4.184e-01
1.708e-01,5.364e-01,2.785e-01
1.457e-01,5.030e-01,2.915e-01
1.366e-01,3.851e-01,2.120e-01
1.739e-01,4.616e-01,2.534e-01
1.556e-01,5.341e-01,2.177e-01
1.444e-01,3.896e-01,2.036e-01
2.049e-01,4.080e-01,2.275e-01
