1.149e+00,4.361e-01
9.007e-01,6.140e-01
8.486e-01,6.891e-01
7.638e-01,7.333e-01
5.273e-01,7.621e-01
3.821e-01,7.834e-01
4.455e-01,8.016e-01
4.236e-01,8.127e-01
4.598e-01,8.271e-01
4.004e-01,8.332e-01
5.126e-01,8.442e-01
3.687e-01,8.507e-01
3.746e-01,8.566e-01
5.257e-01,8.634e-01
3.709e-01,8.670e-01
3.311e-01,8.729e-01
2.657e-01,8.759e-01
5.012e-01,8.794e-01
3.819e-01,8.858e-01
4.325e-01,8.875e-01
3.241e-01,8.913e-01
4.218e-01,8.940e-01
3.193e-01,8.953e-01
3.799e-01,8.991e-01
3.277e-01,9.012e-01
2.523e-01,9.041e-01
2.239e-01,9.059e-01
2.888e-01,9.065e-01
2.720e-01,9.098e-01
2.772e-01,9.114e-01
2.754e-01,9.139e-01
2.243e-01,9.141e-01
3.089e-01,9.142e-01
4.583e-01,9.172e-01
2.826e-01,9.192e-01
3.282e-01,9.212e-01
1.844e-01,9.194e-01
2.664e-01,9.220e-01
2.396e-01,9.232e-01
2.186e-01,9.253e-01
1.154e-01,9.248e-01
2.923e-01,9.286e-01
2.395e-01,9.265e-01
2.041e-01,9.286e-01
1.835e-01,9.297e-01
2.942e-01,9.315e-01
1.319e-01,9.302e-01
2.142e-01,9.309e-01
1.175e-01,9.325e-01
2.729e-01,9.328e-01
1.574e-01,9.346e-01
1.336e-01,9.358e-01
2.316e-01,9.342e-01
3.366e-01,9.350e-01
1.766e-01,9.361e-01
1.113e-01,9.369e-01
2.810e-01,9.369e-01
1.458e-01,9.379e-01
2.036e-01,9.391e-01
1.561e-01,9.371e-01
1.428e-01,9.379e-01
2.271e-01,9.395e-01
1.554e-01,9.401e-01
2.305e-01,9.396e-01
3.158e-01,9.395e-01
1.288e-01,9.401e-01
3.714e-01,9.414e-01
2.608e-01,9.395e-01
1.456e-01,9.391e-01
1.796e-01,9.420e-01
2.078e-01,9.424e-01
1.559e-01,9.407e-01
8.154e-02,9.427e-01
1.648e-01,9.408e-01
1.764e-01,9.414e-01
