2.460e+04
2.351e+04
2.345e+04
2.348e+04
2.355e+04
2.347e+04
2.350e+04
2.346e+04
2.350e+04
2.344e+04
2.350e+04
2.344e+04
2.356e+04
2.349e+04
2.345e+04
2.349e+04
2.356e+04
2.356e+04
2.350e+04
2.351e+04
2.351e+04
2.353e+04
2.348e+04
2.343e+04
2.348e+04
2.346e+04
2.347e+04
2.351e+04
2.352e+04
2.342e+04
2.351e+04
2.346e+04
2.353e+04
2.350e+04
2.352e+04
2.359e+04
2.355e+04
2.348e+04
2.347e+04
2.351e+04
2.353e+04
2.352e+04
2.352e+04
2.352e+04
2.351e+04
2.348e+04
2.349e+04
2.353e+04
2.358e+04
2.362e+04
2.355e+04
2.356e+04
2.350e+04
2.350e+04
2.355e+04
2.349e+04
2.351e+04
2.351e+04
2.351e+04
2.353e+04
2.356e+04
2.355e+04
2.351e+04
2.346e+04
2.358e+04
2.358e+04
2.353e+04
2.359e+04
2.345e+04
2.353e+04
2.361e+04
2.353e+04
2.349e+04
2.352e+04
2.352e+04
