1.184e+00,4.292e-01
8.457e-01,6.183e-01
6.110e-01,6.953e-01
7.994e-01,7.401e-01
6.719e-01,7.673e-01
3.991e-01,7.895e-01
4.816e-01,8.071e-01
4.146e-01,8.193e-01
5.121e-01,8.264e-01
6.938e-01,8.358e-01
5.290e-01,8.441e-01
4.305e-01,8.516e-01
4.141e-01,8.566e-01
3.130e-01,8.636e-01
3.930e-01,8.683e-01
4.030e-01,8.715e-01
4.041e-01,8.764e-01
3.556e-01,8.797e-01
2.769e-01,8.837e-01
3.896e-01,8.874e-01
3.816e-01,8.892e-01
2.583e-01,8.929e-01
2.521e-01,8.977e-01
2.356e-01,8.988e-01
2.067e-01,9.014e-01
2.311e-01,9.025e-01
3.360e-01,9.040e-01
2.622e-01,9.076e-01
4.528e-01,9.087e-01
2.187e-01,9.116e-01
2.011e-01,9.138e-01
1.121e-01,9.144e-01
4.002e-01,9.142e-01
2.875e-01,9.190e-01
2.477e-01,9.208e-01
2.299e-01,9.208e-01
2.162e-01,9.233e-01
2.313e-01,9.216e-01
2.803e-01,9.250e-01
2.491e-01,9.227e-01
1.474e-01,9.267e-01
3.587e-01,9.253e-01
3.121e-01,9.287e-01
2.495e-01,9.294e-01
2.515e-01,9.296e-01
2.103e-01,9.308e-01
2.355e-01,9.310e-01
1.698e-01,9.305e-01
1.501e-01,9.328e-01
1.491e-01,9.337e-01
1.750e-01,9.355e-01
1.669e-01,9.369e-01
2.052e-01,9.372e-01
1.379e-01,9.335e-01
1.581e-01,9.362e-01
1.075e-01,9.375e-01
2.424e-01,9.363e-01
1.741e-01,9.397e-01
1.628e-01,9.383e-01
1.285e-01,9.386e-01
2.656e-01,9.390e-01
3.372e-01,9.391e-01
1.978e-01,9.395e-01
2.005e-01,9.409e-01
2.052e-01,9.403e-01
1.509e-01,9.400e-01
1.526e-01,9.422e-01
8.292e-02,9.418e-01
1.536e-01,9.410e-01
1.810e-01,9.423e-01
1.777e-01,9.418e-01
1.791e-01,9.403e-01
1.744e-01,9.414e-01
1.144e-01,9.411e-01
2.282e-01,9.416e-01
