1.177e+00,4.373e-01
8.194e-01,6.255e-01
8.673e-01,6.954e-01
6.177e-01,7.426e-01
4.338e-01,7.702e-01
4.769e-01,7.900e-01
5.836e-01,8.095e-01
4.609e-01,8.191e-01
4.008e-01,8.287e-01
4.864e-01,8.368e-01
5.257e-01,8.472e-01
5.577e-01,8.548e-01
4.459e-01,8.602e-01
3.725e-01,8.635e-01
5.820e-01,8.712e-01
2.814e-01,8.732e-01
4.759e-01,8.792e-01
4.207e-01,8.825e-01
3.238e-01,8.875e-01
3.328e-01,8.859e-01
3.656e-01,8.924e-01
2.680e-01,8.942e-01
4.594e-01,8.973e-01
3.466e-01,8.993e-01
2.387e-01,9.034e-01
2.777e-01,9.033e-01
3.296e-01,9.079e-01
2.172e-01,9.081e-01
3.363e-01,9.076e-01
2.552e-01,9.141e-01
3.061e-01,9.146e-01
2.244e-01,9.156e-01
2.439e-01,9.172e-01
2.088e-01,9.198e-01
1.526e-01,9.192e-01
2.858e-01,9.219e-01
1.614e-01,9.218e-01
1.423e-01,9.244e-01
1.818e-01,9.243e-01
2.833e-01,9.256e-01
2.210e-01,9.270e-01
2.515e-01,9.258e-01
3.847e-01,9.283e-01
1.469e-01,9.307e-01
1.972e-01,9.311e-01
1.868e-01,9.313e-01
2.324e-01,9.321e-01
1.280e-01,9.313e-01
1.639e-01,9.326e-01
2.100e-01,9.343e-01
2.245e-01,9.338e-01
1.082e-01,9.353e-01
1.221e-01,9.358e-01
2.083e-01,9.350e-01
1.831e-01,9.373e-01
1.128e-01,9.380e-01
1.925e-01,9.389e-01
1.331e-01,9.372e-01
1.359e-01,9.392e-01
1.458e-01,9.402e-01
1.110e-01,9.409e-01
1.737e-01,9.411e-01
2.023e-01,9.424e-01
1.424e-01,9.387e-01
1.560e-01,9.404e-01
2.813e-01,9.407e-01
1.732e-01,9.422e-01
2.034e-01,9.448e-01
2.054e-01,9.427e-01
1.383e-01,9.420e-01
1.878e-01,9.405e-01
1.139e-01,9.414e-01
1.283e-01,9.428e-01
9.271e-02,9.424e-01
1.666e-01,9.425e-01
