1.258e+00,4.435e-01
7.707e-01,6.387e-01
6.849e-01,7.119e-01
9.233e-01,7.491e-01
7.439e-01,7.767e-01
6.046e-01,7.951e-01
3.282e-01,8.100e-01
5.037e-01,8.212e-01
5.529e-01,8.337e-01
6.251e-01,8.386e-01
3.485e-01,8.493e-01
4.509e-01,8.567e-01
2.512e-01,8.634e-01
4.684e-01,8.680e-01
4.880e-01,8.687e-01
2.810e-01,8.769e-01
3.682e-01,8.799e-01
2.570e-01,8.820e-01
2.529e-01,8.888e-01
2.281e-01,8.902e-01
2.496e-01,8.928e-01
2.411e-01,8.967e-01
3.955e-01,8.983e-01
3.490e-01,9.014e-01
2.467e-01,9.038e-01
3.464e-01,9.063e-01
2.180e-01,9.064e-01
1.999e-01,9.086e-01
2.608e-01,9.110e-01
3.565e-01,9.130e-01
3.138e-01,9.134e-01
2.431e-01,9.151e-01
3.022e-01,9.164e-01
1.555e-01,9.186e-01
1.950e-01,9.201e-01
3.243e-01,9.227e-01
3.320e-01,9.230e-01
1.951e-01,9.242e-01
1.669e-01,9.252e-01
8.982e-02,9.267e-01
1.979e-01,9.273e-01
2.559e-01,9.278e-01
2.281e-01,9.297e-01
2.187e-01,9.313e-01
1.453e-01,9.300e-01
2.005e-01,9.310e-01
1.710e-01,9.307e-01
1.819e-01,9.313e-01
2.990e-01,9.339e-01
2.924e-01,9.342e-01
1.402e-01,9.360e-01
2.172e-01,9.352e-01
4.234e-01,9.345e-01
1.981e-01,9.371e-01
1.488e-01,9.371e-01
1.690e-01,9.386e-01
3.140e-01,9.378e-01
2.474e-01,9.372e-01
1.553e-01,9.380e-01
1.719e-01,9.396e-01
3.358e-01,9.395e-01
2.241e-01,9.399e-01
2.360e-01,9.393e-01
1.174e-01,9.421e-01
2.355e-01,9.425e-01
3.465e-01,9.418e-01
1.666e-01,9.392e-01
1.525e-01,9.390e-01
2.385e-01,9.436e-01
1.518e-01,9.422e-01
1.073e-01,9.426e-01
2.429e-01,9.411e-01
9.667e-02,9.428e-01
2.624e-01,9.442e-01
2.882e-01,9.440e-01
