1.274e+00,4.348e-01
8.996e-01,6.208e-01
7.459e-01,6.993e-01
7.323e-01,7.459e-01
5.973e-01,7.727e-01
6.414e-01,7.906e-01
5.846e-01,8.078e-01
5.657e-01,8.161e-01
6.841e-01,8.272e-01
6.493e-01,8.377e-01
5.801e-01,8.461e-01
3.417e-01,8.535e-01
4.494e-01,8.610e-01
5.064e-01,8.650e-01
4.442e-01,8.696e-01
2.803e-01,8.736e-01
3.648e-01,8.786e-01
3.619e-01,8.814e-01
2.203e-01,8.883e-01
3.918e-01,8.906e-01
2.347e-01,8.923e-01
4.502e-01,8.935e-01
2.498e-01,8.964e-01
2.930e-01,9.001e-01
2.799e-01,9.013e-01
3.014e-01,9.053e-01
3.585e-01,9.052e-01
1.691e-01,9.079e-01
2.049e-01,9.108e-01
1.688e-01,9.134e-01
2.000e-01,9.140e-01
3.069e-01,9.166e-01
1.648e-01,9.164e-01
2.714e-01,9.180e-01
4.039e-01,9.190e-01
2.477e-01,9.202e-01
1.700e-01,9.200e-01
1.899e-01,9.252e-01
1.811e-01,9.221e-01
1.357e-01,9.252e-01
1.696e-01,9.261e-01
1.683e-01,9.272e-01
2.484e-01,9.290e-01
1.603e-01,9.289e-01
1.357e-01,9.303e-01
2.242e-01,9.317e-01
9.993e-02,9.315e-01
2.168e-01,9.336e-01
2.668e-01,9.323e-01
1.604e-01,9.331e-01
1.915e-01,9.335e-01
1.720e-01,9.338e-01
2.246e-01,9.346e-01
1.126e-01,9.314e-01
1.859e-01,9.354e-01
2.048e-01,9.389e-01
2.367e-01,9.369e-01
3.239e-01,9.392e-01
2.992e-01,9.398e-01
2.250e-01,9.370e-01
2.144e-01,9.383e-01
1.339e-01,9.387e-01
2.725e-01,9.386e-01
8.894e-02,9.404e-01
2.438e-01,9.406e-01
2.078e-01,9.403e-01
1.336e-01,9.404e-01
2.126e-01,9.393e-01
2.582e-01,9.425e-01
1.305e-01,9.418e-01
1.220e-01,9.414e-01
1.486e-01,9.423e-01
3.115e-01,9.419e-01
2.637e-01,9.416e-01
1.838e-01,9.429e-01
