1.333e+00,4.437e-01
8.482e-01,6.297e-01
9.058e-01,7.047e-01
6.591e-01,7.487e-01
5.855e-01,7.703e-01
6.721e-01,7.917e-01
7.003e-01,8.101e-01
4.755e-01,8.202e-01
3.901e-01,8.287e-01
5.344e-01,8.381e-01
4.904e-01,8.441e-01
3.274e-01,8.503e-01
6.078e-01,8.581e-01
3.923e-01,8.653e-01
2.854e-01,8.669e-01
5.239e-01,8.731e-01
5.648e-01,8.744e-01
3.743e-01,8.808e-01
3.694e-01,8.842e-01
4.173e-01,8.881e-01
3.418e-01,8.894e-01
3.664e-01,8.928e-01
2.760e-01,8.944e-01
2.586e-01,8.972e-01
2.284e-01,9.010e-01
3.573e-01,9.017e-01
2.738e-01,9.056e-01
2.784e-01,9.064e-01
1.845e-01,9.071e-01
1.866e-01,9.100e-01
3.138e-01,9.126e-01
2.951e-01,9.145e-01
2.335e-01,9.143e-01
3.026e-01,9.165e-01
2.114e-01,9.163e-01
2.320e-01,9.195e-01
2.253e-01,9.203e-01
3.168e-01,9.227e-01
2.343e-01,9.233e-01
1.953e-01,9.232e-01
2.264e-01,9.252e-01
2.358e-01,9.265e-01
2.045e-01,9.270e-01
1.394e-01,9.271e-01
1.093e-01,9.298e-01
2.170e-01,9.294e-01
3.265e-01,9.296e-01
1.656e-01,9.318e-01
2.074e-01,9.306e-01
2.232e-01,9.320e-01
2.858e-01,9.338e-01
2.737e-01,9.341e-01
1.206e-01,9.335e-01
2.183e-01,9.349e-01
2.908e-01,9.355e-01
2.624e-01,9.369e-01
2.451e-01,9.365e-01
3.149e-01,9.365e-01
1.490e-01,9.363e-01
2.661e-01,9.367e-01
3.244e-01,9.363e-01
3.012e-01,9.389e-01
1.888e-01,9.363e-01
2.685e-01,9.397e-01
1.276e-01,9.395e-01
1.095e-01,9.418e-01
2.395e-01,9.397e-01
1.444e-01,9.388e-01
2.105e-01,9.403e-01
9.152e-02,9.401e-01
1.761e-01,9.392e-01
1.795e-01,9.405e-01
1.948e-01,9.397e-01
1.479e-01,9.428e-01
1.197e-01,9.412e-01
