1.315e+00,4.300e-01
1.202e+00,6.116e-01
8.355e-01,6.933e-01
8.986e-01,7.386e-01
7.542e-01,7.654e-01
4.690e-01,7.841e-01
6.253e-01,8.001e-01
5.854e-01,8.135e-01
4.910e-01,8.239e-01
5.990e-01,8.337e-01
4.640e-01,8.397e-01
2.998e-01,8.483e-01
4.516e-01,8.553e-01
3.498e-01,8.614e-01
3.435e-01,8.668e-01
4.931e-01,8.717e-01
5.700e-01,8.712e-01
4.429e-01,8.790e-01
3.367e-01,8.838e-01
3.387e-01,8.843e-01
2.898e-01,8.891e-01
4.639e-01,8.917e-01
3.445e-01,8.940e-01
3.108e-01,8.970e-01
3.602e-01,9.005e-01
3.552e-01,9.003e-01
2.308e-01,9.050e-01
2.091e-01,9.054e-01
3.354e-01,9.072e-01
3.095e-01,9.137e-01
3.055e-01,9.111e-01
2.863e-01,9.124e-01
1.462e-01,9.128e-01
2.012e-01,9.151e-01
2.470e-01,9.179e-01
2.198e-01,9.202e-01
2.934e-01,9.205e-01
2.474e-01,9.210e-01
3.342e-01,9.204e-01
3.024e-01,9.223e-01
2.196e-01,9.243e-01
2.567e-01,9.263e-01
2.003e-01,9.274e-01
3.767e-01,9.270e-01
1.876e-01,9.298e-01
1.571e-01,9.301e-01
2.190e-01,9.284e-01
2.133e-01,9.296e-01
4.375e-01,9.320e-01
2.581e-01,9.301e-01
1.098e-01,9.333e-01
1.238e-01,9.326e-01
1.238e-01,9.353e-01
2.954e-01,9.336e-01
1.618e-01,9.346e-01
1.956e-01,9.369e-01
1.357e-01,9.350e-01
2.174e-01,9.372e-01
1.256e-01,9.352e-01
1.941e-01,9.383e-01
1.357e-01,9.378e-01
1.596e-01,9.392e-01
2.418e-01,9.393e-01
1.304e-01,9.384e-01
2.141e-01,9.400e-01
2.664e-01,9.421e-01
3.522e-01,9.381e-01
2.498e-01,9.408e-01
2.610e-01,9.384e-01
2.526e-01,9.400e-01
1.577e-01,9.386e-01
1.446e-01,9.396e-01
1.160e-01,9.410e-01
4.011e-01,9.416e-01
2.683e-01,9.414e-01
