1.196e+00,4.631e-01
6.933e-01,6.574e-01
8.390e-01,7.437e-01
6.178e-01,7.893e-01
4.742e-01,8.190e-01
5.078e-01,8.373e-01
5.850e-01,8.518e-01
3.640e-01,8.641e-01
3.039e-01,8.751e-01
5.212e-01,8.857e-01
3.336e-01,8.922e-01
2.043e-01,8.986e-01
2.264e-01,9.050e-01
1.696e-01,9.104e-01
1.396e-01,9.151e-01
2.503e-01,9.190e-01
1.661e-01,9.245e-01
1.910e-01,9.289e-01
1.805e-01,9.319e-01
2.554e-01,9.358e-01
1.304e-01,9.367e-01
2.429e-01,9.424e-01
1.172e-01,9.436e-01
1.234e-01,9.471e-01
5.531e-02,9.496e-01
9.762e-02,9.500e-01
8.940e-02,9.527e-01
2.535e-01,9.551e-01
1.872e-01,9.560e-01
1.633e-01,9.591e-01
1.174e-01,9.590e-01
1.797e-01,9.598e-01
1.662e-01,9.609e-01
4.390e-02,9.632e-01
1.155e-01,9.663e-01
7.274e-02,9.668e-01
7.084e-02,9.675e-01
1.244e-01,9.684e-01
1.755e-01,9.691e-01
1.398e-01,9.677e-01
8.571e-02,9.707e-01
4.171e-02,9.717e-01
5.399e-02,9.751e-01
1.142e-01,9.736e-01
1.138e-01,9.748e-01
5.006e-02,9.732e-01
1.488e-01,9.755e-01
3.044e-02,9.752e-01
6.395e-02,9.752e-01
7.887e-02,9.763e-01
9.753e-02,9.776e-01
5.321e-02,9.780e-01
7.947e-02,9.775e-01
9.850e-02,9.804e-01
2.947e-02,9.786e-01
2.167e-01,9.812e-01
8.763e-02,9.788e-01
6.524e-02,9.788e-01
5.384e-02,9.801e-01
1.177e-01,9.783e-01
3.985e-02,9.801e-01
1.913e-01,9.826e-01
3.469e-02,9.772e-01
1.204e-01,9.801e-01
3.071e-02,9.819e-01
4.519e-02,9.807e-01
3.550e-02,9.808e-01
7.801e-03,9.816e-01
4.776e-02,9.830e-01
9.055e-02,9.807e-01
6.688e-02,9.802e-01
3.844e-02,9.818e-01
6.931e-02,9.822e-01
2.428e-02,9.807e-01
7.067e-02,9.794e-01
