1.073e+00,4.725e-01
8.154e-01,6.665e-01
9.418e-01,7.477e-01
5.702e-01,7.913e-01
4.244e-01,8.206e-01
4.602e-01,8.389e-01
3.694e-01,8.546e-01
2.795e-01,8.656e-01
2.817e-01,8.767e-01
2.654e-01,8.833e-01
3.989e-01,8.946e-01
3.108e-01,9.005e-01
2.829e-01,9.063e-01
1.686e-01,9.113e-01
3.375e-01,9.165e-01
2.558e-01,9.211e-01
1.692e-01,9.270e-01
4.032e-01,9.292e-01
2.005e-01,9.336e-01
1.009e-01,9.360e-01
2.801e-01,9.396e-01
1.292e-01,9.402e-01
1.094e-01,9.443e-01
2.444e-01,9.486e-01
2.390e-01,9.489e-01
1.877e-01,9.521e-01
1.081e-01,9.530e-01
2.220e-01,9.554e-01
8.430e-02,9.570e-01
1.855e-01,9.590e-01
9.121e-02,9.622e-01
1.406e-01,9.616e-01
1.624e-01,9.643e-01
7.951e-02,9.648e-01
2.070e-01,9.669e-01
1.216e-01,9.662e-01
2.102e-01,9.692e-01
7.344e-02,9.674e-01
6.422e-02,9.707e-01
3.782e-02,9.698e-01
1.004e-01,9.715e-01
1.442e-01,9.711e-01
4.752e-02,9.755e-01
1.004e-01,9.738e-01
5.981e-02,9.746e-01
2.604e-02,9.740e-01
1.115e-01,9.733e-01
1.248e-01,9.752e-01
1.445e-01,9.779e-01
1.119e-01,9.775e-01
1.457e-01,9.766e-01
7.943e-02,9.772e-01
1.049e-01,9.782e-01
1.031e-01,9.775e-01
2.275e-02,9.794e-01
1.070e-01,9.825e-01
1.382e-01,9.806e-01
3.031e-02,9.799e-01
5.092e-02,9.794e-01
8.744e-02,9.793e-01
8.616e-02,9.817e-01
9.961e-02,9.804e-01
6.233e-02,9.812e-01
3.372e-02,9.797e-01
4.432e-02,9.814e-01
8.870e-02,9.809e-01
1.728e-01,9.812e-01
7.228e-02,9.809e-01
2.012e-02,9.818e-01
1.199e-01,9.832e-01
9.749e-02,9.805e-01
1.519e-02,9.799e-01
1.497e-02,9.781e-01
1.537e-01,9.825e-01
5.413e-02,9.812e-01
