1.049e+00,4.725e-01
7.754e-01,6.715e-01
7.846e-01,7.518e-01
6.069e-01,7.937e-01
5.982e-01,8.164e-01
4.650e-01,8.392e-01
4.620e-01,8.515e-01
3.055e-01,8.656e-01
2.617e-01,8.766e-01
5.115e-01,8.857e-01
2.525e-01,8.918e-01
1.659e-01,8.987e-01
3.337e-01,9.058e-01
2.473e-01,9.108e-01
1.737e-01,9.162e-01
3.206e-01,9.218e-01
3.394e-01,9.248e-01
1.507e-01,9.289e-01
1.467e-01,9.323e-01
2.626e-01,9.356e-01
1.605e-01,9.385e-01
1.860e-01,9.406e-01
1.460e-01,9.447e-01
1.066e-01,9.447e-01
1.787e-01,9.493e-01
1.710e-01,9.527e-01
9.132e-02,9.524e-01
1.410e-01,9.569e-01
9.589e-02,9.548e-01
1.006e-01,9.578e-01
1.030e-01,9.613e-01
1.194e-01,9.636e-01
1.285e-01,9.622e-01
1.245e-01,9.650e-01
1.689e-01,9.639e-01
7.883e-02,9.650e-01
8.665e-02,9.679e-01
1.104e-01,9.686e-01
5.194e-02,9.671e-01
4.616e-02,9.728e-01
8.151e-02,9.716e-01
1.120e-01,9.731e-01
1.089e-01,9.721e-01
1.203e-01,9.745e-01
6.405e-02,9.743e-01
1.645e-01,9.746e-01
9.413e-02,9.745e-01
1.669e-01,9.759e-01
9.161e-02,9.759e-01
4.918e-02,9.777e-01
1.211e-01,9.771e-01
6.510e-02,9.763e-01
6.369e-02,9.776e-01
1.121e-01,9.758e-01
2.284e-02,9.790e-01
3.786e-02,9.797e-01
9.109e-02,9.800e-01
6.719e-02,9.777e-01
1.046e-01,9.781e-01
1.038e-01,9.814e-01
9.804e-02,9.823e-01
1.614e-01,9.781e-01
1.323e-01,9.834e-01
7.397e-02,9.812e-01
1.573e-02,9.814e-01
1.033e-01,9.798e-01
2.108e-02,9.806e-01
5.178e-02,9.802e-01
7.340e-02,9.820e-01
8.297e-02,9.815e-01
8.739e-02,9.797e-01
3.224e-02,9.832e-01
9.967e-02,9.801e-01
4.829e-02,9.795e-01
2.006e-02,9.808e-01
