1.277e+00,4.690e-01
9.429e-01,6.728e-01
7.335e-01,7.510e-01
4.601e-01,7.925e-01
7.918e-01,8.187e-01
9.098e-01,8.359e-01
4.666e-01,8.535e-01
3.175e-01,8.635e-01
3.175e-01,8.755e-01
5.183e-01,8.811e-01
5.894e-01,8.920e-01
2.077e-01,8.974e-01
1.916e-01,9.036e-01
5.133e-01,9.106e-01
2.228e-01,9.142e-01
2.989e-01,9.199e-01
2.710e-01,9.222e-01
1.847e-01,9.269e-01
3.146e-01,9.304e-01
2.219e-01,9.335e-01
2.700e-01,9.376e-01
1.726e-01,9.394e-01
1.539e-01,9.414e-01
1.016e-01,9.458e-01
1.470e-01,9.476e-01
1.496e-01,9.497e-01
1.210e-01,9.510e-01
1.761e-01,9.543e-01
1.316e-01,9.564e-01
2.245e-01,9.558e-01
9.788e-02,9.582e-01
1.773e-01,9.608e-01
8.818e-02,9.610e-01
1.928e-01,9.628e-01
1.177e-01,9.642e-01
3.844e-02,9.660e-01
1.384e-01,9.686e-01
1.436e-01,9.688e-01
1.528e-01,9.666e-01
3.137e-02,9.712e-01
8.917e-02,9.692e-01
7.250e-02,9.731e-01
6.229e-02,9.703e-01
7.188e-02,9.727e-01
6.072e-02,9.754e-01
6.092e-02,9.745e-01
6.544e-02,9.756e-01
2.143e-01,9.740e-01
9.125e-02,9.770e-01
4.177e-02,9.761e-01
1.414e-01,9.749e-01
6.271e-02,9.774e-01
3.151e-02,9.802e-01
1.900e-02,9.808e-01
7.151e-02,9.788e-01
1.330e-01,9.766e-01
3.999e-02,9.786e-01
5.381e-02,9.802e-01
8.823e-02,9.792e-01
2.981e-02,9.778e-01
1.243e-01,9.778e-01
6.387e-02,9.813e-01
1.018e-01,9.802e-01
1.036e-01,9.803e-01
8.903e-02,9.816e-01
1.520e-02,9.811e-01
7.612e-02,9.803e-01
5.333e-02,9.808e-01
7.465e-02,9.798e-01
7.419e-02,9.793e-01
5.178e-02,9.820e-01
1.664e-02,9.808e-01
3.552e-02,9.816e-01
4.177e-02,9.817e-01
2.620e-02,9.828e-01
