1.085e+00,4.803e-01
7.122e-01,6.756e-01
6.258e-01,7.501e-01
4.662e-01,7.909e-01
5.290e-01,8.182e-01
5.968e-01,8.369e-01
4.140e-01,8.531e-01
2.667e-01,8.630e-01
1.994e-01,8.789e-01
5.213e-01,8.857e-01
3.253e-01,8.926e-01
1.834e-01,9.005e-01
2.554e-01,9.058e-01
3.067e-01,9.103e-01
3.980e-01,9.170e-01
1.759e-01,9.190e-01
2.040e-01,9.243e-01
9.011e-02,9.284e-01
2.078e-01,9.316e-01
1.064e-01,9.343e-01
1.787e-01,9.379e-01
1.080e-01,9.411e-01
8.600e-02,9.435e-01
9.622e-02,9.469e-01
2.405e-01,9.481e-01
1.466e-01,9.515e-01
8.965e-02,9.525e-01
2.043e-01,9.554e-01
8.901e-02,9.561e-01
4.582e-02,9.578e-01
1.351e-01,9.585e-01
2.086e-01,9.608e-01
8.667e-02,9.630e-01
1.003e-01,9.644e-01
1.310e-01,9.658e-01
7.377e-02,9.674e-01
3.106e-01,9.672e-01
2.207e-02,9.696e-01
9.011e-02,9.703e-01
1.118e-01,9.700e-01
1.660e-01,9.703e-01
2.331e-01,9.718e-01
6.809e-02,9.746e-01
6.383e-02,9.749e-01
5.629e-02,9.748e-01
6.070e-02,9.724e-01
2.873e-02,9.758e-01
1.168e-01,9.766e-01
3.851e-02,9.761e-01
7.940e-02,9.759e-01
9.042e-02,9.788e-01
1.390e-01,9.769e-01
7.623e-02,9.789e-01
1.074e-01,9.789e-01
3.330e-02,9.766e-01
8.526e-02,9.793e-01
3.522e-02,9.802e-01
9.063e-02,9.806e-01
9.988e-02,9.785e-01
5.548e-02,9.822e-01
6.296e-02,9.807e-01
1.697e-01,9.819e-01
6.816e-02,9.793e-01
8.355e-02,9.820e-01
1.018e-01,9.826e-01
6.779e-02,9.778e-01
5.130e-02,9.834e-01
7.286e-02,9.816e-01
8.726e-02,9.820e-01
6.545e-02,9.821e-01
2.242e-02,9.812e-01
3.277e-02,9.806e-01
4.778e-02,9.813e-01
2.055e-02,9.824e-01
1.971e-01,9.822e-01
