1.052e+00,4.674e-01
7.646e-01,6.639e-01
6.347e-01,7.487e-01
4.945e-01,7.906e-01
6.860e-01,8.174e-01
3.965e-01,8.391e-01
4.214e-01,8.553e-01
4.183e-01,8.629e-01
5.126e-01,8.754e-01
2.462e-01,8.842e-01
5.273e-01,8.923e-01
2.318e-01,8.989e-01
5.422e-01,9.070e-01
2.709e-01,9.114e-01
3.617e-01,9.157e-01
2.683e-01,9.186e-01
2.214e-01,9.247e-01
2.908e-01,9.264e-01
1.562e-01,9.341e-01
1.900e-01,9.338e-01
2.718e-01,9.385e-01
2.005e-01,9.434e-01
9.811e-02,9.440e-01
1.460e-01,9.463e-01
1.336e-01,9.489e-01
9.275e-02,9.523e-01
2.722e-01,9.501e-01
2.745e-01,9.544e-01
2.770e-01,9.545e-01
2.250e-01,9.576e-01
4.251e-02,9.599e-01
1.176e-01,9.629e-01
1.828e-01,9.626e-01
5.247e-02,9.648e-01
2.562e-02,9.657e-01
6.269e-02,9.663e-01
1.605e-01,9.689e-01
1.079e-01,9.698e-01
8.504e-02,9.687e-01
1.503e-01,9.708e-01
8.601e-02,9.709e-01
5.315e-02,9.735e-01
8.171e-02,9.722e-01
1.407e-01,9.719e-01
3.859e-02,9.733e-01
1.607e-01,9.745e-01
4.450e-02,9.732e-01
1.134e-01,9.744e-01
6.375e-02,9.764e-01
6.099e-02,9.755e-01
6.861e-02,9.760e-01
1.004e-01,9.792e-01
4.179e-02,9.768e-01
2.687e-02,9.788e-01
3.101e-02,9.788e-01
5.440e-02,9.791e-01
9.481e-02,9.802e-01
3.924e-02,9.797e-01
5.927e-02,9.811e-01
1.997e-01,9.783e-01
9.583e-02,9.801e-01
3.704e-02,9.814e-01
5.314e-02,9.798e-01
9.730e-02,9.804e-01
8.685e-03,9.797e-01
8.019e-02,9.821e-01
3.027e-02,9.806e-01
9.721e-02,9.815e-01
1.316e-02,9.803e-01
1.763e-02,9.811e-01
3.194e-02,9.806e-01
4.578e-02,9.802e-01
9.415e-02,9.827e-01
6.488e-02,9.809e-01
5.363e-02,9.815e-01
