1.277e+00
9.429e-01
7.335e-01
4.601e-01
7.918e-01
9.098e-01
4.666e-01
3.175e-01
3.175e-01
5.183e-01
5.894e-01
2.077e-01
1.916e-01
5.133e-01
2.228e-01
2.989e-01
2.710e-01
1.847e-01
3.146e-01
2.219e-01
2.700e-01
1.726e-01
1.539e-01
1.016e-01
1.470e-01
1.496e-01
1.210e-01
1.761e-01
1.316e-01
2.245e-01
9.788e-02
1.773e-01
8.818e-02
1.928e-01
1.177e-01
3.844e-02
1.384e-01
1.436e-01
1.528e-01
3.137e-02
8.917e-02
7.250e-02
6.229e-02
7.188e-02
6.072e-02
6.092e-02
6.544e-02
2.143e-01
9.125e-02
4.177e-02
1.414e-01
6.271e-02
3.151e-02
1.900e-02
7.151e-02
1.330e-01
3.999e-02
5.381e-02
8.823e-02
2.981e-02
1.243e-01
6.387e-02
1.018e-01
1.036e-01
8.903e-02
1.520e-02
7.612e-02
5.333e-02
7.465e-02
7.419e-02
5.178e-02
1.664e-02
3.552e-02
4.177e-02
2.620e-02
