1.098e+00,4.693e-01
6.732e-01,6.729e-01
6.468e-01,7.519e-01
4.626e-01,7.911e-01
3.959e-01,8.183e-01
3.722e-01,8.363e-01
3.522e-01,8.520e-01
4.159e-01,8.615e-01
4.427e-01,8.755e-01
2.690e-01,8.843e-01
2.861e-01,8.905e-01
4.283e-01,8.990e-01
2.700e-01,9.044e-01
2.285e-01,9.102e-01
2.390e-01,9.146e-01
2.447e-01,9.189e-01
1.898e-01,9.251e-01
2.649e-01,9.303e-01
2.658e-01,9.311e-01
1.510e-01,9.351e-01
1.641e-01,9.368e-01
1.324e-01,9.419e-01
1.402e-01,9.438e-01
1.889e-01,9.482e-01
1.384e-01,9.475e-01
1.773e-01,9.487e-01
1.983e-01,9.529e-01
2.018e-01,9.550e-01
1.494e-01,9.548e-01
9.987e-02,9.576e-01
1.466e-01,9.579e-01
4.915e-02,9.619e-01
1.616e-01,9.625e-01
1.752e-01,9.643e-01
6.190e-02,9.670e-01
1.437e-01,9.672e-01
7.731e-02,9.669e-01
1.081e-01,9.692e-01
7.569e-02,9.703e-01
1.189e-01,9.683e-01
1.426e-01,9.731e-01
4.936e-02,9.710e-01
1.103e-01,9.712e-01
5.575e-02,9.756e-01
3.146e-02,9.731e-01
4.929e-02,9.738e-01
1.019e-01,9.740e-01
1.456e-01,9.760e-01
8.351e-03,9.767e-01
1.188e-01,9.784e-01
2.011e-01,9.772e-01
3.822e-02,9.771e-01
5.597e-02,9.782e-01
3.074e-02,9.794e-01
4.936e-02,9.776e-01
2.736e-02,9.791e-01
5.425e-02,9.791e-01
1.041e-01,9.789e-01
1.457e-01,9.794e-01
5.211e-02,9.784e-01
1.453e-01,9.802e-01
4.206e-02,9.808e-01
5.874e-02,9.803e-01
3.460e-02,9.811e-01
6.394e-02,9.808e-01
4.602e-02,9.812e-01
1.818e-01,9.807e-01
7.028e-02,9.822e-01
1.119e-01,9.797e-01
3.675e-02,9.810e-01
7.476e-02,9.807e-01
1.042e-01,9.814e-01
8.995e-03,9.820e-01
3.269e-02,9.835e-01
8.920e-02,9.802e-01
