4.641e-01,3.976e-01,4.068e-01
6.696e-01,5.585e-01,6.107e-01
7.534e-01,6.299e-01,6.967e-01
7.900e-01,6.647e-01,7.435e-01
8.177e-01,6.911e-01,7.773e-01
8.366e-01,7.052e-01,7.992e-01
8.536e-01,7.227e-01,8.189e-01
8.654e-01,7.363e-01,8.371e-01
8.765e-01,7.443e-01,8.478e-01
8.855e-01,7.544e-01,8.570e-01
8.933e-01,7.643e-01,8.664e-01
8.996e-01,7.716e-01,8.740e-01
9.076e-01,7.792e-01,8.810e-01
9.123e-01,7.880e-01,8.873e-01
9.150e-01,7.904e-01,8.911e-01
9.205e-01,7.951e-01,8.944e-01
9.264e-01,8.008e-01,9.008e-01
9.290e-01,8.040e-01,9.041e-01
9.330e-01,8.094e-01,9.085e-01
9.344e-01,8.113e-01,9.126e-01
9.378e-01,8.161e-01,9.152e-01
9.423e-01,8.196e-01,9.185e-01
9.420e-01,8.211e-01,9.194e-01
9.464e-01,8.266e-01,9.254e-01
9.498e-01,8.276e-01,9.271e-01
9.518e-01,8.299e-01,9.298e-01
9.528e-01,8.341e-01,9.335e-01
9.540e-01,8.350e-01,9.338e-01
9.573e-01,8.390e-01,9.369e-01
9.601e-01,8.387e-01,9.385e-01
9.590e-01,8.404e-01,9.400e-01
9.611e-01,8.417e-01,9.418e-01
9.630e-01,8.440e-01,9.432e-01
9.638e-01,8.456e-01,9.435e-01
9.659e-01,8.475e-01,9.459e-01
9.666e-01,8.509e-01,9.477e-01
9.668e-01,8.483e-01,9.491e-01
9.694e-01,8.525e-01,9.494e-01
9.688e-01,8.532e-01,9.508e-01
9.718e-01,8.531e-01,9.544e-01
9.696e-01,8.528e-01,9.527e-01
9.728e-01,8.555e-01,9.547e-01
9.735e-01,8.598e-01,9.564e-01
9.725e-01,8.598e-01,9.564e-01
9.752e-01,8.570e-01,9.580e-01
9.758e-01,8.635e-01,9.602e-01
9.748e-01,8.625e-01,9.581e-01
9.767e-01,8.640e-01,9.617e-01
9.767e-01,8.613e-01,9.591e-01
9.774e-01,8.628e-01,9.602e-01
9.778e-01,8.651e-01,9.616e-01
9.770e-01,8.649e-01,9.624e-01
9.790e-01,8.667e-01,9.642e-01
9.787e-01,8.659e-01,9.635e-01
9.795e-01,8.659e-01,9.644e-01
9.792e-01,8.652e-01,9.647e-01
9.784e-01,8.677e-01,9.641e-01
9.792e-01,8.657e-01,9.646e-01
9.799e-01,8.667e-01,9.662e-01
9.801e-01,8.688e-01,9.678e-01
9.822e-01,8.709e-01,9.687e-01
9.819e-01,8.701e-01,9.682e-01
9.804e-01,8.688e-01,9.668e-01
9.799e-01,8.686e-01,9.656e-01
9.812e-01,8.698e-01,9.679e-01
9.825e-01,8.711e-01,9.684e-01
9.822e-01,8.706e-01,9.687e-01
9.814e-01,8.711e-01,9.679e-01
9.805e-01,8.686e-01,9.666e-01
9.834e-01,8.710e-01,9.702e-01
9.792e-01,8.717e-01,9.666e-01
9.818e-01,8.707e-01,9.690e-01
9.834e-01,8.688e-01,9.698e-01
9.804e-01,8.698e-01,9.680e-01
9.811e-01,8.709e-01,9.692e-01
