4.676e-01,3.959e-01,4.041e-01
6.711e-01,5.633e-01,6.113e-01
7.517e-01,6.400e-01,7.010e-01
7.940e-01,6.700e-01,7.506e-01
8.209e-01,6.932e-01,7.813e-01
8.399e-01,7.144e-01,8.068e-01
8.546e-01,7.261e-01,8.250e-01
8.678e-01,7.370e-01,8.358e-01
8.778e-01,7.492e-01,8.503e-01
8.851e-01,7.594e-01,8.558e-01
8.930e-01,7.691e-01,8.670e-01
8.996e-01,7.747e-01,8.740e-01
9.077e-01,7.841e-01,8.810e-01
9.117e-01,7.891e-01,8.866e-01
9.173e-01,7.939e-01,8.927e-01
9.198e-01,7.984e-01,8.966e-01
9.257e-01,8.030e-01,9.016e-01
9.282e-01,8.064e-01,9.059e-01
9.324e-01,8.078e-01,9.093e-01
9.357e-01,8.135e-01,9.142e-01
9.397e-01,8.144e-01,9.170e-01
9.424e-01,8.209e-01,9.210e-01
9.450e-01,8.220e-01,9.226e-01
9.483e-01,8.257e-01,9.263e-01
9.490e-01,8.285e-01,9.275e-01
9.504e-01,8.292e-01,9.301e-01
9.539e-01,8.325e-01,9.337e-01
9.546e-01,8.344e-01,9.350e-01
9.572e-01,8.334e-01,9.375e-01
9.596e-01,8.393e-01,9.399e-01
9.615e-01,8.387e-01,9.407e-01
9.616e-01,8.425e-01,9.418e-01
9.628e-01,8.428e-01,9.434e-01
9.638e-01,8.462e-01,9.452e-01
9.649e-01,8.483e-01,9.471e-01
9.673e-01,8.479e-01,9.486e-01
9.679e-01,8.531e-01,9.511e-01
9.671e-01,8.519e-01,9.508e-01
9.689e-01,8.501e-01,9.525e-01
9.701e-01,8.510e-01,9.533e-01
9.726e-01,8.522e-01,9.552e-01
9.717e-01,8.547e-01,9.561e-01
9.723e-01,8.542e-01,9.572e-01
9.737e-01,8.559e-01,9.568e-01
9.745e-01,8.570e-01,9.604e-01
9.759e-01,8.574e-01,9.599e-01
9.757e-01,8.592e-01,9.612e-01
9.758e-01,8.580e-01,9.608e-01
9.764e-01,8.584e-01,9.618e-01
9.780e-01,8.605e-01,9.624e-01
9.765e-01,8.591e-01,9.620e-01
9.762e-01,8.608e-01,9.628e-01
9.782e-01,8.609e-01,9.636e-01
9.810e-01,8.624e-01,9.665e-01
9.780e-01,8.631e-01,9.636e-01
9.780e-01,8.619e-01,9.650e-01
9.803e-01,8.652e-01,9.672e-01
9.789e-01,8.637e-01,9.663e-01
9.794e-01,8.651e-01,9.662e-01
9.799e-01,8.645e-01,9.667e-01
9.815e-01,8.661e-01,9.679e-01
9.813e-01,8.652e-01,9.684e-01
9.810e-01,8.658e-01,9.683e-01
9.820e-01,8.660e-01,9.701e-01
9.789e-01,8.652e-01,9.682e-01
9.792e-01,8.658e-01,9.672e-01
9.822e-01,8.673e-01,9.701e-01
9.814e-01,8.663e-01,9.702e-01
9.802e-01,8.665e-01,9.681e-01
9.777e-01,8.648e-01,9.674e-01
9.830e-01,8.668e-01,9.705e-01
9.808e-01,8.673e-01,9.691e-01
9.840e-01,8.678e-01,9.714e-01
9.822e-01,8.660e-01,9.704e-01
9.817e-01,8.665e-01,9.687e-01
