4.809e-01,3.920e-01,4.142e-01
6.695e-01,5.561e-01,6.102e-01
7.467e-01,6.220e-01,6.899e-01
7.933e-01,6.637e-01,7.446e-01
8.202e-01,6.869e-01,7.788e-01
8.378e-01,7.027e-01,8.014e-01
8.544e-01,7.175e-01,8.214e-01
8.644e-01,7.304e-01,8.333e-01
8.773e-01,7.375e-01,8.462e-01
8.849e-01,7.494e-01,8.561e-01
8.955e-01,7.581e-01,8.670e-01
9.005e-01,7.681e-01,8.725e-01
9.058e-01,7.712e-01,8.764e-01
9.117e-01,7.788e-01,8.864e-01
9.161e-01,7.855e-01,8.901e-01
9.193e-01,7.886e-01,8.936e-01
9.253e-01,7.949e-01,8.981e-01
9.284e-01,7.968e-01,9.034e-01
9.336e-01,8.008e-01,9.086e-01
9.365e-01,8.042e-01,9.118e-01
9.390e-01,8.094e-01,9.123e-01
9.409e-01,8.131e-01,9.183e-01
9.449e-01,8.148e-01,9.208e-01
9.468e-01,8.175e-01,9.234e-01
9.491e-01,8.200e-01,9.242e-01
9.508e-01,8.230e-01,9.276e-01
9.534e-01,8.248e-01,9.320e-01
9.548e-01,8.247e-01,9.318e-01
9.563e-01,8.295e-01,9.341e-01
9.591e-01,8.340e-01,9.361e-01
9.608e-01,8.336e-01,9.396e-01
9.627e-01,8.358e-01,9.402e-01
9.616e-01,8.363e-01,9.403e-01
9.649e-01,8.398e-01,9.445e-01
9.652e-01,8.405e-01,9.435e-01
9.672e-01,8.449e-01,9.457e-01
9.672e-01,8.443e-01,9.486e-01
9.692e-01,8.452e-01,9.478e-01
9.706e-01,8.459e-01,9.495e-01
9.704e-01,8.460e-01,9.518e-01
9.722e-01,8.486e-01,9.532e-01
9.730e-01,8.494e-01,9.531e-01
9.735e-01,8.516e-01,9.536e-01
9.725e-01,8.510e-01,9.551e-01
9.751e-01,8.545e-01,9.555e-01
9.729e-01,8.535e-01,9.554e-01
9.732e-01,8.532e-01,9.549e-01
9.731e-01,8.561e-01,9.564e-01
9.759e-01,8.562e-01,9.597e-01
9.761e-01,8.552e-01,9.588e-01
9.773e-01,8.569e-01,9.601e-01
9.780e-01,8.560e-01,9.617e-01
9.795e-01,8.600e-01,9.621e-01
9.777e-01,8.567e-01,9.637e-01
9.785e-01,8.599e-01,9.627e-01
9.814e-01,8.622e-01,9.655e-01
9.787e-01,8.607e-01,9.630e-01
9.778e-01,8.576e-01,9.616e-01
9.805e-01,8.605e-01,9.643e-01
9.780e-01,8.616e-01,9.623e-01
9.809e-01,8.604e-01,9.653e-01
9.807e-01,8.612e-01,9.659e-01
9.805e-01,8.624e-01,9.645e-01
9.795e-01,8.617e-01,9.642e-01
9.810e-01,8.649e-01,9.675e-01
9.831e-01,8.620e-01,9.678e-01
9.794e-01,8.630e-01,9.654e-01
9.816e-01,8.638e-01,9.666e-01
9.808e-01,8.630e-01,9.662e-01
9.828e-01,8.651e-01,9.686e-01
9.825e-01,8.658e-01,9.678e-01
9.794e-01,8.642e-01,9.648e-01
9.832e-01,8.651e-01,9.694e-01
9.815e-01,8.642e-01,9.686e-01
9.807e-01,8.632e-01,9.666e-01
