8.856e-01,1.132e+00,9.880e-01
7.932e-01,1.043e+00,1.012e+00
6.743e-01,1.033e+00,9.661e-01
6.349e-01,9.293e-01,7.194e-01
4.686e-01,9.342e-01,6.360e-01
4.635e-01,6.661e-01,4.766e-01
4.205e-01,8.572e-01,6.991e-01
4.357e-01,5.892e-01,4.617e-01
3.146e-01,7.355e-01,5.185e-01
3.483e-01,6.850e-01,5.019e-01
2.672e-01,6.596e-01,3.963e-01
2.510e-01,5.793e-01,2.802e-01
3.125e-01,6.060e-01,3.642e-01
4.007e-01,8.038e-01,4.585e-01
3.361e-01,6.842e-01,3.103e-01
2.522e-01,5.832e-01,2.443e-01
2.064e-01,4.817e-01,3.717e-01
1.707e-01,5.698e-01,2.785e-01
3.054e-01,5.926e-01,3.576e-01
2.313e-01,4.906e-01,3.255e-01
1.754e-01,5.628e-01,2.243e-01
1.459e-01,4.059e-01,1.211e-01
2.922e-01,4.623e-01,3.203e-01
2.027e-01,4.270e-01,2.290e-01
1.357e-01,5.334e-01,2.623e-01
7.097e-02,5.103e-01,1.526e-01
1.618e-01,4.586e-01,1.931e-01
1.428e-01,4.455e-01,1.779e-01
1.351e-01,4.356e-01,2.052e-01
1.487e-01,6.192e-01,2.589e-01
2.116e-01,5.827e-01,2.911e-01
1.766e-01,4.407e-01,1.601e-01
2.891e-02,3.101e-01,1.137e-01
1.280e-01,4.280e-01,1.602e-01
1.724e-01,4.454e-01,2.147e-01
1.249e-01,4.450e-01,1.532e-01
3.010e-02,4.449e-01,1.423e-01
9.249e-02,3.366e-01,8.285e-02
8.928e-02,3.086e-01,1.065e-01
1.087e-01,6.634e-01,2.290e-01
1.132e-01,4.761e-01,1.499e-01
4.973e-02,3.138e-01,1.211e-01
3.342e-02,3.229e-01,8.037e-02
5.161e-02,2.979e-01,1.529e-01
9.585e-02,3.254e-01,1.196e-01
8.746e-02,3.429e-01,1.494e-01
4.296e-02,4.201e-01,1.064e-01
5.138e-02,3.021e-01,8.843e-02
4.449e-02,3.540e-01,1.159e-01
1.006e-01,5.018e-01,1.559e-01
6.419e-02,4.523e-01,9.976e-02
1.602e-01,3.528e-01,1.494e-01
8.008e-02,4.300e-01,1.042e-01
5.023e-02,4.073e-01,1.232e-01
2.047e-01,6.588e-01,2.574e-01
5.513e-02,3.553e-01,7.654e-02
1.781e-02,3.089e-01,2.731e-02
2.092e-02,3.246e-01,4.031e-02
4.212e-02,3.213e-01,6.764e-02
4.012e-02,2.520e-01,9.159e-02
3.613e-02,2.397e-01,7.638e-02
2.037e-01,4.924e-01,2.296e-01
8.534e-02,5.482e-01,1.274e-01
8.031e-02,2.921e-01,4.867e-02
8.866e-02,4.970e-01,1.751e-01
1.309e-01,6.255e-01,2.239e-01
1.071e-01,3.493e-01,1.040e-01
2.340e-02,3.281e-01,3.528e-02
6.157e-02,4.036e-01,1.293e-01
9.677e-02,4.175e-01,1.483e-01
8.116e-02,3.853e-01,1.060e-01
9.588e-02,3.843e-01,1.705e-01
7.548e-02,4.010e-01,9.926e-02
9.768e-02,4.509e-01,8.809e-02
5.063e-02,2.921e-01,7.295e-02
