1.145e+00,1.510e+00,1.295e+00
6.162e-01,1.033e+00,8.450e-01
8.821e-01,9.427e-01,9.726e-01
5.928e-01,9.222e-01,5.521e-01
6.269e-01,9.454e-01,7.260e-01
3.966e-01,9.490e-01,5.421e-01
2.559e-01,6.721e-01,4.325e-01
2.944e-01,6.836e-01,3.790e-01
2.252e-01,4.294e-01,2.881e-01
2.066e-01,6.594e-01,2.452e-01
3.296e-01,6.438e-01,3.475e-01
4.005e-01,7.078e-01,4.081e-01
4.731e-01,7.876e-01,5.009e-01
3.552e-01,5.447e-01,3.865e-01
4.910e-01,7.145e-01,4.327e-01
2.421e-01,4.759e-01,2.041e-01
2.857e-01,6.384e-01,2.671e-01
1.548e-01,5.995e-01,2.089e-01
1.482e-01,4.322e-01,1.754e-01
2.299e-01,4.813e-01,2.522e-01
2.590e-01,5.127e-01,1.993e-01
1.050e-01,5.299e-01,1.863e-01
2.053e-01,6.840e-01,3.256e-01
1.616e-01,3.319e-01,1.774e-01
1.515e-01,6.254e-01,2.155e-01
1.799e-01,4.556e-01,1.511e-01
1.370e-01,3.702e-01,1.438e-01
1.061e-01,5.743e-01,1.668e-01
1.247e-01,4.709e-01,2.415e-01
1.228e-01,4.669e-01,1.545e-01
3.012e-01,6.487e-01,2.927e-01
2.434e-01,4.591e-01,1.901e-01
2.725e-01,4.778e-01,2.407e-01
8.727e-02,6.840e-01,2.580e-01
1.498e-01,6.507e-01,3.550e-01
5.949e-02,5.216e-01,2.187e-01
8.846e-02,4.444e-01,1.204e-01
1.025e-01,4.377e-01,2.014e-01
4.886e-02,4.465e-01,8.350e-02
1.012e-01,4.601e-01,1.812e-01
1.815e-01,3.729e-01,1.474e-01
1.137e-01,3.904e-01,1.872e-01
6.001e-02,5.078e-01,1.232e-01
4.934e-02,3.761e-01,1.107e-01
1.375e-01,4.070e-01,1.941e-01
9.604e-02,3.834e-01,1.615e-01
4.182e-02,3.587e-01,5.721e-02
1.187e-01,4.080e-01,1.703e-01
4.700e-02,4.178e-01,9.902e-02
8.208e-02,3.827e-01,1.126e-01
1.114e-01,2.400e-01,1.653e-01
7.872e-02,3.806e-01,1.214e-01
1.093e-01,5.941e-01,2.455e-01
5.552e-02,4.083e-01,8.241e-02
6.355e-02,4.628e-01,5.928e-02
5.826e-02,5.774e-01,1.297e-01
7.252e-02,4.349e-01,2.393e-01
5.027e-02,5.527e-01,1.176e-01
7.667e-02,4.264e-01,7.302e-02
9.266e-02,4.573e-01,1.736e-01
5.878e-02,3.428e-01,1.637e-01
6.347e-02,4.751e-01,1.273e-01
5.313e-02,4.118e-01,1.722e-01
4.379e-02,3.535e-01,7.661e-02
2.816e-02,2.636e-01,3.861e-02
3.224e-02,3.660e-01,6.027e-02
3.701e-02,3.570e-01,5.990e-02
8.560e-02,4.177e-01,9.560e-02
8.308e-02,4.441e-01,1.348e-01
1.474e-01,4.932e-01,1.640e-01
4.892e-02,2.073e-01,9.017e-02
5.069e-02,4.073e-01,7.788e-02
1.844e-01,4.140e-01,1.379e-01
2.910e-02,3.620e-01,1.154e-01
1.688e-01,4.416e-01,1.774e-01
