4.799e-01,3.959e-01,4.130e-01
6.732e-01,5.571e-01,6.160e-01
7.540e-01,6.259e-01,6.974e-01
7.927e-01,6.680e-01,7.446e-01
8.201e-01,6.942e-01,7.767e-01
8.375e-01,7.131e-01,7.970e-01
8.543e-01,7.303e-01,8.161e-01
8.653e-01,7.411e-01,8.336e-01
8.780e-01,7.530e-01,8.455e-01
8.879e-01,7.660e-01,8.585e-01
8.961e-01,7.710e-01,8.657e-01
9.012e-01,7.782e-01,8.737e-01
9.069e-01,7.835e-01,8.800e-01
9.124e-01,7.909e-01,8.871e-01
9.163e-01,7.934e-01,8.914e-01
9.222e-01,7.995e-01,8.970e-01
9.271e-01,8.024e-01,9.016e-01
9.274e-01,8.073e-01,9.042e-01
9.338e-01,8.120e-01,9.085e-01
9.352e-01,8.149e-01,9.115e-01
9.392e-01,8.170e-01,9.159e-01
9.420e-01,8.214e-01,9.193e-01
9.450e-01,8.235e-01,9.236e-01
9.491e-01,8.259e-01,9.262e-01
9.489e-01,8.305e-01,9.282e-01
9.511e-01,8.313e-01,9.287e-01
9.520e-01,8.360e-01,9.311e-01
9.582e-01,8.359e-01,9.355e-01
9.575e-01,8.390e-01,9.374e-01
9.584e-01,8.393e-01,9.370e-01
9.593e-01,8.425e-01,9.384e-01
9.634e-01,8.412e-01,9.438e-01
9.618e-01,8.454e-01,9.420e-01
9.626e-01,8.449e-01,9.432e-01
9.669e-01,8.476e-01,9.468e-01
9.673e-01,8.489e-01,9.482e-01
9.675e-01,8.487e-01,9.490e-01
9.698e-01,8.538e-01,9.524e-01
9.680e-01,8.529e-01,9.508e-01
9.724e-01,8.542e-01,9.539e-01
9.713e-01,8.552e-01,9.541e-01
9.706e-01,8.553e-01,9.540e-01
9.730e-01,8.559e-01,9.551e-01
9.740e-01,8.570e-01,9.570e-01
9.746e-01,8.577e-01,9.562e-01
9.752e-01,8.630e-01,9.598e-01
9.760e-01,8.624e-01,9.590e-01
9.746e-01,8.603e-01,9.572e-01
9.765e-01,8.628e-01,9.609e-01
9.771e-01,8.623e-01,9.619e-01
9.780e-01,8.628e-01,9.633e-01
9.773e-01,8.625e-01,9.616e-01
9.756e-01,8.628e-01,9.603e-01
9.786e-01,8.645e-01,9.639e-01
9.798e-01,8.665e-01,9.648e-01
9.786e-01,8.668e-01,9.637e-01
9.800e-01,8.668e-01,9.651e-01
9.797e-01,8.677e-01,9.655e-01
9.800e-01,8.684e-01,9.644e-01
9.776e-01,8.664e-01,9.645e-01
9.819e-01,8.684e-01,9.678e-01
9.812e-01,8.689e-01,9.685e-01
9.786e-01,8.663e-01,9.658e-01
9.804e-01,8.684e-01,9.669e-01
9.804e-01,8.693e-01,9.672e-01
9.810e-01,8.690e-01,9.678e-01
9.789e-01,8.671e-01,9.671e-01
9.808e-01,8.673e-01,9.686e-01
9.810e-01,8.679e-01,9.693e-01
9.815e-01,8.692e-01,9.677e-01
9.825e-01,8.686e-01,9.707e-01
9.813e-01,8.704e-01,9.686e-01
9.809e-01,8.693e-01,9.683e-01
9.810e-01,8.677e-01,9.683e-01
9.826e-01,8.701e-01,9.705e-01
