1.043e+00,1.408e+00,1.307e+00
5.964e-01,8.178e-01,7.637e-01
7.546e-01,1.134e+00,1.021e+00
6.363e-01,8.702e-01,7.730e-01
5.178e-01,8.202e-01,5.728e-01
3.010e-01,6.600e-01,4.152e-01
3.673e-01,5.833e-01,3.660e-01
2.363e-01,6.618e-01,3.212e-01
2.579e-01,6.734e-01,3.868e-01
2.853e-01,5.386e-01,3.627e-01
3.926e-01,8.977e-01,5.106e-01
3.505e-01,6.935e-01,4.851e-01
6.798e-02,4.049e-01,1.965e-01
2.722e-01,4.313e-01,3.724e-01
3.010e-01,5.340e-01,4.495e-01
1.523e-01,3.444e-01,1.366e-01
1.958e-01,5.372e-01,2.419e-01
2.124e-01,4.549e-01,2.263e-01
1.997e-01,5.254e-01,2.691e-01
1.822e-01,4.088e-01,3.025e-01
1.445e-01,6.394e-01,2.576e-01
2.703e-01,5.381e-01,3.035e-01
2.051e-01,5.493e-01,2.689e-01
1.670e-01,6.822e-01,2.986e-01
3.905e-02,3.994e-01,7.266e-02
1.035e-01,4.538e-01,1.733e-01
1.026e-01,3.642e-01,2.071e-01
1.768e-01,4.624e-01,1.870e-01
1.840e-01,4.985e-01,1.851e-01
1.945e-01,4.770e-01,2.116e-01
1.264e-01,4.302e-01,1.433e-01
9.948e-02,4.501e-01,1.933e-01
8.594e-02,3.468e-01,1.057e-01
7.973e-02,4.843e-01,1.246e-01
9.815e-02,3.743e-01,1.049e-01
1.300e-01,3.445e-01,1.588e-01
6.133e-02,4.110e-01,1.595e-01
1.059e-01,5.076e-01,1.528e-01
3.666e-02,3.338e-01,9.283e-02
5.552e-02,4.028e-01,8.929e-02
5.621e-02,4.552e-01,1.107e-01
7.349e-02,4.283e-01,8.469e-02
1.093e-01,3.815e-01,8.397e-02
4.776e-02,4.957e-01,1.493e-01
2.394e-01,4.937e-01,3.518e-01
6.169e-02,3.597e-01,1.115e-01
7.840e-02,4.712e-01,1.343e-01
6.530e-02,3.923e-01,1.222e-01
5.772e-02,4.272e-01,1.892e-01
2.030e-02,3.793e-01,9.281e-02
1.085e-01,2.750e-01,6.829e-02
1.044e-01,4.375e-01,1.237e-01
6.209e-02,3.850e-01,1.330e-01
3.335e-02,4.421e-01,1.609e-01
5.363e-02,4.162e-01,1.002e-01
2.249e-01,5.742e-01,2.088e-01
1.144e-01,4.906e-01,1.731e-01
1.085e-02,3.811e-01,2.585e-02
9.810e-02,6.109e-01,1.629e-01
1.960e-02,4.807e-01,5.711e-02
1.013e-01,3.754e-01,1.026e-01
6.251e-02,4.312e-01,8.388e-02
6.608e-02,3.250e-01,8.484e-02
1.317e-01,3.819e-01,1.256e-01
2.179e-01,2.929e-01,1.892e-01
3.980e-02,3.667e-01,1.432e-01
6.482e-02,4.043e-01,1.601e-01
6.352e-02,5.113e-01,1.234e-01
5.022e-02,3.287e-01,4.764e-02
4.024e-02,3.719e-01,6.064e-02
1.303e-01,4.314e-01,1.523e-01
5.705e-02,4.363e-01,1.161e-01
8.765e-02,2.776e-01,6.102e-02
3.856e-02,3.922e-01,1.255e-01
2.799e-02,4.059e-01,7.644e-02
