9.527e-01,4.792e-01,1.192e+00,3.949e-01,1.059e+00,4.185e-01
6.922e-01,6.784e-01,1.088e+00,5.590e-01,8.812e-01,6.204e-01
5.962e-01,7.558e-01,9.113e-01,6.286e-01,7.730e-01,7.001e-01
5.271e-01,7.949e-01,7.853e-01,6.685e-01,6.565e-01,7.476e-01
4.608e-01,8.192e-01,7.649e-01,6.895e-01,5.772e-01,7.764e-01
4.805e-01,8.403e-01,7.843e-01,7.109e-01,5.678e-01,8.011e-01
4.100e-01,8.537e-01,7.669e-01,7.246e-01,4.152e-01,8.163e-01
5.227e-01,8.646e-01,7.586e-01,7.381e-01,6.343e-01,8.277e-01
2.357e-01,8.773e-01,6.979e-01,7.488e-01,2.878e-01,8.434e-01
3.489e-01,8.828e-01,7.032e-01,7.592e-01,4.110e-01,8.502e-01
3.759e-01,8.921e-01,6.181e-01,7.700e-01,3.997e-01,8.604e-01
2.773e-01,9.013e-01,5.796e-01,7.772e-01,3.736e-01,8.686e-01
2.915e-01,9.065e-01,6.286e-01,7.825e-01,3.423e-01,8.775e-01
2.291e-01,9.117e-01,5.427e-01,7.878e-01,2.277e-01,8.832e-01
1.717e-01,9.171e-01,5.863e-01,7.937e-01,2.558e-01,8.875e-01
2.298e-01,9.189e-01,6.444e-01,7.981e-01,3.427e-01,8.925e-01
8.031e-02,9.245e-01,5.021e-01,8.026e-01,1.332e-01,8.978e-01
1.448e-01,9.264e-01,4.560e-01,8.058e-01,2.333e-01,9.021e-01
2.128e-01,9.317e-01,5.387e-01,8.099e-01,3.331e-01,9.051e-01
1.703e-01,9.366e-01,5.913e-01,8.141e-01,2.792e-01,9.102e-01
1.770e-01,9.381e-01,5.226e-01,8.174e-01,2.713e-01,9.129e-01
2.478e-01,9.401e-01,6.902e-01,8.198e-01,2.874e-01,9.151e-01
1.688e-01,9.437e-01,5.590e-01,8.203e-01,1.793e-01,9.176e-01
1.469e-01,9.474e-01,5.407e-01,8.245e-01,2.047e-01,9.224e-01
1.080e-01,9.483e-01,5.137e-01,8.287e-01,2.461e-01,9.254e-01
1.955e-01,9.496e-01,3.795e-01,8.284e-01,2.482e-01,9.263e-01
1.310e-01,9.536e-01,4.708e-01,8.338e-01,3.097e-01,9.291e-01
1.048e-01,9.526e-01,5.155e-01,8.348e-01,1.228e-01,9.303e-01
1.721e-01,9.575e-01,6.386e-01,8.360e-01,2.034e-01,9.351e-01
1.003e-01,9.568e-01,5.185e-01,8.393e-01,1.697e-01,9.335e-01
