1.042e+00,1.237e+00,1.038e+00
8.971e-01,1.166e+00,1.113e+00
4.399e-01,7.808e-01,5.959e-01
8.502e-01,1.233e+00,1.040e+00
4.184e-01,7.267e-01,5.773e-01
5.938e-01,1.163e+00,6.892e-01
3.864e-01,6.694e-01,4.973e-01
3.419e-01,5.793e-01,3.851e-01
5.536e-01,9.380e-01,6.546e-01
2.538e-01,6.345e-01,3.733e-01
3.116e-01,8.260e-01,5.108e-01
2.226e-01,6.506e-01,3.802e-01
2.912e-01,6.783e-01,3.725e-01
2.503e-01,7.006e-01,3.776e-01
1.917e-01,5.225e-01,2.082e-01
2.858e-01,5.517e-01,3.803e-01
3.395e-01,7.155e-01,3.875e-01
1.340e-01,5.715e-01,2.380e-01
2.128e-01,4.991e-01,2.757e-01
1.214e-01,3.890e-01,1.674e-01
1.790e-01,4.004e-01,2.819e-01
1.827e-01,6.367e-01,2.051e-01
2.099e-01,5.735e-01,2.614e-01
8.003e-02,5.278e-01,2.332e-01
1.379e-01,5.742e-01,2.701e-01
7.148e-02,3.631e-01,1.595e-01
1.252e-01,4.491e-01,1.665e-01
1.366e-01,4.160e-01,2.244e-01
7.885e-02,3.318e-01,1.069e-01
7.225e-02,4.073e-01,1.193e-01
1.212e-01,5.039e-01,1.827e-01
8.590e-02,4.338e-01,1.549e-01
1.456e-01,6.383e-01,1.912e-01
2.144e-02,3.860e-01,8.024e-02
5.919e-02,5.395e-01,1.345e-01
1.078e-01,3.389e-01,1.333e-01
1.379e-01,3.297e-01,1.322e-01
1.032e-01,4.760e-01,1.558e-01
1.060e-01,4.781e-01,1.889e-01
1.452e-01,5.740e-01,3.037e-01
7.220e-02,4.652e-01,1.985e-01
1.188e-01,5.632e-01,1.713e-01
5.230e-02,3.461e-01,1.398e-01
4.409e-02,4.446e-01,1.285e-01
8.357e-02,5.172e-01,1.919e-01
7.262e-02,2.934e-01,9.255e-02
7.613e-02,3.877e-01,1.219e-01
6.785e-02,3.760e-01,1.430e-01
1.519e-01,5.343e-01,2.411e-01
4.943e-02,5.501e-01,1.507e-01
1.022e-01,4.818e-01,1.237e-01
4.722e-02,3.621e-01,8.190e-02
1.363e-01,3.764e-01,1.485e-01
6.309e-02,4.755e-01,1.296e-01
5.530e-02,3.077e-01,8.728e-02
8.491e-02,3.778e-01,9.440e-02
1.277e-01,3.776e-01,1.718e-01
3.281e-02,4.797e-01,1.406e-01
4.027e-02,4.142e-01,8.995e-02
1.189e-01,5.371e-01,1.264e-01
1.231e-01,3.987e-01,9.694e-02
3.301e-02,3.980e-01,1.333e-01
4.128e-02,4.939e-01,8.245e-02
1.352e-01,4.879e-01,1.403e-01
4.457e-02,3.874e-01,1.583e-01
1.087e-01,3.687e-01,1.306e-01
6.917e-02,3.995e-01,1.050e-01
3.524e-02,3.417e-01,3.417e-02
5.136e-02,3.789e-01,1.355e-01
5.180e-02,3.795e-01,9.439e-02
7.790e-02,5.990e-01,1.628e-01
1.651e-02,2.865e-01,4.087e-02
8.951e-02,5.984e-01,1.709e-01
1.075e-01,5.640e-01,1.589e-01
3.950e-02,3.489e-01,8.044e-02
