1.263e+00,4.734e-01,1.568e+00,3.920e-01,1.506e+00,4.077e-01
7.977e-01,6.728e-01,1.162e+00,5.609e-01,9.650e-01,6.116e-01
7.435e-01,7.559e-01,9.848e-01,6.318e-01,8.071e-01,6.907e-01
6.250e-01,7.961e-01,6.717e-01,6.718e-01,6.334e-01,7.422e-01
5.745e-01,8.205e-01,7.839e-01,6.999e-01,6.926e-01,7.805e-01
5.264e-01,8.388e-01,7.106e-01,7.186e-01,5.607e-01,8.046e-01
3.893e-01,8.561e-01,7.077e-01,7.346e-01,4.178e-01,8.261e-01
5.313e-01,8.675e-01,9.141e-01,7.448e-01,6.069e-01,8.395e-01
3.959e-01,8.756e-01,6.594e-01,7.565e-01,5.387e-01,8.488e-01
3.482e-01,8.855e-01,6.007e-01,7.653e-01,3.732e-01,8.610e-01
3.865e-01,8.950e-01,7.742e-01,7.744e-01,4.539e-01,8.688e-01
2.752e-01,9.001e-01,3.704e-01,7.798e-01,2.605e-01,8.762e-01
4.754e-01,9.059e-01,9.220e-01,7.882e-01,5.336e-01,8.826e-01
1.958e-01,9.122e-01,5.322e-01,7.922e-01,2.361e-01,8.877e-01
1.335e-01,9.173e-01,4.586e-01,7.931e-01,2.166e-01,8.942e-01
2.595e-01,9.218e-01,7.128e-01,8.035e-01,3.453e-01,8.983e-01
3.049e-01,9.223e-01,5.382e-01,8.073e-01,3.132e-01,9.032e-01
2.493e-01,9.268e-01,6.921e-01,8.106e-01,3.074e-01,9.059e-01
2.656e-01,9.317e-01,5.530e-01,8.150e-01,3.428e-01,9.095e-01
3.699e-01,9.345e-01,5.291e-01,8.178e-01,4.524e-01,9.141e-01
1.830e-01,9.380e-01,5.691e-01,8.235e-01,3.185e-01,9.170e-01
2.031e-01,9.413e-01,3.532e-01,8.245e-01,2.537e-01,9.214e-01
3.987e-02,9.442e-01,3.235e-01,8.266e-01,5.372e-02,9.248e-01
1.579e-01,9.463e-01,3.701e-01,8.289e-01,2.332e-01,9.255e-01
1.146e-01,9.473e-01,5.252e-01,8.323e-01,1.610e-01,9.291e-01
1.812e-01,9.493e-01,5.427e-01,8.349e-01,2.624e-01,9.294e-01
6.030e-02,9.518e-01,3.859e-01,8.371e-01,8.987e-02,9.341e-01
1.330e-01,9.543e-01,4.024e-01,8.408e-01,1.919e-01,9.360e-01
1.908e-01,9.569e-01,5.500e-01,8.407e-01,3.038e-01,9.392e-01
6.751e-02,9.576e-01,4.509e-01,8.425e-01,1.671e-01,9.405e-01
1.104e-01,9.590e-01,4.249e-01,8.439e-01,1.379e-01,9.419e-01
7.718e-02,9.620e-01,4.730e-01,8.457e-01,1.027e-01,9.451e-01
2.334e-01,9.607e-01,5.906e-01,8.462e-01,2.842e-01,9.440e-01
5.616e-02,9.624e-01,4.785e-01,8.492e-01,1.793e-01,9.461e-01
5.771e-02,9.647e-01,3.648e-01,8.516e-01,1.015e-01,9.486e-01
1.828e-01,9.658e-01,4.461e-01,8.520e-01,1.097e-01,9.483e-01
1.161e-01,9.659e-01,4.527e-01,8.532e-01,2.344e-01,9.515e-01
9.280e-02,9.675e-01,3.364e-01,8.530e-01,1.741e-01,9.523e-01
6.503e-02,9.671e-01,5.342e-01,8.549e-01,1.400e-01,9.516e-01
1.115e-01,9.706e-01,3.730e-01,8.585e-01,1.788e-01,9.547e-01
1.422e-01,9.686e-01,5.482e-01,8.562e-01,2.407e-01,9.553e-01
3.180e-02,9.719e-01,4.133e-01,8.602e-01,6.656e-02,9.570e-01
7.531e-02,9.723e-01,5.905e-01,8.595e-01,1.320e-01,9.572e-01
1.474e-01,9.717e-01,4.338e-01,8.592e-01,1.550e-01,9.568e-01
1.005e-01,9.726e-01,3.807e-01,8.602e-01,1.911e-01,9.577e-01
1.606e-01,9.721e-01,3.068e-01,8.612e-01,8.597e-02,9.586e-01
2.139e-01,9.748e-01,4.995e-01,8.629e-01,2.393e-01,9.597e-01
7.937e-02,9.753e-01,4.525e-01,8.627e-01,1.282e-01,9.614e-01
6.490e-02,9.759e-01,4.189e-01,8.628e-01,1.037e-01,9.621e-01
1.125e-01,9.767e-01,2.973e-01,8.651e-01,1.141e-01,9.634e-01
9.270e-02,9.775e-01,5.638e-01,8.671e-01,2.005e-01,9.653e-01
5.606e-02,9.780e-01,3.986e-01,8.677e-01,1.096e-01,9.645e-01
7.968e-02,9.764e-01,4.220e-01,8.667e-01,1.313e-01,9.633e-01
9.165e-02,9.746e-01,2.509e-01,8.680e-01,6.552e-02,9.621e-01
5.890e-02,9.794e-01,3.531e-01,8.691e-01,7.172e-02,9.668e-01
6.967e-02,9.780e-01,4.253e-01,8.662e-01,1.340e-01,9.644e-01
3.950e-02,9.780e-01,2.149e-01,8.688e-01,4.060e-02,9.659e-01
9.969e-02,9.805e-01,3.411e-01,8.685e-01,8.466e-02,9.675e-01
5.939e-02,9.813e-01,4.601e-01,8.699e-01,1.755e-01,9.684e-01
6.937e-02,9.805e-01,2.452e-01,8.684e-01,7.934e-02,9.673e-01
2.772e-02,9.779e-01,3.281e-01,8.697e-01,9.804e-02,9.669e-01
2.273e-02,9.802e-01,3.500e-01,8.701e-01,1.253e-01,9.680e-01
4.335e-02,9.803e-01,4.046e-01,8.704e-01,7.426e-02,9.686e-01
2.680e-02,9.790e-01,3.694e-01,8.700e-01,7.663e-02,9.685e-01
4.673e-02,9.799e-01,3.332e-01,8.690e-01,8.229e-02,9.667e-01
6.828e-02,9.796e-01,3.586e-01,8.704e-01,8.087e-02,9.687e-01
9.186e-02,9.800e-01,3.814e-01,8.707e-01,1.315e-01,9.681e-01
7.600e-02,9.811e-01,3.603e-01,8.711e-01,5.446e-02,9.702e-01
1.066e-01,9.804e-01,3.801e-01,8.713e-01,1.566e-01,9.702e-01
5.884e-02,9.802e-01,4.298e-01,8.719e-01,9.500e-02,9.676e-01
7.867e-02,9.783e-01,4.173e-01,8.696e-01,1.039e-01,9.677e-01
1.693e-01,9.796e-01,3.714e-01,8.720e-01,2.332e-01,9.694e-01
6.351e-02,9.813e-01,4.238e-01,8.731e-01,1.202e-01,9.701e-01
4.321e-02,9.788e-01,4.226e-01,8.712e-01,7.386e-02,9.669e-01
1.477e-01,9.815e-01,4.566e-01,8.726e-01,1.796e-01,9.692e-01
