1.237e+00,4.782e-01,1.456e+00,3.992e-01,1.364e+00,4.167e-01
7.426e-01,6.726e-01,1.143e+00,5.611e-01,8.266e-01,6.175e-01
7.600e-01,7.538e-01,9.700e-01,6.303e-01,7.487e-01,7.065e-01
5.052e-01,7.964e-01,7.858e-01,6.690e-01,6.304e-01,7.523e-01
5.977e-01,8.217e-01,1.022e+00,6.956e-01,7.695e-01,7.870e-01
3.984e-01,8.405e-01,7.477e-01,7.140e-01,4.185e-01,8.094e-01
4.991e-01,8.569e-01,8.176e-01,7.326e-01,5.811e-01,8.290e-01
2.802e-01,8.671e-01,7.168e-01,7.469e-01,3.179e-01,8.436e-01
3.132e-01,8.770e-01,5.917e-01,7.559e-01,3.262e-01,8.538e-01
2.696e-01,8.874e-01,6.546e-01,7.672e-01,3.250e-01,8.630e-01
3.528e-01,8.957e-01,6.254e-01,7.738e-01,3.602e-01,8.709e-01
1.996e-01,9.001e-01,5.713e-01,7.830e-01,2.732e-01,8.789e-01
3.487e-01,9.058e-01,6.781e-01,7.878e-01,4.007e-01,8.853e-01
2.883e-01,9.111e-01,5.493e-01,7.936e-01,3.416e-01,8.901e-01
3.856e-01,9.167e-01,6.377e-01,8.014e-01,3.562e-01,8.962e-01
4.361e-01,9.202e-01,7.536e-01,8.035e-01,6.068e-01,8.992e-01
1.876e-01,9.265e-01,6.054e-01,8.085e-01,2.814e-01,9.069e-01
3.488e-01,9.280e-01,4.774e-01,8.099e-01,3.995e-01,9.085e-01
1.667e-01,9.327e-01,2.948e-01,8.168e-01,2.451e-01,9.152e-01
1.599e-01,9.342e-01,5.509e-01,8.189e-01,2.091e-01,9.175e-01
2.056e-01,9.400e-01,6.070e-01,8.222e-01,3.959e-01,9.214e-01
1.656e-01,9.380e-01,6.127e-01,8.225e-01,2.451e-01,9.211e-01
1.236e-01,9.432e-01,5.283e-01,8.257e-01,1.539e-01,9.266e-01
9.165e-02,9.469e-01,3.695e-01,8.259e-01,1.035e-01,9.294e-01
7.764e-02,9.479e-01,6.366e-01,8.304e-01,1.585e-01,9.311e-01
2.199e-01,9.504e-01,6.267e-01,8.325e-01,2.196e-01,9.329e-01
5.028e-01,9.515e-01,8.286e-01,8.354e-01,6.182e-01,9.356e-01
2.150e-01,9.552e-01,5.255e-01,8.358e-01,2.080e-01,9.384e-01
1.571e-01,9.559e-01,5.122e-01,8.369e-01,1.698e-01,9.395e-01
6.199e-02,9.568e-01,2.934e-01,8.445e-01,9.652e-02,9.422e-01
1.197e-01,9.599e-01,3.812e-01,8.416e-01,1.551e-01,9.450e-01
8.474e-02,9.611e-01,4.681e-01,8.441e-01,1.787e-01,9.461e-01
4.705e-02,9.619e-01,4.448e-01,8.442e-01,9.895e-02,9.459e-01
1.025e-01,9.613e-01,5.827e-01,8.457e-01,1.642e-01,9.473e-01
2.116e-01,9.643e-01,6.245e-01,8.477e-01,2.394e-01,9.505e-01
1.669e-01,9.656e-01,5.357e-01,8.498e-01,1.950e-01,9.497e-01
5.559e-02,9.670e-01,3.776e-01,8.516e-01,8.584e-02,9.528e-01
8.943e-02,9.676e-01,4.562e-01,8.496e-01,1.251e-01,9.533e-01
6.763e-02,9.687e-01,4.406e-01,8.532e-01,9.174e-02,9.543e-01
9.269e-02,9.690e-01,4.249e-01,8.553e-01,1.143e-01,9.565e-01
2.185e-01,9.716e-01,5.461e-01,8.552e-01,2.478e-01,9.563e-01
6.188e-02,9.688e-01,4.255e-01,8.546e-01,1.222e-01,9.561e-01
1.201e-01,9.730e-01,3.663e-01,8.571e-01,1.432e-01,9.586e-01
4.712e-02,9.721e-01,4.087e-01,8.582e-01,9.163e-02,9.585e-01
1.101e-01,9.744e-01,5.195e-01,8.586e-01,1.634e-01,9.612e-01
1.508e-01,9.748e-01,4.250e-01,8.601e-01,1.177e-01,9.603e-01
6.004e-02,9.740e-01,3.892e-01,8.583e-01,8.358e-02,9.606e-01
7.961e-02,9.760e-01,2.921e-01,8.623e-01,1.696e-01,9.638e-01
4.959e-02,9.766e-01,2.960e-01,8.606e-01,1.179e-01,9.636e-01
6.092e-02,9.770e-01,3.245e-01,8.620e-01,1.498e-01,9.636e-01
5.795e-02,9.762e-01,3.913e-01,8.590e-01,1.267e-01,9.634e-01
1.033e-01,9.753e-01,5.031e-01,8.618e-01,1.110e-01,9.629e-01
6.345e-02,9.770e-01,3.835e-01,8.632e-01,8.473e-02,9.647e-01
1.585e-02,9.783e-01,3.877e-01,8.659e-01,5.728e-02,9.667e-01
7.336e-02,9.781e-01,5.084e-01,8.653e-01,1.026e-01,9.658e-01
1.601e-01,9.783e-01,4.975e-01,8.661e-01,1.973e-01,9.671e-01
8.518e-02,9.789e-01,2.319e-01,8.666e-01,1.561e-01,9.672e-01
8.176e-02,9.796e-01,3.349e-01,8.671e-01,1.465e-01,9.688e-01
2.273e-02,9.786e-01,5.591e-01,8.657e-01,5.797e-02,9.677e-01
1.041e-01,9.778e-01,4.822e-01,8.642e-01,1.590e-01,9.670e-01
1.079e-01,9.805e-01,3.384e-01,8.654e-01,1.699e-01,9.693e-01
3.859e-02,9.788e-01,4.280e-01,8.647e-01,6.858e-02,9.686e-01
1.310e-01,9.812e-01,5.485e-01,8.675e-01,1.483e-01,9.709e-01
2.554e-02,9.797e-01,2.273e-01,8.679e-01,7.555e-02,9.693e-01
9.217e-02,9.797e-01,3.829e-01,8.666e-01,1.640e-01,9.694e-01
3.631e-02,9.813e-01,2.925e-01,8.715e-01,3.561e-02,9.694e-01
2.142e-02,9.787e-01,3.237e-01,8.659e-01,3.439e-02,9.686e-01
5.229e-02,9.805e-01,4.423e-01,8.681e-01,8.501e-02,9.699e-01
1.983e-01,9.818e-01,4.681e-01,8.698e-01,1.823e-01,9.710e-01
3.906e-02,9.794e-01,2.843e-01,8.683e-01,4.351e-02,9.697e-01
7.173e-02,9.803e-01,4.639e-01,8.685e-01,8.769e-02,9.703e-01
3.353e-02,9.814e-01,4.971e-01,8.695e-01,1.038e-01,9.716e-01
2.099e-02,9.803e-01,3.687e-01,8.686e-01,6.302e-02,9.695e-01
3.127e-02,9.800e-01,4.101e-01,8.694e-01,6.374e-02,9.694e-01
2.411e-02,9.814e-01,3.713e-01,8.710e-01,4.602e-02,9.723e-01
