9.998e-01,4.810e-01,1.242e+00,3.941e-01,1.218e+00,4.093e-01
6.707e-01,6.784e-01,1.150e+00,5.675e-01,8.281e-01,6.207e-01
5.137e-01,7.595e-01,8.550e-01,6.317e-01,6.288e-01,7.051e-01
6.380e-01,7.957e-01,9.590e-01,6.648e-01,7.891e-01,7.495e-01
3.453e-01,8.236e-01,8.512e-01,6.899e-01,4.658e-01,7.825e-01
3.727e-01,8.415e-01,7.366e-01,7.081e-01,4.344e-01,8.051e-01
3.286e-01,8.530e-01,6.643e-01,7.248e-01,3.546e-01,8.216e-01
3.572e-01,8.686e-01,6.991e-01,7.371e-01,4.883e-01,8.353e-01
2.776e-01,8.768e-01,6.041e-01,7.513e-01,3.033e-01,8.468e-01
4.103e-01,8.883e-01,6.612e-01,7.596e-01,4.459e-01,8.609e-01
1.852e-01,8.939e-01,4.879e-01,7.696e-01,2.172e-01,8.678e-01
1.150e-01,9.013e-01,4.060e-01,7.781e-01,1.786e-01,8.763e-01
3.949e-01,9.067e-01,7.583e-01,7.889e-01,5.520e-01,8.824e-01
1.683e-01,9.114e-01,5.887e-01,7.900e-01,1.855e-01,8.857e-01
2.915e-01,9.159e-01,6.041e-01,7.947e-01,3.336e-01,8.930e-01
1.838e-01,9.224e-01,5.066e-01,7.979e-01,2.764e-01,8.968e-01
2.039e-01,9.228e-01,6.910e-01,8.042e-01,3.296e-01,9.009e-01
2.223e-01,9.302e-01,5.828e-01,8.079e-01,2.759e-01,9.080e-01
2.405e-01,9.340e-01,4.944e-01,8.136e-01,1.876e-01,9.110e-01
1.083e-01,9.349e-01,4.934e-01,8.156e-01,1.921e-01,9.152e-01
1.332e-01,9.402e-01,4.637e-01,8.202e-01,2.082e-01,9.187e-01
2.661e-01,9.398e-01,6.249e-01,8.211e-01,4.082e-01,9.180e-01
2.147e-01,9.444e-01,7.753e-01,8.259e-01,2.838e-01,9.233e-01
1.625e-01,9.456e-01,4.919e-01,8.293e-01,1.720e-01,9.258e-01
6.102e-02,9.490e-01,2.623e-01,8.312e-01,8.534e-02,9.290e-01
1.696e-01,9.503e-01,4.701e-01,8.318e-01,2.126e-01,9.309e-01
1.743e-01,9.528e-01,5.941e-01,8.361e-01,2.459e-01,9.343e-01
1.405e-01,9.536e-01,4.308e-01,8.385e-01,1.549e-01,9.358e-01
1.355e-01,9.567e-01,5.488e-01,8.363e-01,2.724e-01,9.383e-01
2.039e-01,9.576e-01,5.696e-01,8.404e-01,2.786e-01,9.381e-01
