1.358e+00,4.823e-01,1.507e+00,3.920e-01,1.402e+00,4.140e-01
6.803e-01,6.710e-01,9.720e-01,5.611e-01,9.625e-01,6.155e-01
4.103e-01,7.498e-01,8.770e-01,6.301e-01,5.635e-01,6.972e-01
4.875e-01,7.928e-01,8.387e-01,6.738e-01,6.878e-01,7.497e-01
5.173e-01,8.225e-01,8.590e-01,6.996e-01,5.686e-01,7.832e-01
4.453e-01,8.406e-01,7.513e-01,7.203e-01,6.242e-01,8.061e-01
3.570e-01,8.517e-01,6.931e-01,7.372e-01,3.881e-01,8.250e-01
3.951e-01,8.687e-01,8.805e-01,7.519e-01,4.778e-01,8.387e-01
3.377e-01,8.767e-01,8.173e-01,7.582e-01,4.408e-01,8.537e-01
2.907e-01,8.865e-01,7.393e-01,7.696e-01,4.173e-01,8.621e-01
3.299e-01,8.925e-01,8.826e-01,7.743e-01,4.560e-01,8.701e-01
2.634e-01,9.020e-01,5.140e-01,7.808e-01,3.170e-01,8.772e-01
2.320e-01,9.059e-01,6.979e-01,7.861e-01,2.931e-01,8.840e-01
3.062e-01,9.106e-01,5.307e-01,7.919e-01,2.920e-01,8.899e-01
2.421e-01,9.173e-01,5.514e-01,7.965e-01,2.471e-01,8.962e-01
2.673e-01,9.204e-01,4.547e-01,8.020e-01,1.847e-01,9.001e-01
2.562e-01,9.265e-01,6.358e-01,8.070e-01,3.058e-01,9.049e-01
2.231e-01,9.309e-01,6.421e-01,8.103e-01,2.299e-01,9.121e-01
1.714e-01,9.329e-01,5.058e-01,8.146e-01,2.518e-01,9.144e-01
1.854e-01,9.350e-01,4.736e-01,8.169e-01,1.869e-01,9.165e-01
2.022e-01,9.388e-01,4.811e-01,8.182e-01,2.649e-01,9.194e-01
2.467e-01,9.399e-01,3.726e-01,8.224e-01,2.275e-01,9.214e-01
3.109e-01,9.443e-01,5.408e-01,8.256e-01,3.225e-01,9.263e-01
1.778e-01,9.450e-01,5.342e-01,8.272e-01,2.199e-01,9.280e-01
