1.294e+00,4.295e-01,1.517e+00,3.609e-01,1.523e+00,3.592e-01
8.394e-01,6.292e-01,1.002e+00,5.275e-01,9.624e-01,5.598e-01
8.499e-01,7.161e-01,1.114e+00,6.071e-01,1.020e+00,6.443e-01
6.177e-01,7.627e-01,7.882e-01,6.462e-01,8.069e-01,6.892e-01
7.514e-01,7.912e-01,1.043e+00,6.745e-01,9.705e-01,7.243e-01
4.829e-01,8.103e-01,8.973e-01,6.919e-01,7.597e-01,7.476e-01
3.984e-01,8.273e-01,8.061e-01,7.095e-01,5.603e-01,7.697e-01
3.155e-01,8.408e-01,7.750e-01,7.224e-01,4.238e-01,7.860e-01
5.050e-01,8.500e-01,8.548e-01,7.341e-01,7.017e-01,8.027e-01
5.175e-01,8.632e-01,8.266e-01,7.424e-01,5.748e-01,8.145e-01
2.648e-01,8.704e-01,7.306e-01,7.527e-01,4.671e-01,8.256e-01
3.088e-01,8.785e-01,6.619e-01,7.638e-01,4.682e-01,8.358e-01
2.879e-01,8.842e-01,6.723e-01,7.673e-01,4.338e-01,8.421e-01
3.180e-01,8.884e-01,6.753e-01,7.719e-01,4.975e-01,8.473e-01
2.274e-01,8.960e-01,6.664e-01,7.783e-01,3.259e-01,8.566e-01
2.457e-01,8.983e-01,4.853e-01,7.850e-01,3.433e-01,8.613e-01
3.803e-01,9.031e-01,6.332e-01,7.879e-01,5.713e-01,8.638e-01
3.671e-01,9.063e-01,7.427e-01,7.932e-01,4.811e-01,8.691e-01
2.641e-01,9.118e-01,5.184e-01,7.979e-01,3.374e-01,8.752e-01
1.905e-01,9.141e-01,4.986e-01,8.021e-01,2.754e-01,8.791e-01
2.031e-01,9.164e-01,5.226e-01,8.040e-01,3.252e-01,8.806e-01
2.558e-01,9.192e-01,4.605e-01,8.037e-01,3.740e-01,8.833e-01
2.833e-01,9.235e-01,7.257e-01,8.079e-01,3.607e-01,8.887e-01
1.053e-01,9.262e-01,3.947e-01,8.114e-01,1.747e-01,8.904e-01
1.705e-01,9.286e-01,4.742e-01,8.143e-01,2.795e-01,8.953e-01
2.241e-01,9.297e-01,6.662e-01,8.152e-01,3.170e-01,8.951e-01
2.421e-01,9.334e-01,4.767e-01,8.178e-01,2.885e-01,8.997e-01
1.036e-01,9.342e-01,4.781e-01,8.201e-01,2.216e-01,9.001e-01
1.635e-01,9.360e-01,2.957e-01,8.199e-01,1.332e-01,9.016e-01
2.531e-01,9.372e-01,4.927e-01,8.238e-01,3.517e-01,9.052e-01
1.332e-01,9.394e-01,3.284e-01,8.248e-01,1.639e-01,9.078e-01
1.847e-01,9.406e-01,3.580e-01,8.267e-01,1.873e-01,9.080e-01
1.598e-01,9.428e-01,5.036e-01,8.271e-01,2.531e-01,9.099e-01
1.954e-01,9.434e-01,6.694e-01,8.272e-01,3.853e-01,9.125e-01
1.883e-01,9.458e-01,5.249e-01,8.301e-01,2.437e-01,9.158e-01
9.632e-02,9.476e-01,3.648e-01,8.291e-01,1.547e-01,9.155e-01
1.185e-01,9.468e-01,5.351e-01,8.336e-01,2.288e-01,9.162e-01
