1.094e+00,4.355e-01,1.461e+00,3.545e-01,1.306e+00,3.723e-01
9.899e-01,6.387e-01,1.227e+00,5.360e-01,1.013e+00,5.769e-01
7.150e-01,7.197e-01,1.102e+00,6.068e-01,9.334e-01,6.612e-01
6.757e-01,7.612e-01,8.900e-01,6.418e-01,7.736e-01,7.099e-01
5.835e-01,7.933e-01,8.232e-01,6.662e-01,6.761e-01,7.441e-01
5.101e-01,8.112e-01,8.057e-01,6.857e-01,6.655e-01,7.695e-01
4.097e-01,8.249e-01,9.014e-01,7.010e-01,6.629e-01,7.846e-01
3.805e-01,8.397e-01,6.154e-01,7.148e-01,5.016e-01,8.019e-01
4.827e-01,8.516e-01,6.947e-01,7.241e-01,5.442e-01,8.153e-01
4.553e-01,8.612e-01,8.210e-01,7.379e-01,4.861e-01,8.257e-01
3.970e-01,8.706e-01,7.183e-01,7.444e-01,5.473e-01,8.343e-01
5.714e-01,8.740e-01,9.738e-01,7.519e-01,8.399e-01,8.407e-01
3.408e-01,8.808e-01,8.347e-01,7.586e-01,4.254e-01,8.484e-01
3.411e-01,8.884e-01,6.178e-01,7.666e-01,3.978e-01,8.558e-01
3.731e-01,8.939e-01,5.469e-01,7.701e-01,4.972e-01,8.593e-01
4.680e-01,8.971e-01,8.115e-01,7.715e-01,6.226e-01,8.627e-01
2.611e-01,9.045e-01,5.557e-01,7.824e-01,3.955e-01,8.698e-01
1.905e-01,9.068e-01,3.964e-01,7.855e-01,2.434e-01,8.741e-01
4.493e-01,9.097e-01,5.683e-01,7.906e-01,4.711e-01,8.790e-01
1.336e-01,9.136e-01,4.688e-01,7.906e-01,2.228e-01,8.813e-01
3.463e-01,9.179e-01,6.675e-01,7.971e-01,4.281e-01,8.851e-01
1.731e-01,9.209e-01,5.084e-01,7.969e-01,2.887e-01,8.876e-01
1.149e-01,9.244e-01,3.909e-01,8.039e-01,1.447e-01,8.914e-01
2.771e-01,9.256e-01,7.347e-01,8.047e-01,3.351e-01,8.919e-01
3.297e-01,9.297e-01,6.994e-01,8.093e-01,4.107e-01,8.973e-01
3.145e-01,9.306e-01,8.128e-01,8.115e-01,3.552e-01,8.986e-01
3.141e-01,9.330e-01,7.325e-01,8.126e-01,3.661e-01,9.011e-01
1.395e-01,9.358e-01,5.080e-01,8.156e-01,1.947e-01,9.028e-01
1.703e-01,9.336e-01,3.782e-01,8.161e-01,2.433e-01,9.024e-01
2.421e-01,9.379e-01,6.660e-01,8.210e-01,3.656e-01,9.069e-01
3.034e-01,9.390e-01,7.013e-01,8.244e-01,3.663e-01,9.068e-01
2.207e-01,9.408e-01,5.986e-01,8.248e-01,3.867e-01,9.092e-01
1.862e-01,9.436e-01,5.395e-01,8.262e-01,2.910e-01,9.135e-01
1.115e-01,9.471e-01,5.007e-01,8.276e-01,2.741e-01,9.153e-01
1.534e-01,9.483e-01,4.699e-01,8.291e-01,2.915e-01,9.151e-01
1.319e-01,9.453e-01,3.902e-01,8.290e-01,2.041e-01,9.133e-01
2.399e-01,9.486e-01,6.059e-01,8.321e-01,3.995e-01,9.186e-01
1.958e-01,9.500e-01,4.885e-01,8.336e-01,2.179e-01,9.189e-01
1.775e-01,9.508e-01,6.550e-01,8.352e-01,2.670e-01,9.208e-01
1.248e-01,9.548e-01,3.835e-01,8.376e-01,2.106e-01,9.239e-01
1.221e-01,9.495e-01,5.008e-01,8.358e-01,2.073e-01,9.209e-01
1.296e-01,9.553e-01,4.292e-01,8.391e-01,2.433e-01,9.242e-01
2.116e-01,9.557e-01,5.548e-01,8.371e-01,2.968e-01,9.250e-01
3.061e-01,9.580e-01,4.829e-01,8.420e-01,3.115e-01,9.258e-01
1.404e-01,9.576e-01,5.436e-01,8.420e-01,2.344e-01,9.260e-01
1.015e-01,9.584e-01,4.413e-01,8.416e-01,2.321e-01,9.272e-01
1.074e-01,9.581e-01,4.275e-01,8.444e-01,1.539e-01,9.268e-01
9.985e-02,9.597e-01,4.886e-01,8.460e-01,1.415e-01,9.289e-01
1.519e-01,9.596e-01,5.217e-01,8.422e-01,2.924e-01,9.324e-01
5.667e-02,9.617e-01,4.587e-01,8.459e-01,1.453e-01,9.315e-01
6.144e-02,9.606e-01,5.054e-01,8.465e-01,2.259e-01,9.305e-01
1.156e-01,9.620e-01,4.345e-01,8.458e-01,1.862e-01,9.323e-01
1.477e-01,9.631e-01,4.005e-01,8.452e-01,3.021e-01,9.328e-01
1.538e-01,9.627e-01,5.956e-01,8.490e-01,2.620e-01,9.329e-01
1.058e-01,9.643e-01,3.016e-01,8.477e-01,1.313e-01,9.330e-01
9.488e-02,9.670e-01,4.290e-01,8.492e-01,1.890e-01,9.350e-01
1.078e-01,9.651e-01,4.524e-01,8.528e-01,2.368e-01,9.356e-01
8.008e-02,9.670e-01,4.552e-01,8.532e-01,1.650e-01,9.369e-01
4.124e-02,9.645e-01,3.791e-01,8.502e-01,1.307e-01,9.359e-01
4.952e-02,9.662e-01,3.731e-01,8.517e-01,1.682e-01,9.374e-01
1.574e-01,9.657e-01,6.548e-01,8.517e-01,2.600e-01,9.370e-01
7.789e-02,9.659e-01,4.050e-01,8.494e-01,2.009e-01,9.363e-01
1.270e-01,9.674e-01,6.525e-01,8.518e-01,2.603e-01,9.371e-01
1.222e-01,9.668e-01,3.604e-01,8.513e-01,2.272e-01,9.371e-01
2.372e-01,9.674e-01,3.990e-01,8.532e-01,2.874e-01,9.381e-01
9.433e-02,9.650e-01,3.780e-01,8.531e-01,1.444e-01,9.365e-01
5.422e-02,9.661e-01,2.871e-01,8.541e-01,9.539e-02,9.377e-01
1.685e-01,9.674e-01,3.766e-01,8.547e-01,2.039e-01,9.391e-01
1.622e-01,9.700e-01,3.802e-01,8.541e-01,1.965e-01,9.397e-01
2.381e-01,9.700e-01,6.196e-01,8.562e-01,3.057e-01,9.389e-01
8.466e-02,9.694e-01,3.626e-01,8.546e-01,1.755e-01,9.397e-01
1.141e-01,9.700e-01,2.897e-01,8.545e-01,8.573e-02,9.387e-01
4.746e-02,9.673e-01,3.776e-01,8.526e-01,1.472e-01,9.378e-01
4.446e-02,9.694e-01,3.381e-01,8.549e-01,1.111e-01,9.398e-01
1.405e-01,9.686e-01,4.118e-01,8.565e-01,1.136e-01,9.388e-01
