1.176e+00,4.314e-01,1.258e+00,3.521e-01,1.297e+00,3.620e-01
8.055e-01,6.324e-01,1.103e+00,5.355e-01,1.029e+00,5.619e-01
8.445e-01,7.143e-01,1.165e+00,5.994e-01,1.106e+00,6.492e-01
6.992e-01,7.599e-01,8.567e-01,6.399e-01,8.207e-01,6.960e-01
7.053e-01,7.878e-01,1.259e+00,6.653e-01,9.167e-01,7.307e-01
6.734e-01,8.093e-01,1.018e+00,6.807e-01,8.325e-01,7.567e-01
6.386e-01,8.256e-01,9.507e-01,6.993e-01,8.295e-01,7.764e-01
6.127e-01,8.410e-01,8.304e-01,7.119e-01,7.700e-01,7.953e-01
5.814e-01,8.527e-01,9.003e-01,7.226e-01,6.796e-01,8.112e-01
5.140e-01,8.602e-01,9.040e-01,7.321e-01,6.508e-01,8.212e-01
2.617e-01,8.679e-01,5.749e-01,7.417e-01,3.918e-01,8.300e-01
3.463e-01,8.772e-01,6.151e-01,7.462e-01,4.106e-01,8.390e-01
4.791e-01,8.829e-01,7.876e-01,7.548e-01,5.487e-01,8.473e-01
2.925e-01,8.889e-01,6.629e-01,7.606e-01,3.137e-01,8.519e-01
3.471e-01,8.947e-01,7.489e-01,7.670e-01,4.223e-01,8.602e-01
2.774e-01,9.015e-01,5.939e-01,7.727e-01,3.215e-01,8.665e-01
4.069e-01,9.055e-01,6.014e-01,7.769e-01,3.749e-01,8.722e-01
2.687e-01,9.079e-01,5.403e-01,7.823e-01,3.687e-01,8.733e-01
3.684e-01,9.110e-01,6.838e-01,7.874e-01,4.745e-01,8.794e-01
2.232e-01,9.174e-01,5.822e-01,7.921e-01,3.306e-01,8.837e-01
2.882e-01,9.176e-01,6.202e-01,7.918e-01,4.442e-01,8.851e-01
1.670e-01,9.226e-01,5.606e-01,7.985e-01,2.581e-01,8.914e-01
4.282e-01,9.249e-01,6.982e-01,7.974e-01,5.011e-01,8.915e-01
1.804e-01,9.249e-01,4.807e-01,8.022e-01,2.775e-01,8.946e-01
3.441e-01,9.298e-01,6.087e-01,8.060e-01,3.404e-01,8.955e-01
3.566e-01,9.329e-01,6.050e-01,8.076e-01,3.109e-01,9.015e-01
4.130e-01,9.357e-01,6.127e-01,8.079e-01,3.364e-01,9.017e-01
2.732e-01,9.360e-01,4.770e-01,8.111e-01,2.535e-01,9.048e-01
2.601e-01,9.365e-01,3.714e-01,8.113e-01,2.391e-01,9.039e-01
1.040e-01,9.395e-01,2.710e-01,8.175e-01,1.097e-01,9.063e-01
1.461e-01,9.404e-01,5.073e-01,8.170e-01,2.110e-01,9.096e-01
9.655e-02,9.431e-01,5.047e-01,8.201e-01,2.065e-01,9.107e-01
2.600e-01,9.440e-01,4.896e-01,8.211e-01,2.901e-01,9.119e-01
2.237e-01,9.458e-01,6.084e-01,8.230e-01,2.475e-01,9.143e-01
