1.245e+00,4.352e-01,1.477e+00,3.731e-01,1.414e+00,3.724e-01
9.347e-01,6.301e-01,1.302e+00,5.290e-01,1.172e+00,5.635e-01
7.404e-01,7.145e-01,1.087e+00,5.975e-01,8.807e-01,6.448e-01
7.576e-01,7.617e-01,1.125e+00,6.408e-01,8.862e-01,7.049e-01
5.998e-01,7.892e-01,9.123e-01,6.709e-01,8.189e-01,7.385e-01
5.219e-01,8.115e-01,7.827e-01,6.896e-01,6.333e-01,7.651e-01
6.848e-01,8.279e-01,8.537e-01,7.040e-01,7.676e-01,7.840e-01
6.028e-01,8.397e-01,7.562e-01,7.217e-01,6.134e-01,8.015e-01
4.325e-01,8.498e-01,7.791e-01,7.316e-01,4.461e-01,8.123e-01
3.281e-01,8.620e-01,6.373e-01,7.414e-01,5.198e-01,8.241e-01
3.032e-01,8.676e-01,7.081e-01,7.535e-01,4.493e-01,8.333e-01
2.542e-01,8.782e-01,6.439e-01,7.614e-01,3.317e-01,8.426e-01
2.554e-01,8.832e-01,6.941e-01,7.709e-01,3.728e-01,8.493e-01
2.910e-01,8.875e-01,6.006e-01,7.719e-01,4.132e-01,8.530e-01
2.866e-01,8.928e-01,4.947e-01,7.784e-01,2.754e-01,8.592e-01
2.677e-01,8.983e-01,5.561e-01,7.825e-01,3.185e-01,8.663e-01
2.350e-01,9.046e-01,5.105e-01,7.896e-01,2.893e-01,8.733e-01
2.164e-01,9.061e-01,5.248e-01,7.917e-01,3.700e-01,8.742e-01
4.731e-01,9.098e-01,8.021e-01,7.970e-01,5.569e-01,8.785e-01
3.113e-01,9.143e-01,7.924e-01,8.006e-01,3.198e-01,8.809e-01
1.991e-01,9.158e-01,4.393e-01,8.043e-01,3.806e-01,8.858e-01
7.796e-02,9.194e-01,4.912e-01,8.080e-01,1.979e-01,8.898e-01
2.685e-01,9.225e-01,4.667e-01,8.090e-01,2.991e-01,8.921e-01
3.188e-01,9.232e-01,5.014e-01,8.115e-01,2.464e-01,8.936e-01
2.076e-01,9.280e-01,6.452e-01,8.182e-01,3.130e-01,8.996e-01
1.843e-01,9.299e-01,4.522e-01,8.178e-01,2.737e-01,9.008e-01
2.870e-01,9.316e-01,5.862e-01,8.203e-01,4.307e-01,9.004e-01
2.776e-01,9.348e-01,5.097e-01,8.228e-01,3.321e-01,9.063e-01
2.735e-01,9.364e-01,5.671e-01,8.246e-01,3.336e-01,9.050e-01
1.020e-01,9.381e-01,4.983e-01,8.263e-01,1.506e-01,9.074e-01
2.149e-01,9.393e-01,5.726e-01,8.272e-01,3.272e-01,9.109e-01
1.056e-01,9.406e-01,4.000e-01,8.297e-01,1.162e-01,9.127e-01
2.053e-01,9.430e-01,5.604e-01,8.302e-01,2.748e-01,9.142e-01
1.292e-01,9.427e-01,4.625e-01,8.303e-01,2.605e-01,9.139e-01
2.648e-01,9.463e-01,4.721e-01,8.313e-01,2.798e-01,9.163e-01
2.833e-01,9.486e-01,5.341e-01,8.371e-01,3.446e-01,9.189e-01
1.444e-01,9.462e-01,3.601e-01,8.365e-01,1.442e-01,9.198e-01
2.142e-01,9.491e-01,6.053e-01,8.355e-01,2.547e-01,9.208e-01
1.207e-01,9.499e-01,7.079e-01,8.366e-01,2.510e-01,9.203e-01
1.043e-01,9.513e-01,4.994e-01,8.418e-01,2.819e-01,9.231e-01
7.942e-02,9.543e-01,5.319e-01,8.428e-01,1.777e-01,9.260e-01
1.761e-01,9.534e-01,3.807e-01,8.403e-01,2.256e-01,9.247e-01
2.080e-01,9.540e-01,5.023e-01,8.433e-01,2.653e-01,9.261e-01
8.537e-02,9.534e-01,3.322e-01,8.431e-01,1.119e-01,9.260e-01
1.172e-01,9.569e-01,5.373e-01,8.431e-01,1.616e-01,9.272e-01
1.013e-01,9.574e-01,4.568e-01,8.457e-01,1.984e-01,9.291e-01
8.251e-02,9.604e-01,3.766e-01,8.481e-01,1.282e-01,9.325e-01
6.162e-02,9.567e-01,3.236e-01,8.455e-01,1.860e-01,9.295e-01
1.857e-01,9.591e-01,2.792e-01,8.464e-01,1.779e-01,9.316e-01
1.293e-01,9.591e-01,4.415e-01,8.474e-01,1.887e-01,9.312e-01
1.855e-01,9.621e-01,5.563e-01,8.489e-01,2.428e-01,9.343e-01
1.198e-01,9.596e-01,3.786e-01,8.488e-01,1.877e-01,9.316e-01
1.490e-01,9.590e-01,4.449e-01,8.486e-01,1.886e-01,9.311e-01
1.183e-01,9.627e-01,3.873e-01,8.510e-01,1.980e-01,9.355e-01
5.422e-02,9.630e-01,3.497e-01,8.508e-01,1.500e-01,9.344e-01
8.725e-02,9.622e-01,6.554e-01,8.517e-01,2.435e-01,9.358e-01
9.088e-02,9.639e-01,4.622e-01,8.525e-01,2.681e-01,9.369e-01
1.001e-01,9.647e-01,3.790e-01,8.536e-01,1.929e-01,9.377e-01
9.085e-02,9.636e-01,4.460e-01,8.495e-01,1.737e-01,9.360e-01
1.748e-01,9.650e-01,5.056e-01,8.544e-01,3.251e-01,9.380e-01
3.461e-02,9.639e-01,3.152e-01,8.505e-01,6.538e-02,9.376e-01
1.021e-01,9.659e-01,5.103e-01,8.531e-01,2.400e-01,9.386e-01
8.566e-02,9.660e-01,2.421e-01,8.549e-01,1.318e-01,9.380e-01
1.549e-01,9.668e-01,3.661e-01,8.578e-01,1.368e-01,9.386e-01
6.404e-02,9.663e-01,3.684e-01,8.560e-01,1.529e-01,9.399e-01
2.563e-02,9.669e-01,5.953e-01,8.571e-01,1.674e-01,9.390e-01
8.125e-02,9.636e-01,4.343e-01,8.557e-01,1.653e-01,9.376e-01
4.759e-02,9.672e-01,3.248e-01,8.563e-01,1.275e-01,9.390e-01
4.357e-02,9.665e-01,3.598e-01,8.565e-01,1.496e-01,9.392e-01
1.456e-01,9.680e-01,5.746e-01,8.577e-01,2.637e-01,9.395e-01
1.635e-01,9.676e-01,5.040e-01,8.594e-01,2.291e-01,9.390e-01
1.009e-01,9.686e-01,6.872e-01,8.605e-01,2.399e-01,9.424e-01
1.683e-01,9.688e-01,4.886e-01,8.585e-01,2.015e-01,9.415e-01
8.144e-02,9.671e-01,4.419e-01,8.591e-01,1.771e-01,9.411e-01
1.065e-01,9.682e-01,2.968e-01,8.597e-01,1.924e-01,9.406e-01
