1.101e+00,4.447e-01,1.340e+00,3.552e-01,1.269e+00,3.713e-01
1.020e+00,6.412e-01,1.439e+00,5.242e-01,1.183e+00,5.684e-01
6.527e-01,7.195e-01,8.745e-01,5.992e-01,7.961e-01,6.560e-01
6.169e-01,7.630e-01,9.159e-01,6.438e-01,7.074e-01,7.029e-01
5.667e-01,7.938e-01,8.356e-01,6.684e-01,6.138e-01,7.339e-01
3.799e-01,8.112e-01,6.735e-01,6.851e-01,4.186e-01,7.602e-01
3.644e-01,8.269e-01,5.855e-01,6.997e-01,4.675e-01,7.798e-01
4.488e-01,8.392e-01,7.807e-01,7.142e-01,5.796e-01,7.958e-01
4.529e-01,8.457e-01,7.554e-01,7.256e-01,4.492e-01,8.073e-01
5.551e-01,8.614e-01,8.749e-01,7.338e-01,6.556e-01,8.175e-01
3.052e-01,8.677e-01,7.331e-01,7.443e-01,5.745e-01,8.284e-01
2.472e-01,8.750e-01,6.353e-01,7.490e-01,3.020e-01,8.387e-01
4.622e-01,8.817e-01,1.053e+00,7.538e-01,6.146e-01,8.437e-01
2.293e-01,8.866e-01,6.245e-01,7.612e-01,3.243e-01,8.506e-01
4.197e-01,8.905e-01,6.286e-01,7.671e-01,4.455e-01,8.540e-01
4.136e-01,8.964e-01,7.093e-01,7.697e-01,5.006e-01,8.616e-01
2.066e-01,9.019e-01,6.040e-01,7.755e-01,3.154e-01,8.657e-01
3.166e-01,9.055e-01,5.472e-01,7.827e-01,3.474e-01,8.709e-01
3.060e-01,9.102e-01,6.945e-01,7.836e-01,3.556e-01,8.757e-01
1.897e-01,9.123e-01,5.132e-01,7.895e-01,3.180e-01,8.774e-01
2.541e-01,9.174e-01,5.756e-01,7.892e-01,3.729e-01,8.818e-01
2.456e-01,9.204e-01,6.354e-01,7.935e-01,4.304e-01,8.853e-01
2.756e-01,9.213e-01,4.614e-01,7.980e-01,2.661e-01,8.865e-01
1.779e-01,9.236e-01,5.730e-01,8.017e-01,2.994e-01,8.888e-01
1.901e-01,9.284e-01,5.825e-01,8.035e-01,2.876e-01,8.937e-01
1.970e-01,9.288e-01,6.741e-01,8.061e-01,4.311e-01,8.942e-01
1.755e-01,9.331e-01,4.990e-01,8.084e-01,2.673e-01,8.965e-01
1.732e-01,9.340e-01,5.004e-01,8.103e-01,2.308e-01,9.005e-01
3.174e-01,9.364e-01,8.493e-01,8.138e-01,5.215e-01,9.014e-01
2.428e-01,9.377e-01,6.574e-01,8.143e-01,3.477e-01,9.050e-01
2.126e-01,9.419e-01,4.804e-01,8.165e-01,2.566e-01,9.061e-01
1.434e-01,9.407e-01,5.195e-01,8.186e-01,2.135e-01,9.056e-01
1.283e-01,9.422e-01,5.236e-01,8.203e-01,2.544e-01,9.094e-01
2.951e-01,9.441e-01,4.237e-01,8.218e-01,3.686e-01,9.107e-01
2.604e-01,9.453e-01,5.397e-01,8.243e-01,4.095e-01,9.114e-01
3.640e-01,9.483e-01,7.443e-01,8.243e-01,4.643e-01,9.152e-01
7.902e-02,9.480e-01,4.821e-01,8.264e-01,1.885e-01,9.134e-01
1.611e-01,9.507e-01,5.452e-01,8.266e-01,2.945e-01,9.171e-01
1.196e-01,9.507e-01,3.768e-01,8.272e-01,2.160e-01,9.162e-01
2.150e-01,9.527e-01,4.814e-01,8.298e-01,2.229e-01,9.177e-01
7.024e-02,9.535e-01,4.229e-01,8.292e-01,1.182e-01,9.193e-01
1.301e-01,9.548e-01,3.492e-01,8.310e-01,1.736e-01,9.212e-01
1.216e-01,9.555e-01,4.351e-01,8.320e-01,2.316e-01,9.218e-01
1.829e-01,9.562e-01,6.972e-01,8.342e-01,3.030e-01,9.225e-01
9.634e-02,9.563e-01,4.256e-01,8.335e-01,1.523e-01,9.222e-01
2.604e-01,9.579e-01,6.763e-01,8.368e-01,2.374e-01,9.261e-01
1.182e-01,9.586e-01,3.468e-01,8.377e-01,1.996e-01,9.244e-01
9.073e-02,9.592e-01,4.349e-01,8.387e-01,1.498e-01,9.265e-01
1.983e-01,9.586e-01,5.428e-01,8.383e-01,2.373e-01,9.266e-01
1.781e-01,9.603e-01,5.218e-01,8.397e-01,2.645e-01,9.270e-01
1.062e-01,9.600e-01,5.207e-01,8.395e-01,1.386e-01,9.284e-01
1.587e-01,9.623e-01,4.907e-01,8.404e-01,2.428e-01,9.304e-01
8.950e-02,9.636e-01,4.042e-01,8.401e-01,1.609e-01,9.298e-01
2.947e-02,9.636e-01,3.371e-01,8.404e-01,7.664e-02,9.310e-01
5.891e-02,9.630e-01,3.376e-01,8.435e-01,1.511e-01,9.295e-01
1.114e-01,9.656e-01,5.075e-01,8.447e-01,2.919e-01,9.317e-01
2.073e-01,9.648e-01,3.426e-01,8.446e-01,2.169e-01,9.315e-01
8.583e-02,9.655e-01,4.012e-01,8.448e-01,1.977e-01,9.320e-01
1.524e-01,9.620e-01,3.740e-01,8.446e-01,2.084e-01,9.307e-01
7.538e-02,9.659e-01,4.312e-01,8.446e-01,2.063e-01,9.331e-01
1.222e-01,9.650e-01,4.788e-01,8.442e-01,1.805e-01,9.332e-01
3.133e-01,9.652e-01,6.563e-01,8.464e-01,3.016e-01,9.326e-01
9.752e-02,9.680e-01,5.005e-01,8.463e-01,1.685e-01,9.346e-01
2.128e-01,9.664e-01,5.689e-01,8.483e-01,3.157e-01,9.332e-01
2.625e-02,9.676e-01,3.296e-01,8.492e-01,1.460e-01,9.342e-01
2.385e-02,9.679e-01,4.076e-01,8.479e-01,9.948e-02,9.341e-01
8.106e-02,9.674e-01,5.945e-01,8.472e-01,2.348e-01,9.338e-01
5.806e-02,9.682e-01,3.622e-01,8.479e-01,1.390e-01,9.361e-01
8.366e-02,9.670e-01,4.800e-01,8.486e-01,1.652e-01,9.330e-01
1.597e-01,9.693e-01,4.386e-01,8.487e-01,2.097e-01,9.371e-01
1.479e-01,9.709e-01,5.349e-01,8.516e-01,2.465e-01,9.376e-01
7.004e-02,9.678e-01,2.829e-01,8.503e-01,1.265e-01,9.363e-01
7.187e-02,9.685e-01,5.078e-01,8.491e-01,1.852e-01,9.354e-01
1.205e-01,9.704e-01,3.505e-01,8.526e-01,2.363e-01,9.369e-01
5.748e-02,9.693e-01,5.648e-01,8.490e-01,1.850e-01,9.367e-01
