1.140e+00,4.370e-01
8.692e-01,6.301e-01
7.309e-01,7.086e-01
7.082e-01,7.559e-01
4.673e-01,7.815e-01
4.149e-01,8.015e-01
3.282e-01,8.181e-01
5.347e-01,8.326e-01
4.762e-01,8.461e-01
3.195e-01,8.567e-01
2.572e-01,8.607e-01
3.666e-01,8.690e-01
2.530e-01,8.788e-01
3.735e-01,8.825e-01
3.320e-01,8.874e-01
3.797e-01,8.935e-01
3.177e-01,8.982e-01
3.497e-01,9.010e-01
2.760e-01,9.055e-01
3.665e-01,9.099e-01
1.787e-01,9.129e-01
4.745e-01,9.137e-01
1.975e-01,9.182e-01
2.269e-01,9.200e-01
2.078e-01,9.237e-01
2.330e-01,9.268e-01
1.361e-01,9.278e-01
2.270e-01,9.298e-01
1.742e-01,9.314e-01
1.734e-01,9.336e-01
1.100e-01,9.364e-01
8.520e-02,9.387e-01
1.753e-01,9.400e-01
9.554e-02,9.400e-01
1.872e-01,9.433e-01
1.076e-01,9.444e-01
1.803e-01,9.441e-01
2.107e-01,9.454e-01
1.396e-01,9.463e-01
1.190e-01,9.484e-01
1.135e-01,9.496e-01
1.303e-01,9.495e-01
1.788e-01,9.514e-01
2.416e-01,9.527e-01
1.487e-01,9.531e-01
1.651e-01,9.560e-01
2.967e-01,9.554e-01
2.243e-01,9.574e-01
7.375e-02,9.598e-01
1.247e-01,9.579e-01
4.541e-02,9.608e-01
1.481e-01,9.577e-01
2.337e-01,9.574e-01
1.034e-01,9.587e-01
2.258e-01,9.585e-01
5.665e-02,9.630e-01
9.641e-02,9.619e-01
5.816e-02,9.634e-01
2.100e-01,9.603e-01
1.808e-01,9.623e-01
1.103e-01,9.643e-01
9.320e-02,9.658e-01
1.437e-01,9.649e-01
1.111e-01,9.650e-01
6.566e-02,9.633e-01
1.332e-01,9.652e-01
1.090e-01,9.648e-01
1.129e-01,9.674e-01
1.125e-01,9.658e-01
1.386e-01,9.654e-01
5.127e-02,9.652e-01
3.318e-02,9.669e-01
6.743e-02,9.662e-01
1.112e-01,9.654e-01
1.246e-01,9.667e-01
