1.112e+00,4.408e-01
6.741e-01,6.310e-01
8.332e-01,7.084e-01
5.630e-01,7.542e-01
4.817e-01,7.814e-01
5.052e-01,8.032e-01
5.341e-01,8.219e-01
4.100e-01,8.337e-01
2.932e-01,8.454e-01
4.524e-01,8.563e-01
5.533e-01,8.640e-01
2.112e-01,8.717e-01
3.332e-01,8.778e-01
4.290e-01,8.840e-01
2.278e-01,8.884e-01
2.697e-01,8.962e-01
4.953e-01,8.969e-01
3.193e-01,9.026e-01
1.460e-01,9.090e-01
2.988e-01,9.097e-01
1.590e-01,9.123e-01
2.242e-01,9.177e-01
2.850e-01,9.205e-01
2.325e-01,9.234e-01
1.902e-01,9.258e-01
1.720e-01,9.292e-01
1.561e-01,9.300e-01
2.203e-01,9.316e-01
1.912e-01,9.348e-01
2.306e-01,9.340e-01
1.046e-01,9.364e-01
2.164e-01,9.396e-01
1.883e-01,9.424e-01
2.556e-01,9.437e-01
1.447e-01,9.427e-01
7.150e-02,9.459e-01
2.860e-01,9.471e-01
1.475e-01,9.484e-01
7.972e-02,9.481e-01
1.705e-01,9.493e-01
1.520e-01,9.518e-01
5.698e-02,9.540e-01
1.209e-01,9.538e-01
9.038e-02,9.549e-01
8.193e-02,9.550e-01
1.067e-01,9.552e-01
1.670e-01,9.570e-01
1.964e-01,9.566e-01
1.543e-01,9.576e-01
8.170e-02,9.601e-01
1.358e-01,9.571e-01
8.619e-02,9.595e-01
1.039e-01,9.620e-01
1.280e-01,9.623e-01
1.046e-01,9.622e-01
1.056e-01,9.622e-01
1.635e-01,9.642e-01
1.143e-01,9.630e-01
2.453e-01,9.636e-01
1.543e-01,9.655e-01
7.537e-02,9.655e-01
1.255e-01,9.666e-01
1.476e-01,9.664e-01
2.340e-01,9.646e-01
6.484e-02,9.658e-01
1.900e-01,9.661e-01
9.098e-02,9.655e-01
1.625e-01,9.683e-01
1.027e-01,9.677e-01
1.090e-01,9.643e-01
1.509e-01,9.688e-01
2.370e-01,9.675e-01
1.249e-01,9.689e-01
1.336e-01,9.681e-01
7.612e-02,9.676e-01
