1.092e+00,4.485e-01,1.349e+00,3.698e-01,1.305e+00,3.722e-01
7.969e-01,6.490e-01,1.084e+00,5.367e-01,9.887e-01,5.810e-01
7.410e-01,7.216e-01,1.078e+00,6.058e-01,9.944e-01,6.593e-01
7.642e-01,7.666e-01,1.167e+00,6.482e-01,8.299e-01,7.042e-01
5.441e-01,7.939e-01,9.122e-01,6.686e-01,6.677e-01,7.327e-01
3.143e-01,8.137e-01,9.062e-01,6.890e-01,5.705e-01,7.517e-01
3.392e-01,8.286e-01,6.635e-01,7.029e-01,5.749e-01,7.687e-01
4.949e-01,8.387e-01,7.107e-01,7.154e-01,5.951e-01,7.817e-01
4.485e-01,8.515e-01,1.072e+00,7.244e-01,8.383e-01,7.944e-01
5.378e-01,8.625e-01,8.026e-01,7.355e-01,7.085e-01,8.103e-01
5.502e-01,8.685e-01,9.754e-01,7.399e-01,7.086e-01,8.178e-01
3.739e-01,8.760e-01,6.164e-01,7.477e-01,4.232e-01,8.264e-01
3.126e-01,8.841e-01,8.462e-01,7.576e-01,5.766e-01,8.348e-01
2.916e-01,8.900e-01,6.158e-01,7.594e-01,3.721e-01,8.421e-01
3.297e-01,8.961e-01,7.044e-01,7.618e-01,4.644e-01,8.473e-01
1.831e-01,8.983e-01,5.587e-01,7.672e-01,3.254e-01,8.532e-01
1.948e-01,9.041e-01,5.236e-01,7.758e-01,3.343e-01,8.594e-01
1.917e-01,9.092e-01,6.897e-01,7.768e-01,4.057e-01,8.642e-01
1.709e-01,9.104e-01,5.668e-01,7.811e-01,2.810e-01,8.659e-01
2.150e-01,9.153e-01,4.699e-01,7.843e-01,3.158e-01,8.731e-01
2.461e-01,9.169e-01,6.306e-01,7.855e-01,3.129e-01,8.733e-01
2.261e-01,9.217e-01,5.193e-01,7.900e-01,3.179e-01,8.770e-01
1.354e-01,9.258e-01,5.597e-01,7.969e-01,2.765e-01,8.818e-01
2.894e-01,9.279e-01,6.330e-01,7.969e-01,3.334e-01,8.855e-01
2.064e-01,9.304e-01,5.067e-01,7.996e-01,2.950e-01,8.879e-01
1.855e-01,9.348e-01,4.473e-01,8.028e-01,2.851e-01,8.909e-01
2.847e-01,9.317e-01,7.004e-01,8.037e-01,4.752e-01,8.911e-01
1.023e-01,9.377e-01,3.467e-01,8.050e-01,2.201e-01,8.940e-01
1.072e-01,9.389e-01,3.862e-01,8.066e-01,2.223e-01,8.950e-01
1.894e-01,9.408e-01,4.457e-01,8.100e-01,2.509e-01,8.982e-01
2.158e-01,9.429e-01,5.010e-01,8.108e-01,3.377e-01,9.000e-01
1.303e-01,9.447e-01,6.148e-01,8.123e-01,2.355e-01,9.033e-01
5.654e-02,9.471e-01,5.306e-01,8.150e-01,2.237e-01,9.060e-01
1.783e-01,9.479e-01,4.921e-01,8.152e-01,2.635e-01,9.057e-01
1.085e-01,9.506e-01,3.596e-01,8.231e-01,1.234e-01,9.096e-01
1.102e-01,9.503e-01,5.342e-01,8.202e-01,2.257e-01,9.112e-01
1.155e-01,9.545e-01,4.910e-01,8.212e-01,2.394e-01,9.124e-01
6.042e-02,9.553e-01,5.663e-01,8.253e-01,2.091e-01,9.132e-01
1.404e-01,9.558e-01,5.098e-01,8.240e-01,2.777e-01,9.132e-01
2.429e-01,9.552e-01,4.723e-01,8.249e-01,3.248e-01,9.133e-01
2.642e-01,9.580e-01,7.824e-01,8.259e-01,3.652e-01,9.173e-01
7.943e-02,9.595e-01,4.086e-01,8.285e-01,1.163e-01,9.183e-01
7.591e-02,9.592e-01,3.530e-01,8.292e-01,1.373e-01,9.189e-01
9.488e-02,9.602e-01,3.939e-01,8.302e-01,2.186e-01,9.204e-01
1.772e-01,9.594e-01,5.883e-01,8.299e-01,2.720e-01,9.209e-01
1.136e-01,9.625e-01,4.170e-01,8.307e-01,2.843e-01,9.224e-01
1.314e-01,9.613e-01,4.052e-01,8.338e-01,2.889e-01,9.229e-01
7.156e-02,9.656e-01,3.887e-01,8.347e-01,1.473e-01,9.248e-01
9.088e-02,9.643e-01,6.601e-01,8.347e-01,2.452e-01,9.231e-01
5.187e-02,9.643e-01,4.072e-01,8.342e-01,1.633e-01,9.245e-01
1.410e-01,9.634e-01,5.229e-01,8.354e-01,2.784e-01,9.246e-01
4.787e-02,9.663e-01,3.901e-01,8.384e-01,2.446e-01,9.259e-01
1.386e-01,9.664e-01,4.091e-01,8.389e-01,2.462e-01,9.276e-01
2.302e-01,9.676e-01,6.625e-01,8.385e-01,4.503e-01,9.279e-01
1.643e-01,9.701e-01,3.686e-01,8.410e-01,2.248e-01,9.301e-01
1.123e-01,9.706e-01,4.381e-01,8.408e-01,2.218e-01,9.304e-01
5.165e-02,9.675e-01,4.766e-01,8.400e-01,1.805e-01,9.297e-01
6.478e-02,9.678e-01,2.630e-01,8.406e-01,1.159e-01,9.295e-01
4.220e-02,9.698e-01,4.393e-01,8.425e-01,7.572e-02,9.306e-01
7.682e-02,9.694e-01,5.674e-01,8.406e-01,2.348e-01,9.295e-01
1.199e-01,9.715e-01,7.188e-01,8.422e-01,3.397e-01,9.325e-01
4.655e-02,9.713e-01,5.270e-01,8.444e-01,1.973e-01,9.336e-01
9.564e-02,9.714e-01,5.698e-01,8.455e-01,1.923e-01,9.325e-01
4.914e-02,9.714e-01,3.898e-01,8.449e-01,1.379e-01,9.331e-01
9.678e-02,9.705e-01,4.733e-01,8.422e-01,3.544e-01,9.330e-01
3.459e-02,9.730e-01,3.960e-01,8.433e-01,1.884e-01,9.339e-01
1.655e-01,9.734e-01,7.283e-01,8.464e-01,3.468e-01,9.351e-01
1.131e-01,9.706e-01,5.356e-01,8.457e-01,1.759e-01,9.331e-01
4.457e-02,9.726e-01,3.546e-01,8.466e-01,1.274e-01,9.354e-01
6.972e-02,9.703e-01,3.510e-01,8.460e-01,1.543e-01,9.328e-01
1.381e-01,9.723e-01,4.406e-01,8.464e-01,2.457e-01,9.337e-01
5.453e-02,9.734e-01,4.654e-01,8.478e-01,1.446e-01,9.349e-01
1.070e-01,9.721e-01,3.787e-01,8.472e-01,1.683e-01,9.349e-01
1.193e-01,9.740e-01,3.848e-01,8.497e-01,1.823e-01,9.345e-01
1.200e-01,9.738e-01,4.695e-01,8.493e-01,2.028e-01,9.352e-01
