1.455e+00,4.393e-01,1.654e+00,3.778e-01,1.459e+00,3.776e-01
9.398e-01,6.382e-01,1.230e+00,5.351e-01,1.226e+00,5.628e-01
5.265e-01,7.202e-01,8.645e-01,6.026e-01,7.876e-01,6.435e-01
7.333e-01,7.662e-01,1.163e+00,6.427e-01,8.255e-01,6.932e-01
6.004e-01,7.963e-01,9.538e-01,6.687e-01,7.191e-01,7.272e-01
3.199e-01,8.175e-01,8.499e-01,6.850e-01,5.503e-01,7.498e-01
3.825e-01,8.313e-01,6.941e-01,6.999e-01,5.391e-01,7.707e-01
4.363e-01,8.465e-01,8.490e-01,7.122e-01,6.217e-01,7.836e-01
4.380e-01,8.572e-01,9.377e-01,7.246e-01,6.826e-01,8.005e-01
3.282e-01,8.649e-01,6.097e-01,7.336e-01,3.390e-01,8.130e-01
4.724e-01,8.740e-01,9.123e-01,7.388e-01,6.609e-01,8.207e-01
3.263e-01,8.793e-01,6.162e-01,7.456e-01,5.243e-01,8.272e-01
3.787e-01,8.880e-01,8.360e-01,7.568e-01,5.687e-01,8.363e-01
2.607e-01,8.918e-01,7.115e-01,7.586e-01,4.198e-01,8.399e-01
2.555e-01,8.999e-01,7.327e-01,7.644e-01,5.531e-01,8.494e-01
2.904e-01,9.043e-01,5.482e-01,7.737e-01,3.658e-01,8.568e-01
2.083e-01,9.076e-01,6.756e-01,7.767e-01,3.235e-01,8.608e-01
2.296e-01,9.126e-01,4.396e-01,7.828e-01,3.119e-01,8.637e-01
2.897e-01,9.150e-01,4.311e-01,7.832e-01,2.672e-01,8.672e-01
3.120e-01,9.187e-01,8.024e-01,7.872e-01,4.442e-01,8.709e-01
2.834e-01,9.229e-01,5.426e-01,7.920e-01,3.765e-01,8.742e-01
1.357e-01,9.249e-01,5.022e-01,7.939e-01,2.816e-01,8.794e-01
2.262e-01,9.271e-01,4.560e-01,7.971e-01,3.111e-01,8.806e-01
5.287e-02,9.299e-01,3.074e-01,7.998e-01,1.288e-01,8.840e-01
1.865e-01,9.348e-01,4.935e-01,8.049e-01,2.904e-01,8.882e-01
2.359e-01,9.351e-01,6.061e-01,8.066e-01,3.303e-01,8.911e-01
5.491e-02,9.381e-01,3.827e-01,8.089e-01,1.377e-01,8.912e-01
1.842e-01,9.397e-01,5.301e-01,8.076e-01,3.201e-01,8.939e-01
2.030e-01,9.407e-01,4.311e-01,8.120e-01,2.119e-01,8.955e-01
1.301e-01,9.419e-01,5.031e-01,8.143e-01,2.820e-01,8.979e-01
1.524e-01,9.455e-01,5.310e-01,8.135e-01,3.233e-01,9.013e-01
8.151e-02,9.464e-01,4.096e-01,8.160e-01,1.222e-01,9.008e-01
1.177e-01,9.500e-01,4.594e-01,8.198e-01,1.978e-01,9.070e-01
2.285e-01,9.513e-01,6.522e-01,8.227e-01,3.458e-01,9.071e-01
2.356e-01,9.518e-01,8.641e-01,8.233e-01,3.330e-01,9.070e-01
2.778e-01,9.568e-01,5.992e-01,8.253e-01,3.432e-01,9.113e-01
1.286e-01,9.543e-01,3.868e-01,8.265e-01,2.341e-01,9.115e-01
1.533e-01,9.549e-01,5.334e-01,8.255e-01,2.554e-01,9.110e-01
1.587e-01,9.565e-01,4.162e-01,8.291e-01,2.085e-01,9.133e-01
2.801e-01,9.578e-01,7.196e-01,8.299e-01,4.501e-01,9.153e-01
1.083e-01,9.570e-01,4.265e-01,8.294e-01,2.039e-01,9.158e-01
1.921e-01,9.599e-01,5.529e-01,8.330e-01,3.631e-01,9.178e-01
1.315e-01,9.623e-01,4.643e-01,8.349e-01,2.028e-01,9.189e-01
6.000e-02,9.625e-01,4.044e-01,8.324e-01,1.705e-01,9.196e-01
6.344e-02,9.616e-01,4.982e-01,8.356e-01,2.343e-01,9.184e-01
1.300e-01,9.651e-01,6.877e-01,8.382e-01,3.142e-01,9.220e-01
2.171e-01,9.627e-01,6.549e-01,8.349e-01,3.710e-01,9.231e-01
1.573e-01,9.634e-01,4.206e-01,8.363e-01,2.502e-01,9.211e-01
1.077e-01,9.656e-01,4.018e-01,8.390e-01,2.083e-01,9.241e-01
1.494e-01,9.647e-01,5.237e-01,8.369e-01,2.541e-01,9.240e-01
1.659e-01,9.673e-01,6.183e-01,8.396e-01,3.876e-01,9.255e-01
7.448e-02,9.683e-01,3.699e-01,8.402e-01,1.771e-01,9.271e-01
1.037e-01,9.674e-01,4.779e-01,8.390e-01,1.260e-01,9.253e-01
1.668e-01,9.661e-01,5.627e-01,8.411e-01,2.052e-01,9.249e-01
1.116e-01,9.662e-01,3.330e-01,8.423e-01,1.745e-01,9.250e-01
1.441e-01,9.685e-01,5.182e-01,8.441e-01,2.872e-01,9.278e-01
5.934e-02,9.712e-01,4.063e-01,8.430e-01,1.353e-01,9.298e-01
9.501e-02,9.679e-01,3.976e-01,8.430e-01,1.942e-01,9.279e-01
9.835e-02,9.697e-01,3.991e-01,8.437e-01,1.828e-01,9.318e-01
6.657e-02,9.709e-01,3.769e-01,8.461e-01,1.759e-01,9.305e-01
9.102e-02,9.718e-01,4.765e-01,8.461e-01,1.727e-01,9.327e-01
1.369e-01,9.693e-01,5.330e-01,8.441e-01,1.756e-01,9.292e-01
5.229e-02,9.693e-01,3.789e-01,8.462e-01,1.142e-01,9.299e-01
3.290e-02,9.717e-01,3.151e-01,8.478e-01,2.097e-01,9.325e-01
1.084e-01,9.721e-01,4.234e-01,8.471e-01,1.416e-01,9.316e-01
9.587e-02,9.717e-01,3.822e-01,8.453e-01,1.593e-01,9.320e-01
5.260e-02,9.719e-01,4.416e-01,8.465e-01,1.374e-01,9.334e-01
7.571e-02,9.715e-01,3.739e-01,8.456e-01,1.609e-01,9.308e-01
7.048e-02,9.703e-01,2.690e-01,8.487e-01,1.505e-01,9.315e-01
3.341e-02,9.737e-01,2.739e-01,8.505e-01,8.642e-02,9.338e-01
1.694e-02,9.724e-01,3.185e-01,8.491e-01,1.054e-01,9.329e-01
8.429e-02,9.728e-01,4.181e-01,8.510e-01,1.352e-01,9.334e-01
1.098e-01,9.739e-01,5.146e-01,8.494e-01,2.925e-01,9.344e-01
7.936e-02,9.731e-01,4.172e-01,8.503e-01,2.005e-01,9.340e-01
4.393e-02,9.737e-01,3.416e-01,8.510e-01,1.761e-01,9.346e-01
