4.322e-01,3.609e-01,3.742e-01
6.351e-01,5.175e-01,5.674e-01
7.190e-01,5.868e-01,6.566e-01
7.664e-01,6.253e-01,7.079e-01
7.932e-01,6.532e-01,7.348e-01
8.160e-01,6.724e-01,7.589e-01
8.325e-01,6.923e-01,7.829e-01
8.443e-01,7.036e-01,7.936e-01
8.576e-01,7.144e-01,8.110e-01
8.626e-01,7.220e-01,8.172e-01
8.757e-01,7.325e-01,8.274e-01
8.820e-01,7.425e-01,8.372e-01
8.877e-01,7.500e-01,8.432e-01
8.937e-01,7.544e-01,8.513e-01
8.996e-01,7.606e-01,8.563e-01
9.007e-01,7.660e-01,8.591e-01
9.085e-01,7.697e-01,8.651e-01
9.113e-01,7.722e-01,8.694e-01
9.159e-01,7.776e-01,8.751e-01
9.189e-01,7.829e-01,8.768e-01
9.219e-01,7.850e-01,8.819e-01
9.222e-01,7.910e-01,8.836e-01
9.261e-01,7.920e-01,8.868e-01
9.286e-01,7.935e-01,8.900e-01
9.307e-01,7.963e-01,8.930e-01
9.341e-01,8.024e-01,8.970e-01
9.363e-01,8.036e-01,8.982e-01
9.384e-01,8.066e-01,9.027e-01
9.404e-01,8.057e-01,9.017e-01
9.434e-01,8.091e-01,9.035e-01
9.447e-01,8.136e-01,9.066e-01
9.463e-01,8.147e-01,9.099e-01
9.488e-01,8.147e-01,9.088e-01
9.503e-01,8.199e-01,9.133e-01
9.509e-01,8.197e-01,9.125e-01
9.521e-01,8.212e-01,9.155e-01
9.530e-01,8.223e-01,9.164e-01
9.550e-01,8.261e-01,9.190e-01
9.554e-01,8.259e-01,9.188e-01
9.576e-01,8.271e-01,9.199e-01
9.579e-01,8.276e-01,9.202e-01
9.596e-01,8.281e-01,9.219e-01
9.583e-01,8.297e-01,9.219e-01
9.611e-01,8.325e-01,9.250e-01
9.611e-01,8.309e-01,9.262e-01
9.630e-01,8.341e-01,9.281e-01
9.616e-01,8.346e-01,9.270e-01
9.641e-01,8.348e-01,9.279e-01
9.643e-01,8.348e-01,9.282e-01
9.636e-01,8.365e-01,9.268e-01
9.627e-01,8.368e-01,9.274e-01
9.648e-01,8.381e-01,9.299e-01
9.660e-01,8.387e-01,9.313e-01
9.672e-01,8.393e-01,9.312e-01
9.678e-01,8.404e-01,9.318e-01
9.688e-01,8.417e-01,9.337e-01
9.679e-01,8.410e-01,9.342e-01
9.679e-01,8.390e-01,9.334e-01
9.681e-01,8.416e-01,9.352e-01
9.701e-01,8.448e-01,9.359e-01
9.705e-01,8.450e-01,9.363e-01
9.671e-01,8.447e-01,9.349e-01
9.700e-01,8.455e-01,9.371e-01
9.711e-01,8.446e-01,9.366e-01
9.716e-01,8.468e-01,9.369e-01
9.747e-01,8.479e-01,9.405e-01
9.719e-01,8.468e-01,9.366e-01
9.685e-01,8.481e-01,9.364e-01
9.732e-01,8.462e-01,9.389e-01
9.704e-01,8.475e-01,9.378e-01
9.703e-01,8.489e-01,9.377e-01
9.717e-01,8.484e-01,9.380e-01
9.716e-01,8.486e-01,9.369e-01
9.722e-01,8.476e-01,9.383e-01
9.743e-01,8.513e-01,9.403e-01
