4.433e-01,3.499e-01,3.743e-01
6.278e-01,4.972e-01,5.626e-01
7.146e-01,5.879e-01,6.544e-01
7.619e-01,6.351e-01,7.031e-01
7.924e-01,6.618e-01,7.363e-01
8.158e-01,6.834e-01,7.606e-01
8.300e-01,6.987e-01,7.797e-01
8.403e-01,7.133e-01,7.939e-01
8.536e-01,7.243e-01,8.060e-01
8.637e-01,7.354e-01,8.187e-01
8.698e-01,7.450e-01,8.279e-01
8.778e-01,7.512e-01,8.345e-01
8.841e-01,7.578e-01,8.429e-01
8.890e-01,7.643e-01,8.469e-01
8.966e-01,7.697e-01,8.533e-01
9.006e-01,7.772e-01,8.591e-01
9.045e-01,7.797e-01,8.624e-01
9.093e-01,7.845e-01,8.679e-01
9.133e-01,7.902e-01,8.723e-01
9.174e-01,7.916e-01,8.769e-01
9.209e-01,7.957e-01,8.772e-01
9.235e-01,7.982e-01,8.826e-01
9.240e-01,8.024e-01,8.830e-01
9.248e-01,8.031e-01,8.869e-01
9.305e-01,8.057e-01,8.900e-01
9.318e-01,8.089e-01,8.938e-01
9.375e-01,8.126e-01,8.950e-01
9.366e-01,8.155e-01,8.963e-01
9.394e-01,8.148e-01,8.974e-01
9.404e-01,8.186e-01,8.994e-01
9.442e-01,8.231e-01,9.027e-01
9.447e-01,8.227e-01,9.039e-01
9.451e-01,8.239e-01,9.056e-01
9.474e-01,8.269e-01,9.067e-01
9.495e-01,8.251e-01,9.100e-01
9.507e-01,8.290e-01,9.111e-01
9.531e-01,8.298e-01,9.116e-01
9.526e-01,8.314e-01,9.154e-01
9.523e-01,8.315e-01,9.155e-01
9.550e-01,8.345e-01,9.147e-01
9.572e-01,8.352e-01,9.181e-01
9.577e-01,8.346e-01,9.184e-01
9.579e-01,8.385e-01,9.209e-01
9.594e-01,8.375e-01,9.206e-01
9.609e-01,8.381e-01,9.239e-01
9.611e-01,8.383e-01,9.220e-01
9.612e-01,8.387e-01,9.234e-01
9.620e-01,8.394e-01,9.244e-01
9.627e-01,8.410e-01,9.244e-01
9.641e-01,8.423e-01,9.257e-01
9.652e-01,8.440e-01,9.277e-01
9.636e-01,8.419e-01,9.251e-01
9.644e-01,8.453e-01,9.270e-01
9.643e-01,8.437e-01,9.267e-01
9.663e-01,8.458e-01,9.292e-01
9.662e-01,8.445e-01,9.305e-01
9.664e-01,8.464e-01,9.308e-01
9.672e-01,8.459e-01,9.322e-01
9.676e-01,8.472e-01,9.304e-01
9.688e-01,8.484e-01,9.331e-01
9.706e-01,8.484e-01,9.339e-01
9.689e-01,8.480e-01,9.319e-01
9.706e-01,8.480e-01,9.344e-01
9.703e-01,8.496e-01,9.335e-01
9.693e-01,8.520e-01,9.320e-01
9.690e-01,8.491e-01,9.329e-01
9.698e-01,8.497e-01,9.327e-01
9.701e-01,8.519e-01,9.343e-01
9.718e-01,8.521e-01,9.354e-01
9.713e-01,8.510e-01,9.352e-01
9.717e-01,8.521e-01,9.348e-01
9.710e-01,8.517e-01,9.363e-01
9.705e-01,8.512e-01,9.349e-01
9.726e-01,8.527e-01,9.374e-01
9.718e-01,8.540e-01,9.370e-01
