4.362e-01,3.635e-01,3.745e-01
6.359e-01,5.307e-01,5.640e-01
7.133e-01,6.023e-01,6.489e-01
7.644e-01,6.407e-01,6.931e-01
7.933e-01,6.703e-01,7.297e-01
8.154e-01,6.911e-01,7.534e-01
8.305e-01,7.119e-01,7.751e-01
8.440e-01,7.207e-01,7.904e-01
8.587e-01,7.306e-01,8.046e-01
8.647e-01,7.415e-01,8.182e-01
8.744e-01,7.476e-01,8.259e-01
8.819e-01,7.585e-01,8.345e-01
8.856e-01,7.618e-01,8.395e-01
8.929e-01,7.704e-01,8.492e-01
8.971e-01,7.726e-01,8.544e-01
9.050e-01,7.803e-01,8.590e-01
9.065e-01,7.845e-01,8.643e-01
9.122e-01,7.870e-01,8.705e-01
9.129e-01,7.918e-01,8.722e-01
9.165e-01,7.941e-01,8.759e-01
9.198e-01,8.012e-01,8.805e-01
9.223e-01,8.030e-01,8.858e-01
9.254e-01,8.073e-01,8.850e-01
9.286e-01,8.085e-01,8.888e-01
9.322e-01,8.127e-01,8.916e-01
9.359e-01,8.124e-01,8.941e-01
9.375e-01,8.178e-01,8.984e-01
9.368e-01,8.170e-01,8.973e-01
9.413e-01,8.190e-01,9.012e-01
9.425e-01,8.240e-01,9.037e-01
9.414e-01,8.232e-01,9.046e-01
9.438e-01,8.266e-01,9.061e-01
9.471e-01,8.262e-01,9.077e-01
9.506e-01,8.293e-01,9.109e-01
9.506e-01,8.307e-01,9.125e-01
9.525e-01,8.310e-01,9.136e-01
9.530e-01,8.349e-01,9.159e-01
9.526e-01,8.335e-01,9.145e-01
9.555e-01,8.338e-01,9.154e-01
9.563e-01,8.392e-01,9.176e-01
9.570e-01,8.398e-01,9.200e-01
9.591e-01,8.398e-01,9.199e-01
9.572e-01,8.418e-01,9.198e-01
9.602e-01,8.421e-01,9.221e-01
9.614e-01,8.417e-01,9.245e-01
9.622e-01,8.444e-01,9.256e-01
9.615e-01,8.434e-01,9.255e-01
9.649e-01,8.451e-01,9.261e-01
9.631e-01,8.472e-01,9.253e-01
9.650e-01,8.472e-01,9.275e-01
9.629e-01,8.456e-01,9.275e-01
9.659e-01,8.473e-01,9.283e-01
9.655e-01,8.478e-01,9.303e-01
9.655e-01,8.484e-01,9.302e-01
9.688e-01,8.512e-01,9.328e-01
9.670e-01,8.493e-01,9.325e-01
9.699e-01,8.532e-01,9.349e-01
9.681e-01,8.506e-01,9.318e-01
9.692e-01,8.522e-01,9.355e-01
9.702e-01,8.520e-01,9.340e-01
9.695e-01,8.499e-01,9.355e-01
9.700e-01,8.546e-01,9.340e-01
9.693e-01,8.529e-01,9.357e-01
9.720e-01,8.557e-01,9.367e-01
9.712e-01,8.571e-01,9.375e-01
9.716e-01,8.544e-01,9.371e-01
9.710e-01,8.536e-01,9.361e-01
9.700e-01,8.548e-01,9.369e-01
9.714e-01,8.555e-01,9.358e-01
9.712e-01,8.556e-01,9.374e-01
9.726e-01,8.560e-01,9.386e-01
9.736e-01,8.566e-01,9.396e-01
9.700e-01,8.569e-01,9.377e-01
9.744e-01,8.565e-01,9.376e-01
9.729e-01,8.567e-01,9.396e-01
