1.339e+00,1.557e+00,1.393e+00
9.121e-01,1.268e+00,1.131e+00
7.521e-01,1.166e+00,9.330e-01
5.089e-01,9.319e-01,6.956e-01
6.375e-01,9.268e-01,7.079e-01
5.988e-01,1.205e+00,9.028e-01
6.581e-01,1.095e+00,8.350e-01
3.363e-01,6.928e-01,5.269e-01
2.790e-01,6.372e-01,4.542e-01
5.344e-01,8.131e-01,6.293e-01
4.226e-01,7.056e-01,4.655e-01
3.112e-01,7.007e-01,4.035e-01
3.740e-01,8.843e-01,4.846e-01
4.101e-01,7.260e-01,5.322e-01
4.180e-01,8.183e-01,5.303e-01
3.658e-01,7.279e-01,4.480e-01
1.697e-01,5.057e-01,2.530e-01
1.967e-01,6.571e-01,3.131e-01
4.091e-01,6.035e-01,4.686e-01
1.430e-01,5.586e-01,2.311e-01
2.937e-01,6.561e-01,3.805e-01
2.534e-01,7.679e-01,3.668e-01
2.015e-01,5.574e-01,2.824e-01
3.376e-01,5.634e-01,2.728e-01
2.760e-01,5.787e-01,3.588e-01
2.020e-01,6.522e-01,3.012e-01
1.770e-01,4.480e-01,2.328e-01
2.140e-01,4.213e-01,2.845e-01
1.850e-01,5.130e-01,2.609e-01
1.671e-01,4.379e-01,2.696e-01
1.615e-01,4.905e-01,2.743e-01
1.088e-01,5.568e-01,1.863e-01
1.821e-01,6.827e-01,3.336e-01
1.573e-01,7.158e-01,4.154e-01
1.582e-01,4.065e-01,2.500e-01
1.851e-01,4.343e-01,3.194e-01
1.287e-01,5.085e-01,1.750e-01
1.838e-01,4.323e-01,2.834e-01
1.361e-01,6.394e-01,3.186e-01
8.297e-02,3.572e-01,1.370e-01
1.535e-01,3.537e-01,1.921e-01
1.905e-01,5.630e-01,3.005e-01
2.633e-01,6.031e-01,3.446e-01
2.650e-01,4.810e-01,2.799e-01
1.288e-01,4.847e-01,1.836e-01
1.359e-01,5.362e-01,1.795e-01
1.122e-01,5.323e-01,3.240e-01
1.257e-01,4.177e-01,1.334e-01
1.701e-01,5.576e-01,2.587e-01
1.574e-01,3.801e-01,1.587e-01
1.168e-01,5.188e-01,2.027e-01
5.768e-02,4.339e-01,2.003e-01
9.364e-02,4.864e-01,1.731e-01
2.316e-01,5.075e-01,2.835e-01
1.741e-01,6.374e-01,2.869e-01
5.908e-02,4.169e-01,1.653e-01
8.047e-02,4.529e-01,1.638e-01
1.777e-01,7.995e-01,3.305e-01
1.923e-01,5.501e-01,2.760e-01
1.274e-01,5.050e-01,2.200e-01
5.774e-02,3.930e-01,1.818e-01
5.596e-02,4.178e-01,1.908e-01
5.538e-02,4.538e-01,1.361e-01
9.012e-02,4.488e-01,2.374e-01
5.931e-02,3.086e-01,1.693e-01
6.111e-02,3.138e-01,1.342e-01
1.403e-01,4.535e-01,2.331e-01
1.910e-01,5.701e-01,3.149e-01
5.675e-02,4.075e-01,1.442e-01
6.406e-02,3.387e-01,8.335e-02
3.713e-02,3.108e-01,7.168e-02
7.824e-02,3.914e-01,1.306e-01
1.380e-01,5.835e-01,2.487e-01
9.934e-02,4.456e-01,1.965e-01
1.224e-01,4.032e-01,1.975e-01
