1.247e+00,4.349e-01,1.414e+00,3.576e-01,1.217e+00,3.669e-01
9.117e-01,6.182e-01,1.349e+00,5.198e-01,1.250e+00,5.452e-01
8.741e-01,7.088e-01,1.181e+00,5.923e-01,1.046e+00,6.347e-01
5.055e-01,7.632e-01,8.240e-01,6.361e-01,6.662e-01,6.940e-01
6.621e-01,7.921e-01,9.043e-01,6.638e-01,8.417e-01,7.318e-01
4.728e-01,8.155e-01,8.333e-01,6.845e-01,5.649e-01,7.568e-01
3.754e-01,8.318e-01,7.353e-01,6.988e-01,4.631e-01,7.791e-01
4.898e-01,8.462e-01,8.544e-01,7.147e-01,5.908e-01,7.963e-01
4.997e-01,8.572e-01,9.485e-01,7.240e-01,6.394e-01,8.076e-01
4.481e-01,8.660e-01,7.834e-01,7.356e-01,5.420e-01,8.203e-01
3.813e-01,8.752e-01,6.227e-01,7.440e-01,5.344e-01,8.300e-01
3.082e-01,8.800e-01,6.565e-01,7.503e-01,3.863e-01,8.366e-01
2.876e-01,8.844e-01,6.731e-01,7.559e-01,4.194e-01,8.433e-01
2.260e-01,8.936e-01,5.673e-01,7.624e-01,2.703e-01,8.519e-01
2.368e-01,8.967e-01,6.651e-01,7.672e-01,3.834e-01,8.547e-01
3.158e-01,9.018e-01,6.448e-01,7.709e-01,3.464e-01,8.616e-01
2.854e-01,9.069e-01,7.363e-01,7.780e-01,5.246e-01,8.641e-01
3.290e-01,9.109e-01,8.409e-01,7.808e-01,4.586e-01,8.696e-01
3.023e-01,9.152e-01,5.503e-01,7.882e-01,4.451e-01,8.752e-01
2.213e-01,9.189e-01,7.046e-01,7.889e-01,3.229e-01,8.778e-01
1.095e-01,9.236e-01,5.634e-01,7.920e-01,2.134e-01,8.829e-01
2.721e-01,9.237e-01,6.869e-01,7.962e-01,3.545e-01,8.840e-01
2.713e-01,9.275e-01,6.826e-01,8.017e-01,3.294e-01,8.879e-01
3.040e-01,9.278e-01,8.650e-01,8.004e-01,4.485e-01,8.886e-01
2.031e-01,9.319e-01,7.535e-01,8.045e-01,2.579e-01,8.935e-01
3.378e-01,9.333e-01,7.269e-01,8.057e-01,4.111e-01,8.948e-01
1.928e-01,9.377e-01,6.128e-01,8.107e-01,3.262e-01,8.962e-01
2.121e-01,9.389e-01,5.429e-01,8.109e-01,3.427e-01,8.996e-01
1.831e-01,9.399e-01,5.219e-01,8.138e-01,2.231e-01,9.035e-01
9.160e-02,9.432e-01,3.634e-01,8.161e-01,1.558e-01,9.032e-01
1.938e-01,9.439e-01,4.673e-01,8.178e-01,3.247e-01,9.062e-01
1.835e-01,9.456e-01,4.732e-01,8.187e-01,2.756e-01,9.068e-01
1.107e-01,9.481e-01,4.146e-01,8.205e-01,2.252e-01,9.090e-01
2.583e-01,9.490e-01,6.960e-01,8.211e-01,3.823e-01,9.110e-01
1.801e-01,9.508e-01,6.502e-01,8.242e-01,3.155e-01,9.122e-01
1.882e-01,9.502e-01,5.923e-01,8.242e-01,2.805e-01,9.127e-01
2.011e-01,9.520e-01,5.224e-01,8.283e-01,2.796e-01,9.160e-01
1.660e-01,9.549e-01,4.998e-01,8.280e-01,3.179e-01,9.152e-01
1.259e-01,9.556e-01,4.224e-01,8.276e-01,2.417e-01,9.174e-01
1.704e-01,9.569e-01,6.648e-01,8.285e-01,2.775e-01,9.191e-01
1.033e-01,9.590e-01,3.183e-01,8.338e-01,1.939e-01,9.193e-01
9.635e-02,9.587e-01,3.864e-01,8.332e-01,1.874e-01,9.215e-01
1.636e-01,9.589e-01,5.076e-01,8.309e-01,2.459e-01,9.207e-01
1.499e-01,9.595e-01,4.411e-01,8.356e-01,2.810e-01,9.233e-01
7.934e-02,9.616e-01,3.952e-01,8.355e-01,1.619e-01,9.246e-01
1.718e-01,9.619e-01,4.047e-01,8.366e-01,2.785e-01,9.245e-01
8.226e-02,9.620e-01,4.489e-01,8.393e-01,2.097e-01,9.263e-01
8.446e-02,9.639e-01,4.406e-01,8.380e-01,1.576e-01,9.274e-01
9.136e-02,9.648e-01,4.580e-01,8.386e-01,2.170e-01,9.276e-01
1.551e-01,9.648e-01,6.617e-01,8.391e-01,3.287e-01,9.288e-01
2.019e-01,9.628e-01,4.508e-01,8.387e-01,3.796e-01,9.284e-01
1.109e-01,9.655e-01,4.305e-01,8.401e-01,2.001e-01,9.316e-01
6.860e-02,9.661e-01,4.022e-01,8.423e-01,1.791e-01,9.313e-01
8.706e-02,9.677e-01,3.408e-01,8.435e-01,8.830e-02,9.325e-01
1.087e-01,9.688e-01,4.707e-01,8.450e-01,1.436e-01,9.320e-01
5.809e-02,9.665e-01,4.248e-01,8.430e-01,2.513e-01,9.327e-01
8.089e-02,9.685e-01,4.650e-01,8.436e-01,1.384e-01,9.340e-01
9.724e-02,9.691e-01,3.960e-01,8.459e-01,2.165e-01,9.343e-01
1.295e-01,9.686e-01,3.428e-01,8.465e-01,1.639e-01,9.348e-01
5.952e-02,9.694e-01,3.572e-01,8.450e-01,1.649e-01,9.353e-01
1.061e-01,9.703e-01,3.219e-01,8.466e-01,1.379e-01,9.355e-01
1.339e-01,9.689e-01,5.473e-01,8.460e-01,1.578e-01,9.344e-01
1.637e-01,9.728e-01,4.297e-01,8.472e-01,1.807e-01,9.360e-01
1.901e-01,9.698e-01,6.353e-01,8.453e-01,2.650e-01,9.330e-01
1.478e-01,9.717e-01,6.006e-01,8.497e-01,3.189e-01,9.367e-01
7.483e-02,9.721e-01,3.553e-01,8.486e-01,1.365e-01,9.374e-01
5.610e-02,9.714e-01,4.453e-01,8.493e-01,1.680e-01,9.367e-01
9.929e-02,9.723e-01,2.758e-01,8.496e-01,1.087e-01,9.362e-01
7.712e-02,9.716e-01,5.215e-01,8.491e-01,2.071e-01,9.371e-01
1.132e-01,9.718e-01,4.103e-01,8.476e-01,1.855e-01,9.358e-01
9.667e-02,9.722e-01,4.988e-01,8.486e-01,2.614e-01,9.377e-01
1.272e-01,9.724e-01,4.392e-01,8.513e-01,1.593e-01,9.373e-01
1.322e-01,9.712e-01,4.383e-01,8.514e-01,1.975e-01,9.370e-01
1.362e-01,9.762e-01,5.073e-01,8.535e-01,2.478e-01,9.428e-01
7.312e-02,9.750e-01,3.190e-01,8.536e-01,1.451e-01,9.428e-01
