9.629e-01,1.109e+00,1.172e+00
7.591e-01,8.711e-01,7.728e-01
7.643e-01,1.071e+00,9.180e-01
7.509e-01,9.626e-01,8.469e-01
4.974e-01,7.820e-01,5.883e-01
6.740e-01,8.581e-01,7.355e-01
4.444e-01,8.185e-01,6.121e-01
4.593e-01,7.492e-01,5.479e-01
3.426e-01,6.342e-01,3.981e-01
3.188e-01,6.446e-01,3.357e-01
4.287e-01,7.783e-01,5.105e-01
3.501e-01,7.451e-01,4.488e-01
3.244e-01,6.311e-01,3.224e-01
2.928e-01,8.270e-01,3.585e-01
2.530e-01,6.005e-01,3.902e-01
2.795e-01,8.248e-01,4.541e-01
1.183e-01,7.625e-01,3.128e-01
2.646e-01,5.397e-01,2.798e-01
2.498e-01,6.762e-01,4.464e-01
2.480e-01,7.869e-01,4.113e-01
2.149e-01,6.407e-01,3.932e-01
3.682e-01,6.742e-01,4.521e-01
1.034e-01,3.502e-01,2.310e-01
2.058e-01,4.885e-01,2.871e-01
1.988e-01,5.364e-01,2.494e-01
1.641e-01,4.971e-01,2.616e-01
1.565e-01,4.628e-01,2.102e-01
2.250e-01,6.623e-01,3.580e-01
2.906e-01,5.831e-01,4.336e-01
7.467e-02,3.946e-01,2.096e-01
2.275e-01,6.278e-01,3.065e-01
1.066e-01,4.606e-01,1.426e-01
1.314e-01,4.296e-01,1.860e-01
8.442e-02,4.951e-01,2.055e-01
1.099e-01,4.383e-01,2.078e-01
1.409e-01,4.919e-01,2.206e-01
1.129e-01,3.526e-01,1.871e-01
3.146e-01,6.333e-01,3.523e-01
1.379e-01,4.019e-01,2.166e-01
1.385e-01,5.814e-01,2.718e-01
1.018e-01,3.747e-01,1.955e-01
2.768e-01,6.022e-01,3.101e-01
1.807e-01,5.236e-01,2.229e-01
1.805e-01,4.756e-01,3.080e-01
2.200e-01,5.374e-01,2.294e-01
1.187e-01,4.478e-01,1.180e-01
9.977e-02,3.562e-01,1.676e-01
1.290e-01,5.104e-01,1.882e-01
1.058e-01,3.600e-01,2.175e-01
1.234e-01,3.462e-01,1.452e-01
6.398e-02,4.900e-01,2.312e-01
8.210e-02,3.711e-01,1.116e-01
1.423e-01,3.530e-01,1.410e-01
9.127e-02,5.489e-01,2.509e-01
1.890e-01,4.276e-01,2.029e-01
2.285e-01,7.036e-01,3.040e-01
3.901e-02,3.834e-01,2.189e-01
2.238e-01,4.009e-01,2.764e-01
7.557e-02,2.706e-01,8.253e-02
1.082e-01,4.815e-01,1.644e-01
4.645e-02,3.676e-01,1.304e-01
1.291e-01,4.628e-01,1.422e-01
1.125e-01,4.124e-01,2.699e-01
1.740e-01,5.114e-01,2.388e-01
8.600e-02,3.234e-01,1.501e-01
2.002e-01,4.832e-01,1.846e-01
1.322e-01,4.493e-01,1.937e-01
5.937e-02,4.026e-01,1.517e-01
3.158e-02,2.732e-01,1.574e-01
1.019e-01,4.269e-01,1.763e-01
5.826e-02,3.347e-01,1.656e-01
3.436e-02,2.740e-01,8.591e-02
7.465e-02,4.842e-01,2.192e-01
4.164e-02,4.196e-01,8.177e-02
1.153e-01,5.044e-01,2.583e-01
