4.452e-01,3.747e-01,3.779e-01
6.362e-01,5.331e-01,5.746e-01
7.196e-01,6.025e-01,6.556e-01
7.644e-01,6.400e-01,7.034e-01
7.952e-01,6.652e-01,7.385e-01
8.161e-01,6.868e-01,7.655e-01
8.309e-01,6.993e-01,7.850e-01
8.421e-01,7.133e-01,7.992e-01
8.556e-01,7.234e-01,8.123e-01
8.647e-01,7.336e-01,8.237e-01
8.713e-01,7.388e-01,8.326e-01
8.774e-01,7.493e-01,8.402e-01
8.838e-01,7.547e-01,8.470e-01
8.903e-01,7.606e-01,8.508e-01
8.945e-01,7.652e-01,8.576e-01
9.005e-01,7.719e-01,8.637e-01
9.074e-01,7.767e-01,8.693e-01
9.104e-01,7.819e-01,8.725e-01
9.129e-01,7.858e-01,8.781e-01
9.161e-01,7.893e-01,8.800e-01
9.196e-01,7.942e-01,8.832e-01
9.226e-01,7.945e-01,8.881e-01
9.238e-01,7.998e-01,8.869e-01
9.277e-01,8.042e-01,8.925e-01
9.317e-01,8.057e-01,8.954e-01
9.320e-01,8.085e-01,8.978e-01
9.343e-01,8.107e-01,9.004e-01
9.380e-01,8.129e-01,9.022e-01
9.382e-01,8.186e-01,9.062e-01
9.431e-01,8.180e-01,9.070e-01
9.427e-01,8.181e-01,9.075e-01
9.454e-01,8.200e-01,9.106e-01
9.447e-01,8.225e-01,9.109e-01
9.465e-01,8.243e-01,9.130e-01
9.478e-01,8.265e-01,9.149e-01
9.507e-01,8.275e-01,9.169e-01
9.485e-01,8.291e-01,9.184e-01
9.532e-01,8.293e-01,9.185e-01
9.523e-01,8.297e-01,9.182e-01
9.541e-01,8.307e-01,9.211e-01
9.583e-01,8.333e-01,9.242e-01
9.566e-01,8.333e-01,9.229e-01
9.591e-01,8.354e-01,9.248e-01
9.580e-01,8.352e-01,9.254e-01
9.590e-01,8.370e-01,9.272e-01
9.620e-01,8.377e-01,9.292e-01
9.600e-01,8.390e-01,9.273e-01
9.627e-01,8.407e-01,9.305e-01
9.610e-01,8.391e-01,9.289e-01
9.613e-01,8.401e-01,9.302e-01
9.640e-01,8.418e-01,9.318e-01
9.633e-01,8.435e-01,9.302e-01
9.663e-01,8.435e-01,9.333e-01
9.638e-01,8.445e-01,9.321e-01
9.620e-01,8.420e-01,9.317e-01
9.660e-01,8.466e-01,9.341e-01
9.676e-01,8.433e-01,9.340e-01
9.677e-01,8.436e-01,9.359e-01
9.662e-01,8.456e-01,9.348e-01
9.668e-01,8.469e-01,9.360e-01
9.689e-01,8.478e-01,9.375e-01
9.686e-01,8.456e-01,9.358e-01
9.699e-01,8.486e-01,9.382e-01
9.691e-01,8.490e-01,9.368e-01
9.675e-01,8.498e-01,9.380e-01
9.706e-01,8.500e-01,9.391e-01
9.673e-01,8.478e-01,9.360e-01
9.685e-01,8.515e-01,9.365e-01
9.723e-01,8.499e-01,9.403e-01
9.725e-01,8.511e-01,9.419e-01
9.723e-01,8.527e-01,9.419e-01
9.714e-01,8.507e-01,9.414e-01
9.699e-01,8.497e-01,9.380e-01
9.720e-01,8.532e-01,9.426e-01
9.712e-01,8.525e-01,9.414e-01
