1.010e+00,4.180e-01
9.336e-01,6.150e-01
8.134e-01,6.990e-01
5.533e-01,7.483e-01
3.868e-01,7.789e-01
6.996e-01,8.015e-01
4.742e-01,8.184e-01
4.291e-01,8.293e-01
5.864e-01,8.388e-01
4.472e-01,8.499e-01
4.246e-01,8.585e-01
5.353e-01,8.651e-01
2.759e-01,8.715e-01
4.094e-01,8.757e-01
3.797e-01,8.819e-01
2.401e-01,8.885e-01
3.209e-01,8.921e-01
2.154e-01,8.955e-01
2.274e-01,8.999e-01
2.432e-01,9.015e-01
2.750e-01,9.043e-01
1.983e-01,9.088e-01
3.447e-01,9.119e-01
2.548e-01,9.151e-01
1.673e-01,9.159e-01
2.531e-01,9.182e-01
2.531e-01,9.201e-01
3.155e-01,9.228e-01
1.123e-01,9.240e-01
2.406e-01,9.237e-01
2.093e-01,9.271e-01
4.229e-01,9.283e-01
2.221e-01,9.324e-01
2.800e-01,9.330e-01
2.114e-01,9.321e-01
1.362e-01,9.350e-01
1.825e-01,9.369e-01
1.547e-01,9.372e-01
2.262e-01,9.380e-01
1.624e-01,9.397e-01
1.640e-01,9.399e-01
1.370e-01,9.412e-01
1.434e-01,9.418e-01
2.785e-01,9.436e-01
1.211e-01,9.430e-01
3.243e-01,9.431e-01
1.485e-01,9.445e-01
1.332e-01,9.458e-01
1.975e-01,9.460e-01
2.907e-01,9.474e-01
2.392e-01,9.486e-01
7.274e-02,9.488e-01
2.065e-01,9.493e-01
1.115e-01,9.499e-01
1.255e-01,9.497e-01
1.293e-01,9.503e-01
2.025e-01,9.507e-01
2.869e-01,9.508e-01
1.229e-01,9.507e-01
1.357e-01,9.523e-01
1.573e-01,9.527e-01
2.754e-01,9.528e-01
1.603e-01,9.521e-01
1.760e-01,9.551e-01
2.009e-01,9.520e-01
1.709e-01,9.548e-01
1.691e-01,9.540e-01
1.617e-01,9.532e-01
1.028e-01,9.554e-01
1.496e-01,9.571e-01
1.713e-01,9.544e-01
1.083e-01,9.563e-01
1.795e-01,9.560e-01
1.539e-01,9.563e-01
1.970e-01,9.548e-01
