1.306e+00,4.079e-01
1.140e+00,5.989e-01
8.444e-01,6.847e-01
6.298e-01,7.387e-01
5.972e-01,7.732e-01
4.821e-01,7.978e-01
3.093e-01,8.150e-01
4.203e-01,8.280e-01
5.277e-01,8.374e-01
3.986e-01,8.478e-01
3.125e-01,8.567e-01
4.255e-01,8.645e-01
3.137e-01,8.711e-01
2.756e-01,8.757e-01
4.296e-01,8.812e-01
3.501e-01,8.851e-01
1.609e-01,8.898e-01
3.228e-01,8.926e-01
1.519e-01,8.965e-01
3.623e-01,9.005e-01
3.078e-01,9.039e-01
3.273e-01,9.060e-01
2.314e-01,9.095e-01
2.349e-01,9.133e-01
3.454e-01,9.152e-01
3.234e-01,9.165e-01
2.564e-01,9.185e-01
2.371e-01,9.201e-01
2.457e-01,9.234e-01
2.367e-01,9.247e-01
2.147e-01,9.276e-01
2.161e-01,9.276e-01
3.077e-01,9.307e-01
2.507e-01,9.315e-01
1.465e-01,9.313e-01
1.564e-01,9.323e-01
2.044e-01,9.342e-01
1.896e-01,9.349e-01
3.211e-01,9.366e-01
1.185e-01,9.398e-01
2.758e-01,9.394e-01
4.032e-01,9.403e-01
2.256e-01,9.395e-01
1.236e-01,9.388e-01
1.964e-01,9.446e-01
1.124e-01,9.433e-01
1.162e-01,9.447e-01
1.162e-01,9.454e-01
2.902e-01,9.453e-01
1.338e-01,9.465e-01
2.142e-01,9.467e-01
2.992e-01,9.482e-01
1.036e-01,9.463e-01
2.184e-01,9.490e-01
1.441e-01,9.488e-01
1.075e-01,9.493e-01
2.034e-01,9.480e-01
1.974e-01,9.492e-01
2.768e-01,9.505e-01
1.312e-01,9.516e-01
2.974e-01,9.502e-01
2.202e-01,9.530e-01
4.354e-02,9.545e-01
1.704e-01,9.521e-01
8.804e-02,9.540e-01
1.495e-01,9.523e-01
2.030e-01,9.537e-01
1.556e-01,9.526e-01
2.156e-01,9.542e-01
1.551e-01,9.528e-01
9.403e-02,9.553e-01
1.993e-01,9.541e-01
1.384e-01,9.546e-01
1.387e-01,9.553e-01
1.306e-01,9.556e-01
